t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
207.0,-8.916,-8.692,-9.845,-8.766,-9.092,-8.763,-9.384,-8.203,0.04004,-9.155,-8.28,-0.0464,-0.0564
207.5,-8.93,-8.732,-9.862,-8.804,-9.105,-8.803,-9.365,-8.249,0.04004,-9.14,-8.318,-0.0465,-0.0564
208.0,-8.931,-8.737,-9.863,-8.805,-9.106,-8.805,-9.379,-8.272,0.04002,-9.168,-8.342,-0.0465,-0.0564
208.5,-8.931,-8.737,-9.863,-8.806,-9.106,-8.805,-9.362,-8.292,0.04002,-9.149,-8.36,-0.0465,-0.0564
209.0,-8.931,-8.737,-9.863,-8.806,-9.106,-8.805,-9.342,-8.344,0.04002,-9.129,-8.417,-0.0466,-0.0564
209.5,-8.931,-8.737,-9.863,-8.806,-9.106,-8.805,-9.318,-8.355,0.04002,-9.105,-8.423,-0.0466,-0.0564
210.0,-8.931,-8.737,-9.863,-8.806,-9.106,-8.806,-9.297,-8.346,0.04002,-9.082,-8.407,-0.0466,-0.0564
210.5,-8.931,-8.737,-9.863,-8.806,-9.106,-8.805,-9.295,-8.306,0.04002,-9.082,-8.361,-0.0466,-0.0564
211.0,-8.931,-8.737,-9.864,-8.806,-9.106,-8.806,-9.293,-8.351,0.04002,-9.091,-8.407,-0.0466,-0.0564
211.5,-8.931,-8.737,-9.864,-8.807,-9.106,-8.806,-9.295,-8.336,0.04002,-9.098,-8.387,-0.0466,-0.0564
212.0,-8.931,-8.737,-9.864,-8.807,-9.106,-8.806,-9.293,-8.331,0.04002,-9.101,-8.38,-0.0466,-0.0564
212.5,-8.931,-8.737,-9.863,-8.806,-9.106,-8.805,-9.275,-8.303,0.04002,-9.08,-8.35,-0.0466,-0.0564
213.0,-8.931,-8.737,-9.863,-8.806,-9.106,-8.806,-9.269,-8.331,0.04002,-9.078,-8.38,-0.0466,-0.0564
213.5,-8.931,-8.737,-9.863,-8.805,-9.106,-8.805,-9.293,-8.316,0.04002,-9.114,-8.364,-0.0466,-0.0564
214.0,-8.931,-8.737,-9.863,-8.805,-9.106,-8.804,-9.283,-8.322,0.04002,-9.108,-8.366,-0.0466,-0.0564
214.5,-8.931,-8.737,-9.863,-8.805,-9.106,-8.804,-9.253,-8.362,0.04002,-9.078,-8.405,-0.0466,-0.0564
215.0,-8.931,-8.737,-9.863,-8.805,-9.106,-8.804,-9.277,-8.435,0.04002,-9.116,-8.481,-0.0466,-0.0564
215.5,-8.931,-8.737,-9.863,-8.805,-9.106,-8.805,-9.257,-8.465,0.04002,-9.1,-8.509,-0.0466,-0.0564
216.0,-8.931,-8.737,-9.863,-8.805,-9.106,-8.805,-9.254,-8.439,0.04002,-9.1,-8.479,-0.0466,-0.0564
216.5,-8.931,-8.737,-9.863,-8.805,-9.106,-8.804,-9.271,-8.385,0.04002,-9.123,-8.421,-0.0466,-0.0564
217.0,-8.931,-8.737,-9.863,-8.804,-9.106,-8.804,-9.27,-8.339,0.04002,-9.125,-8.372,-0.0466,-0.0564
217.5,-8.931,-8.737,-9.863,-8.804,-9.106,-8.804,-9.242,-8.358,0.04002,-9.098,-8.389,-0.0466,-0.0564
218.0,-8.931,-8.737,-9.862,-8.804,-9.105,-8.803,-9.242,-8.328,0.04002,-9.101,-8.356,-0.0466,-0.0564
218.5,-8.931,-8.737,-9.862,-8.804,-9.106,-8.804,-9.235,-8.275,0.04002,-9.097,-8.3,-0.0466,-0.0564
219.0,-8.931,-8.737,-9.863,-8.804,-9.106,-8.804,-9.249,-8.299,0.04002,-9.119,-8.323,-0.0466,-0.0564
219.5,-8.931,-8.737,-9.862,-8.804,-9.106,-8.804,-9.236,-8.312,0.04002,-9.108,-8.334,-0.0466,-0.0564
220.0,-8.931,-8.737,-9.862,-8.804,-9.105,-8.803,-9.225,-8.375,0.04002,-9.1,-8.398,-0.0466,-0.0564
220.5,-8.931,-8.737,-9.862,-8.803,-9.105,-8.802,-9.228,-8.372,0.04002,-9.109,-8.394,-0.0466,-0.0564
221.0,-8.931,-8.737,-9.862,-8.803,-9.105,-8.803,-9.22,-8.302,0.04002,-9.102,-8.321,-0.0466,-0.0564
221.5,-8.931,-8.737,-9.862,-8.804,-9.105,-8.803,-9.194,-8.324,0.04002,-9.077,-8.342,-0.0466,-0.0564
222.0,-8.931,-8.737,-9.862,-8.803,-9.105,-8.803,-9.186,-8.323,0.04002,-9.073,-8.34,-0.0466,-0.0564
222.5,-8.931,-8.737,-9.862,-8.803,-9.105,-8.803,-9.199,-8.302,0.04002,-9.092,-8.317,-0.0466,-0.0564
223.0,-8.931,-8.737,-9.862,-8.802,-9.105,-8.802,-9.168,-8.332,0.04002,-9.061,-8.347,-0.0466,-0.0564
223.5,-8.931,-8.737,-9.862,-8.802,-9.105,-8.802,-9.221,-8.426,0.04002,-9.127,-8.443,-0.0466,-0.0564
224.0,-8.931,-8.737,-9.862,-8.803,-9.105,-8.802,-9.234,-8.35,0.04002,-9.143,-8.365,-0.0466,-0.0564
224.5,-8.931,-8.737,-9.862,-8.804,-9.105,-8.803,-9.266,-8.283,0.04002,-9.179,-8.297,-0.0465,-0.0564
225.0,-8.931,-8.737,-9.862,-8.804,-9.105,-8.803,-9.29,-8.341,0.04002,-9.209,-8.355,-0.0465,-0.0564
225.5,-8.931,-8.737,-9.862,-8.804,-9.105,-8.803,-9.285,-8.357,0.04002,-9.207,-8.371,-0.0465,-0.0564
226.0,-8.931,-8.737,-9.862,-8.804,-9.105,-8.803,-9.317,-8.414,0.04002,-9.245,-8.428,-0.0465,-0.0564
226.5,-8.931,-8.737,-9.862,-8.804,-9.105,-8.803,-9.325,-8.446,0.04002,-9.257,-8.46,-0.0465,-0.0564
227.0,-8.931,-8.737,-9.862,-8.804,-9.105,-8.803,-9.301,-8.43,0.04002,-9.233,-8.442,-0.0465,-0.0564
227.5,-8.931,-8.737,-9.863,-8.805,-9.106,-8.804,-9.266,-8.446,0.04002,-9.197,-8.457,-0.0465,-0.0564
228.0,-8.931,-8.737,-9.863,-8.804,-9.106,-8.804,-9.256,-8.468,0.04002,-9.19,-8.479,-0.0465,-0.0564
228.5,-8.931,-8.737,-9.863,-8.804,-9.106,-8.804,-9.238,-8.453,0.04002,-9.173,-8.463,-0.0465,-0.0564
229.0,-8.931,-8.737,-9.863,-8.805,-9.106,-8.804,-9.225,-8.412,0.04002,-9.161,-8.421,-0.0465,-0.0564
229.5,-8.931,-8.737,-9.863,-8.804,-9.106,-8.804,-9.273,-8.47,0.04002,-9.216,-8.48,-0.0465,-0.0564
230.0,-8.931,-8.737,-9.863,-8.804,-9.106,-8.804,-9.253,-8.472,0.04002,-9.196,-8.482,-0.0465,-0.0564
230.5,-8.931,-8.737,-9.863,-8.805,-9.106,-8.804,-9.246,-8.41,0.04002,-9.191,-8.418,-0.0465,-0.0564
231.0,-8.931,-8.737,-9.863,-8.806,-9.106,-8.805,-9.221,-8.44,0.04002,-9.167,-8.449,-0.0465,-0.0564
231.5,-8.931,-8.737,-9.863,-8.806,-9.106,-8.806,-9.228,-8.497,0.04002,-9.177,-8.507,-0.0465,-0.0564
232.0,-8.931,-8.737,-9.863,-8.806,-9.106,-8.806,-9.189,-8.503,0.04002,-9.137,-8.512,-0.0466,-0.0564
232.5,-8.931,-8.737,-9.863,-8.806,-9.106,-8.806,-9.16,-8.48,0.04002,-9.11,-8.487,-0.0466,-0.0564
233.0,-8.931,-8.737,-9.863,-8.806,-9.106,-8.806,-9.201,-8.531,0.04002,-9.155,-8.539,-0.0465,-0.0564
233.5,-8.931,-8.737,-9.863,-8.806,-9.106,-8.806,-9.21,-8.422,0.04002,-9.166,-8.428,-0.0465,-0.0564
234.0,-8.931,-8.737,-9.863,-8.806,-9.106,-8.806,-9.27,-8.513,0.04002,-9.231,-8.52,-0.0465,-0.0564
234.5,-8.931,-8.737,-9.863,-8.806,-9.106,-8.806,-9.282,-8.502,0.04002,-9.245,-8.508,-0.0465,-0.0564
235.0,-8.931,-8.737,-9.863,-8.806,-9.106,-8.805,-9.294,-8.432,0.04002,-9.259,-8.438,-0.0465,-0.0564
235.5,-8.931,-8.737,-9.863,-8.806,-9.106,-8.805,-9.322,-8.398,0.04002,-9.29,-8.404,-0.0465,-0.0564
236.0,-8.931,-8.737,-9.863,-8.806,-9.106,-8.805,-9.287,-8.384,0.04002,-9.255,-8.388,-0.0465,-0.0564
236.5,-8.931,-8.737,-9.863,-8.806,-9.106,-8.806,-9.273,-8.367,0.04002,-9.241,-8.371,-0.0465,-0.0564
237.0,-8.931,-8.737,-9.863,-8.806,-9.106,-8.805,-9.265,-8.351,0.04002,-9.235,-8.355,-0.0465,-0.0564
237.5,-8.931,-8.737,-9.863,-8.806,-9.106,-8.805,-9.288,-8.36,0.04002,-9.259,-8.364,-0.0465,-0.0564
238.0,-8.931,-8.737,-9.863,-8.806,-9.106,-8.805,-9.259,-8.342,0.04002,-9.231,-8.345,-0.0465,-0.0564
238.5,-8.931,-8.737,-9.863,-8.805,-9.106,-8.805,-9.254,-8.314,0.04002,-9.226,-8.317,-0.0465,-0.0564
239.0,-8.931,-8.737,-9.863,-8.805,-9.106,-8.804,-9.264,-8.269,0.04002,-9.237,-8.271,-0.0465,-0.0564
239.5,-8.931,-8.737,-9.863,-8.806,-9.106,-8.805,-9.253,-8.318,0.04002,-9.227,-8.322,-0.0465,-0.0564
240.0,-8.931,-8.737,-9.863,-8.805,-9.106,-8.804,-9.227,-8.299,0.04002,-9.202,-8.302,-0.0465,-0.0564
240.5,-8.931,-8.737,-9.863,-8.805,-9.106,-8.805,-9.226,-8.305,0.04002,-9.201,-8.307,-0.0465,-0.0564
241.0,-8.931,-8.737,-9.863,-8.805,-9.106,-8.804,-9.242,-8.373,0.04002,-9.22,-8.376,-0.0465,-0.0564
241.5,-8.931,-8.737,-9.863,-8.805,-9.106,-8.804,-9.22,-8.357,0.04002,-9.198,-8.359,-0.0465,-0.0564
242.0,-8.931,-8.737,-9.863,-8.805,-9.106,-8.804,-9.177,-8.378,0.04002,-9.155,-8.379,-0.0465,-0.0564
242.5,-8.931,-8.737,-9.863,-8.805,-9.106,-8.804,-9.209,-8.351,0.04002,-9.189,-8.352,-0.0465,-0.0564
243.0,-8.931,-8.737,-9.863,-8.805,-9.106,-8.804,-9.19,-8.407,0.04002,-9.17,-8.408,-0.0465,-0.0564
243.5,-8.931,-8.737,-9.863,-8.805,-9.106,-8.805,-9.143,-8.455,0.04002,-9.123,-8.456,-0.0465,-0.0564
244.0,-8.931,-8.737,-9.863,-8.806,-9.106,-8.805,-9.16,-8.488,0.04002,-9.141,-8.488,-0.0465,-0.0564
244.5,-8.931,-8.737,-9.863,-8.805,-9.106,-8.805,-9.137,-8.479,0.04002,-9.119,-8.479,-0.0465,-0.0564
245.0,-8.931,-8.737,-9.863,-8.805,-9.106,-8.805,-9.154,-8.491,0.04002,-9.137,-8.492,-0.0465,-0.0564
245.5,-8.931,-8.737,-9.863,-8.805,-9.106,-8.804,-9.147,-8.409,0.04002,-9.131,-8.408,-0.0465,-0.0564
246.0,-8.931,-8.737,-9.863,-8.806,-9.106,-8.805,-9.147,-8.411,0.04002,-9.132,-8.411,-0.0465,-0.0564
246.5,-8.931,-8.737,-9.864,-8.806,-9.106,-8.806,-9.209,-8.472,0.04002,-9.196,-8.472,-0.0465,-0.0564
247.0,-8.931,-8.737,-9.863,-8.806,-9.106,-8.805,-9.252,-8.503,0.04002,-9.24,-8.504,-0.0465,-0.0564
247.5,-8.931,-8.737,-9.863,-8.805,-9.106,-8.805,-9.223,-8.509,0.04002,-9.211,-8.51,-0.0465,-0.0564
248.0,-8.931,-8.737,-9.863,-8.806,-9.106,-8.805,-9.2,-8.538,0.04002,-9.189,-8.538,-0.0465,-0.0564
248.5,-8.931,-8.737,-9.863,-8.806,-9.106,-8.805,-9.216,-8.547,0.04002,-9.205,-8.547,-0.0465,-0.0564
249.0,-8.931,-8.737,-9.863,-8.806,-9.106,-8.806,-9.181,-8.54,0.04002,-9.171,-8.541,-0.0465,-0.0564
249.5,-8.931,-8.737,-9.864,-8.807,-9.106,-8.806,-9.152,-8.523,0.04002,-9.142,-8.523,-0.0465,-0.0564
250.0,-8.931,-8.737,-9.863,-8.806,-9.106,-8.806,-9.123,-8.517,0.04002,-9.113,-8.517,-0.0465,-0.0564
250.5,-8.931,-8.737,-9.863,-8.806,-9.106,-8.805,-9.098,-8.507,0.04002,-9.089,-8.507,-0.0465,-0.0564
251.0,-8.931,-8.737,-9.863,-8.806,-9.106,-8.806,-9.177,-8.6,0.04002,-9.168,-8.6,-0.0465,-0.0564
251.5,-8.931,-8.737,-9.864,-8.807,-9.107,-8.807,-9.151,-8.563,0.04002,-9.142,-8.564,-0.0465,-0.0564
252.0,-8.931,-8.737,-9.864,-8.808,-9.107,-8.807,-9.138,-8.504,0.04002,-9.13,-8.504,-0.0465,-0.0564
252.5,-8.931,-8.737,-9.864,-8.808,-9.107,-8.808,-9.129,-8.516,0.04002,-9.121,-8.517,-0.0465,-0.0564
253.0,-8.931,-8.737,-9.864,-8.808,-9.107,-8.807,-9.134,-8.495,0.04002,-9.127,-8.495,-0.0465,-0.0564
253.5,-8.931,-8.737,-9.864,-8.807,-9.106,-8.806,-9.179,-8.546,0.04002,-9.172,-8.546,-0.0465,-0.0564
254.0,-8.931,-8.737,-9.864,-8.807,-9.107,-8.806,-9.147,-8.566,0.04002,-9.14,-8.566,-0.0465,-0.0564
254.5,-8.931,-8.737,-9.864,-8.807,-9.107,-8.807,-9.122,-8.539,0.04002,-9.116,-8.539,-0.0465,-0.0564
255.0,-8.931,-8.737,-9.864,-8.807,-9.107,-8.807,-9.095,-8.518,0.04002,-9.089,-8.518,-0.0465,-0.0564
255.5,-8.931,-8.737,-9.864,-8.807,-9.107,-8.807,-9.084,-8.537,0.04002,-9.079,-8.536,-0.0465,-0.0564
256.0,-8.931,-8.737,-9.864,-8.808,-9.107,-8.807,-9.048,-8.547,0.04002,-9.042,-8.546,-0.0465,-0.0564
256.5,-8.931,-8.737,-9.864,-8.807,-9.107,-8.807,-9.072,-8.526,0.04002,-9.067,-8.526,-0.0465,-0.0564
257.0,-8.931,-8.737,-9.864,-8.808,-9.107,-8.807,-9.053,-8.553,0.04002,-9.048,-8.552,-0.0465,-0.0564
257.5,-8.931,-8.737,-9.864,-8.808,-9.107,-8.808,-9.047,-8.524,0.04002,-9.043,-8.524,-0.0465,-0.0564
258.0,-8.931,-8.737,-9.864,-8.808,-9.107,-8.807,-9.059,-8.534,0.04002,-9.054,-8.533,-0.0465,-0.0564
258.5,-8.931,-8.737,-9.864,-8.807,-9.107,-8.806,-9.073,-8.542,0.04002,-9.069,-8.542,-0.0465,-0.0564
259.0,-8.931,-8.737,-9.864,-8.807,-9.106,-8.806,-9.074,-8.51,0.04002,-9.071,-8.509,-0.0465,-0.0564
259.5,-8.931,-8.737,-9.864,-8.807,-9.106,-8.806,-9.071,-8.524,0.04002,-9.068,-8.524,-0.0465,-0.0564
260.0,-8.931,-8.737,-9.864,-8.807,-9.106,-8.806,-9.116,-8.442,0.04002,-9.113,-8.442,-0.0465,-0.0564
260.5,-8.931,-8.737,-9.863,-8.806,-9.106,-8.806,-9.092,-8.439,0.04002,-9.089,-8.439,-0.0465,-0.0564
261.0,-8.931,-8.737,-9.864,-8.807,-9.106,-8.806,-9.087,-8.387,0.04002,-9.084,-8.386,-0.0465,-0.0564
261.5,-8.931,-8.737,-9.863,-8.806,-9.106,-8.806,-9.09,-8.403,0.04002,-9.088,-8.403,-0.0465,-0.0564
262.0,-8.931,-8.737,-9.864,-8.806,-9.106,-8.806,-9.079,-8.429,0.04002,-9.076,-8.428,-0.0465,-0.0564
262.5,-8.931,-8.737,-9.863,-8.806,-9.106,-8.806,-9.134,-8.364,0.04002,-9.132,-8.364,-0.0465,-0.0564
263.0,-8.931,-8.737,-9.864,-8.806,-9.106,-8.806,-9.161,-8.434,0.04002,-9.159,-8.434,-0.0465,-0.0564
263.5,-8.931,-8.737,-9.863,-8.805,-9.106,-8.805,-9.163,-8.389,0.04002,-9.161,-8.389,-0.0465,-0.0564
264.0,-8.931,-8.737,-9.863,-8.805,-9.106,-8.804,-9.152,-8.366,0.04002,-9.15,-8.366,-0.0465,-0.0564
264.5,-8.931,-8.737,-9.863,-8.805,-9.106,-8.804,-9.122,-8.347,0.04002,-9.12,-8.346,-0.0465,-0.0564
265.0,-8.931,-8.737,-9.863,-8.805,-9.106,-8.804,-9.114,-8.37,0.04002,-9.113,-8.37,-0.0465,-0.0564
265.5,-8.931,-8.737,-9.863,-8.805,-9.106,-8.805,-9.077,-8.362,0.04002,-9.076,-8.362,-0.0465,-0.0564
266.0,-8.931,-8.737,-9.863,-8.805,-9.106,-8.804,-9.05,-8.328,0.04002,-9.048,-8.328,-0.0465,-0.0564
266.5,-8.931,-8.737,-9.863,-8.805,-9.106,-8.804,-9.059,-8.363,0.04002,-9.057,-8.363,-0.0465,-0.0564
267.0,-8.931,-8.737,-9.863,-8.805,-9.106,-8.805,-9.073,-8.401,0.04002,-9.072,-8.401,-0.0465,-0.0564
267.5,-8.931,-8.737,-9.863,-8.806,-9.106,-8.805,-9.056,-8.373,0.04002,-9.055,-8.372,-0.0465,-0.0564
268.0,-8.931,-8.737,-9.863,-8.806,-9.106,-8.806,-9.058,-8.391,0.04002,-9.057,-8.391,-0.0465,-0.0564
268.5,-8.931,-8.737,-9.864,-8.807,-9.106,-8.806,-9.057,-8.433,0.04002,-9.055,-8.433,-0.0465,-0.0564
269.0,-8.931,-8.737,-9.864,-8.807,-9.106,-8.806,-9.074,-8.5,0.04002,-9.073,-8.499,-0.0465,-0.0564
269.5,-8.931,-8.737,-9.864,-8.807,-9.107,-8.807,-9.087,-8.388,0.04002,-9.086,-8.388,-0.0465,-0.0564
270.0,-8.931,-8.737,-9.864,-8.807,-9.107,-8.807,-9.077,-8.42,0.04002,-9.076,-8.419,-0.0465,-0.0564
270.5,-8.931,-8.737,-9.864,-8.807,-9.107,-8.807,-9.064,-8.402,0.04002,-9.063,-8.402,-0.0465,-0.0564
271.0,-8.931,-8.737,-9.864,-8.808,-9.107,-8.807,-9.074,-8.392,0.04002,-9.073,-8.392,-0.0465,-0.0564
271.5,-8.931,-8.737,-9.864,-8.807,-9.106,-8.806,-9.079,-8.367,0.04002,-9.078,-8.367,-0.0465,-0.0564
272.0,-8.931,-8.737,-9.864,-8.808,-9.107,-8.807,-9.075,-8.336,0.04002,-9.074,-8.336,-0.0465,-0.0564
272.5,-8.931,-8.737,-9.864,-8.807,-9.107,-8.807,-9.064,-8.322,0.04002,-9.063,-8.322,-0.0465,-0.0564
273.0,-8.931,-8.737,-9.864,-8.808,-9.107,-8.808,-9.053,-8.276,0.04002,-9.053,-8.276,-0.0465,-0.0564
273.5,-8.931,-8.737,-9.864,-8.809,-9.107,-8.808,-9.043,-8.299,0.04002,-9.043,-8.299,-0.0465,-0.0564
274.0,-8.931,-8.737,-9.864,-8.808,-9.107,-8.808,-9.04,-8.291,0.04002,-9.039,-8.291,-0.0465,-0.0564
274.5,-8.931,-8.737,-9.865,-8.809,-9.107,-8.809,-9.041,-8.273,0.04002,-9.04,-8.273,-0.0465,-0.0564
275.0,-8.931,-8.737,-9.865,-8.809,-9.107,-8.809,-9.02,-8.305,0.04002,-9.02,-8.305,-0.0465,-0.0564
275.5,-8.931,-8.737,-9.865,-8.81,-9.108,-8.81,-9.035,-8.32,0.04002,-9.035,-8.32,-0.0465,-0.0564
276.0,-8.931,-8.737,-9.865,-8.811,-9.108,-8.81,-9.013,-8.262,0.04002,-9.012,-8.262,-0.0465,-0.0564
276.5,-8.931,-8.737,-9.865,-8.81,-9.107,-8.81,-8.992,-8.274,0.04002,-8.991,-8.274,-0.0465,-0.0564
