t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
210.0,-9.542,-8.444,-10.105,-8.302,-9.867,-8.489,-9.567,-8.379,0.04002,-9.54,-8.426,-0.0393,-0.05
210.5,-9.542,-8.444,-10.104,-8.301,-9.866,-8.488,-9.559,-8.365,0.04002,-9.531,-8.411,-0.0393,-0.05
211.0,-9.542,-8.444,-10.104,-8.302,-9.867,-8.489,-9.562,-8.371,0.04002,-9.534,-8.416,-0.0393,-0.05
211.5,-9.542,-8.444,-10.104,-8.302,-9.867,-8.488,-9.551,-8.349,0.04002,-9.522,-8.394,-0.0392,-0.05
212.0,-9.542,-8.444,-10.104,-8.301,-9.866,-8.487,-9.552,-8.351,0.04002,-9.522,-8.395,-0.0392,-0.05
212.5,-9.542,-8.444,-10.104,-8.301,-9.866,-8.488,-9.561,-8.37,0.04002,-9.531,-8.413,-0.0393,-0.05
213.0,-9.542,-8.444,-10.104,-8.301,-9.866,-8.488,-9.565,-8.379,0.04002,-9.535,-8.421,-0.0393,-0.05
213.5,-9.542,-8.444,-10.104,-8.301,-9.866,-8.487,-9.567,-8.385,0.04002,-9.537,-8.425,-0.0393,-0.05
214.0,-9.542,-8.444,-10.104,-8.3,-9.866,-8.487,-9.564,-8.377,0.04002,-9.534,-8.417,-0.0393,-0.05
214.5,-9.542,-8.444,-10.104,-8.301,-9.866,-8.487,-9.569,-8.39,0.04002,-9.539,-8.429,-0.0393,-0.05
215.0,-9.542,-8.444,-10.104,-8.301,-9.866,-8.488,-9.573,-8.403,0.04002,-9.543,-8.44,-0.0393,-0.05
215.5,-9.542,-8.444,-10.104,-8.301,-9.866,-8.487,-9.587,-8.442,0.04002,-9.558,-8.477,-0.0394,-0.05
216.0,-9.542,-8.444,-10.104,-8.3,-9.866,-8.487,-9.603,-8.485,0.04002,-9.575,-8.518,-0.0394,-0.05
216.5,-9.542,-8.444,-10.104,-8.3,-9.866,-8.486,-9.601,-8.48,0.04002,-9.572,-8.512,-0.0394,-0.05
217.0,-9.542,-8.444,-10.104,-8.3,-9.866,-8.486,-9.584,-8.542,0.04002,-9.557,-8.572,-0.0396,-0.05
217.5,-9.542,-8.444,-10.104,-8.3,-9.866,-8.487,-9.629,-8.542,0.04002,-9.606,-8.57,-0.0395,-0.05
218.0,-9.542,-8.444,-10.104,-8.3,-9.866,-8.487,-9.626,-8.536,0.04002,-9.603,-8.563,-0.0395,-0.05
218.5,-9.542,-8.444,-10.104,-8.3,-9.866,-8.487,-9.615,-8.525,0.04002,-9.592,-8.551,-0.0395,-0.05
219.0,-9.542,-8.444,-10.104,-8.3,-9.866,-8.487,-9.601,-8.501,0.04002,-9.577,-8.528,-0.0395,-0.05
219.5,-9.542,-8.444,-10.104,-8.301,-9.866,-8.487,-9.569,-8.486,0.04002,-9.546,-8.513,-0.0395,-0.05
220.0,-9.542,-8.444,-10.104,-8.3,-9.866,-8.486,-9.573,-8.456,0.04002,-9.551,-8.483,-0.0394,-0.05
220.5,-9.542,-8.444,-10.104,-8.299,-9.866,-8.486,-9.551,-8.464,0.04002,-9.53,-8.49,-0.0395,-0.05
221.0,-9.542,-8.444,-10.104,-8.3,-9.866,-8.486,-9.564,-8.511,0.04002,-9.546,-8.534,-0.0395,-0.05
221.5,-9.542,-8.444,-10.104,-8.3,-9.866,-8.486,-9.595,-8.493,0.04002,-9.578,-8.515,-0.0395,-0.05
222.0,-9.542,-8.444,-10.104,-8.3,-9.866,-8.487,-9.6,-8.5,0.04002,-9.582,-8.522,-0.0395,-0.05
222.5,-9.542,-8.444,-10.104,-8.3,-9.866,-8.487,-9.588,-8.483,0.04002,-9.571,-8.505,-0.0394,-0.05
223.0,-9.542,-8.444,-10.104,-8.301,-9.866,-8.487,-9.576,-8.464,0.04002,-9.558,-8.487,-0.0394,-0.05
223.5,-9.542,-8.444,-10.104,-8.301,-9.866,-8.488,-9.569,-8.452,0.04002,-9.55,-8.475,-0.0394,-0.05
224.0,-9.542,-8.444,-10.104,-8.301,-9.866,-8.488,-9.575,-8.462,0.04002,-9.556,-8.483,-0.0394,-0.05
224.5,-9.542,-8.444,-10.104,-8.301,-9.866,-8.488,-9.566,-8.447,0.04002,-9.547,-8.469,-0.0394,-0.05
225.0,-9.542,-8.444,-10.104,-8.301,-9.866,-8.488,-9.559,-8.434,0.04002,-9.539,-8.456,-0.0394,-0.05
225.5,-9.542,-8.444,-10.104,-8.301,-9.866,-8.488,-9.572,-8.42,0.04002,-9.552,-8.442,-0.0394,-0.05
226.0,-9.542,-8.444,-10.104,-8.3,-9.866,-8.487,-9.56,-8.398,0.04002,-9.54,-8.42,-0.0394,-0.05
226.5,-9.542,-8.444,-10.104,-8.301,-9.866,-8.487,-9.555,-8.389,0.04002,-9.535,-8.411,-0.0394,-0.05
227.0,-9.542,-8.444,-10.104,-8.3,-9.866,-8.487,-9.547,-8.373,0.04002,-9.526,-8.395,-0.0393,-0.05
227.5,-9.542,-8.444,-10.104,-8.3,-9.866,-8.487,-9.572,-8.396,0.04002,-9.552,-8.417,-0.0393,-0.05
228.0,-9.542,-8.444,-10.104,-8.3,-9.866,-8.487,-9.569,-8.391,0.04002,-9.549,-8.412,-0.0393,-0.05
228.5,-9.542,-8.444,-10.104,-8.301,-9.866,-8.487,-9.57,-8.391,0.04002,-9.549,-8.412,-0.0393,-0.05
229.0,-9.542,-8.444,-10.104,-8.302,-9.867,-8.488,-9.566,-8.38,0.04002,-9.546,-8.401,-0.0393,-0.05
229.5,-9.542,-8.444,-10.104,-8.302,-9.867,-8.488,-9.565,-8.376,0.04002,-9.544,-8.397,-0.0393,-0.05
230.0,-9.542,-8.444,-10.104,-8.301,-9.866,-8.487,-9.57,-8.391,0.04002,-9.55,-8.411,-0.0393,-0.05
230.5,-9.542,-8.444,-10.104,-8.301,-9.866,-8.487,-9.549,-8.382,0.04002,-9.53,-8.402,-0.0393,-0.05
231.0,-9.542,-8.444,-10.104,-8.3,-9.866,-8.486,-9.544,-8.365,0.04002,-9.524,-8.385,-0.0393,-0.05
231.5,-9.542,-8.444,-10.104,-8.3,-9.866,-8.486,-9.552,-8.386,0.04002,-9.532,-8.405,-0.0393,-0.05
232.0,-9.542,-8.444,-10.104,-8.299,-9.866,-8.486,-9.564,-8.425,0.04002,-9.545,-8.443,-0.0394,-0.05
232.5,-9.542,-8.444,-10.104,-8.299,-9.866,-8.486,-9.565,-8.427,0.04002,-9.546,-8.445,-0.0394,-0.05
233.0,-9.542,-8.444,-10.103,-8.299,-9.866,-8.486,-9.562,-8.416,0.04002,-9.543,-8.434,-0.0394,-0.05
233.5,-9.542,-8.444,-10.103,-8.299,-9.866,-8.486,-9.561,-8.412,0.04002,-9.542,-8.43,-0.0394,-0.05
234.0,-9.55,-8.485,-10.11,-8.341,-9.874,-8.527,-9.571,-8.462,0.04004,-9.553,-8.481,-0.0394,-0.05
234.5,-9.55,-8.512,-10.108,-8.368,-9.873,-8.554,-9.57,-8.486,0.04003,-9.551,-8.506,-0.0394,-0.05
235.0,-9.55,-8.512,-10.108,-8.368,-9.873,-8.554,-9.571,-8.49,0.04002,-9.552,-8.51,-0.0394,-0.05
235.5,-9.546,-8.536,-10.103,-8.392,-9.869,-8.578,-9.567,-8.513,0.04003,-9.548,-8.533,-0.0394,-0.05
236.0,-9.539,-8.561,-10.094,-8.414,-9.862,-8.601,-9.536,-8.524,0.04003,-9.517,-8.545,-0.0394,-0.05
236.5,-9.539,-8.561,-10.095,-8.414,-9.862,-8.601,-9.491,-8.535,0.04002,-9.473,-8.557,-0.0394,-0.05
237.0,-9.539,-8.561,-10.095,-8.414,-9.862,-8.601,-9.502,-8.501,0.04002,-9.484,-8.522,-0.0394,-0.05
237.5,-9.539,-8.561,-10.095,-8.414,-9.862,-8.601,-9.496,-8.483,0.04002,-9.48,-8.504,-0.0394,-0.05
238.0,-9.539,-8.561,-10.094,-8.415,-9.862,-8.602,-9.456,-8.505,0.04002,-9.44,-8.526,-0.0394,-0.05
238.5,-9.539,-8.561,-10.095,-8.414,-9.862,-8.601,-9.519,-8.544,0.04002,-9.505,-8.562,-0.0394,-0.05
239.0,-9.506,-8.633,-10.059,-8.484,-9.83,-8.672,-9.559,-8.612,0.04007,-9.545,-8.631,-0.0394,-0.05
239.5,-9.47,-8.688,-10.023,-8.534,-9.795,-8.724,-9.507,-8.671,0.04006,-9.492,-8.691,-0.0394,-0.05
240.0,-9.458,-8.708,-10.012,-8.551,-9.786,-8.741,-9.469,-8.723,0.04003,-9.454,-8.743,-0.0394,-0.05
240.5,-9.42,-8.74,-9.975,-8.579,-9.75,-8.771,-9.433,-8.752,0.04008,-9.417,-8.773,-0.0394,-0.05
241.0,-9.412,-8.744,-9.967,-8.581,-9.742,-8.773,-9.425,-8.754,0.0401,-9.409,-8.776,-0.0394,-0.05
241.5,-9.4,-8.756,-9.954,-8.592,-9.73,-8.785,-9.458,-8.743,0.04003,-9.443,-8.764,-0.0394,-0.05
242.0,-9.368,-8.782,-9.923,-8.614,-9.7,-8.809,-9.396,-8.782,0.04004,-9.381,-8.803,-0.0394,-0.05
242.5,-9.357,-8.788,-9.91,-8.619,-9.688,-8.815,-9.373,-8.793,0.04003,-9.358,-8.815,-0.0394,-0.05
243.0,-9.337,-8.798,-9.893,-8.628,-9.67,-8.824,-9.356,-8.802,0.04006,-9.34,-8.824,-0.0394,-0.05
243.5,-9.337,-8.798,-9.892,-8.629,-9.67,-8.825,-9.355,-8.803,0.04008,-9.34,-8.825,-0.0394,-0.05
244.0,-9.337,-8.798,-9.893,-8.628,-9.67,-8.825,-9.355,-8.803,0.0401,-9.34,-8.825,-0.0394,-0.05
244.5,-9.337,-8.798,-9.893,-8.629,-9.67,-8.825,-9.338,-8.786,0.04002,-9.322,-8.808,-0.0394,-0.05
245.0,-9.337,-8.798,-9.893,-8.629,-9.67,-8.825,-9.334,-8.782,0.04002,-9.318,-8.804,-0.0394,-0.05
245.5,-9.337,-8.798,-9.892,-8.628,-9.67,-8.824,-9.333,-8.78,0.04002,-9.316,-8.802,-0.0394,-0.05
246.0,-9.337,-8.798,-9.892,-8.628,-9.67,-8.824,-9.31,-8.758,0.04002,-9.292,-8.781,-0.0394,-0.05
246.5,-9.358,-8.787,-9.912,-8.618,-9.689,-8.813,-9.32,-8.714,0.04003,-9.303,-8.737,-0.0394,-0.05
247.0,-9.373,-8.776,-9.926,-8.609,-9.703,-8.804,-9.318,-8.69,0.04003,-9.301,-8.712,-0.0394,-0.05
247.5,-9.397,-8.755,-9.948,-8.59,-9.725,-8.785,-9.341,-8.672,0.04003,-9.325,-8.693,-0.0394,-0.05
248.0,-9.466,-8.675,-10.014,-8.517,-9.788,-8.709,-9.389,-8.58,0.04006,-9.374,-8.598,-0.0394,-0.05
248.5,-9.516,-8.594,-10.065,-8.442,-9.835,-8.632,-9.447,-8.517,0.04006,-9.435,-8.532,-0.0394,-0.05
249.0,-9.533,-8.574,-10.083,-8.423,-9.852,-8.612,-9.458,-8.485,0.04003,-9.446,-8.499,-0.0394,-0.05
249.5,-9.537,-8.565,-10.087,-8.414,-9.856,-8.603,-9.476,-8.477,0.04002,-9.465,-8.49,-0.0393,-0.05
250.0,-9.537,-8.565,-10.087,-8.415,-9.856,-8.603,-9.507,-8.439,0.04002,-9.497,-8.452,-0.0393,-0.05
250.5,-9.537,-8.565,-10.087,-8.415,-9.856,-8.604,-9.466,-8.421,0.04002,-9.456,-8.434,-0.0393,-0.05
251.0,-9.543,-8.545,-10.095,-8.395,-9.862,-8.583,-9.471,-8.398,0.04003,-9.461,-8.409,-0.0393,-0.05
251.5,-9.543,-8.545,-10.095,-8.395,-9.863,-8.583,-9.462,-8.378,0.04002,-9.452,-8.39,-0.0393,-0.05
252.0,-9.558,-8.51,-10.112,-8.363,-9.877,-8.55,-9.474,-8.341,0.04004,-9.464,-8.351,-0.0393,-0.05
252.5,-9.558,-8.51,-10.111,-8.363,-9.877,-8.55,-9.459,-8.31,0.04002,-9.448,-8.32,-0.0393,-0.05
253.0,-9.558,-8.51,-10.111,-8.364,-9.877,-8.551,-9.469,-8.333,0.04002,-9.459,-8.343,-0.0393,-0.05
253.5,-9.559,-8.507,-10.114,-8.361,-9.879,-8.548,-9.47,-8.329,0.04002,-9.46,-8.338,-0.0393,-0.05
254.0,-9.565,-8.496,-10.118,-8.351,-9.883,-8.538,-9.466,-8.3,0.04002,-9.456,-8.31,-0.0393,-0.05
254.5,-9.565,-8.496,-10.118,-8.351,-9.883,-8.538,-9.456,-8.278,0.04002,-9.446,-8.288,-0.0393,-0.05
255.0,-9.566,-8.491,-10.12,-8.346,-9.884,-8.532,-9.458,-8.274,0.04002,-9.448,-8.284,-0.0393,-0.05
255.5,-9.566,-8.491,-10.12,-8.345,-9.885,-8.532,-9.458,-8.272,0.04002,-9.447,-8.282,-0.0393,-0.05
256.0,-9.566,-8.491,-10.121,-8.345,-9.885,-8.531,-9.46,-8.279,0.04002,-9.45,-8.288,-0.0393,-0.05
256.5,-9.566,-8.491,-10.12,-8.345,-9.884,-8.532,-9.462,-8.235,0.04002,-9.451,-8.244,-0.0393,-0.05
257.0,-9.566,-8.491,-10.12,-8.345,-9.884,-8.532,-9.484,-8.283,0.04002,-9.473,-8.292,-0.0393,-0.05
257.5,-9.566,-8.491,-10.12,-8.345,-9.884,-8.532,-9.476,-8.266,0.04002,-9.466,-8.275,-0.0393,-0.05
258.0,-9.566,-8.491,-10.12,-8.345,-9.884,-8.532,-9.446,-8.295,0.04002,-9.437,-8.304,-0.0393,-0.05
258.5,-9.566,-8.491,-10.12,-8.345,-9.884,-8.532,-9.439,-8.279,0.04002,-9.429,-8.287,-0.0393,-0.05
259.0,-9.566,-8.491,-10.12,-8.345,-9.884,-8.532,-9.457,-8.297,0.04002,-9.448,-8.305,-0.0393,-0.05
259.5,-9.566,-8.491,-10.12,-8.345,-9.885,-8.532,-9.457,-8.296,0.04002,-9.448,-8.304,-0.0393,-0.05
260.0,-9.566,-8.491,-10.12,-8.345,-9.884,-8.532,-9.447,-8.279,0.04002,-9.438,-8.287,-0.0393,-0.05
260.5,-9.566,-8.491,-10.12,-8.345,-9.884,-8.532,-9.45,-8.284,0.04002,-9.44,-8.293,-0.0393,-0.05
261.0,-9.566,-8.491,-10.12,-8.345,-9.884,-8.532,-9.446,-8.277,0.04002,-9.437,-8.285,-0.0393,-0.05
261.5,-9.566,-8.491,-10.12,-8.345,-9.884,-8.532,-9.457,-8.299,0.04002,-9.448,-8.307,-0.0393,-0.05
262.0,-9.566,-8.491,-10.12,-8.345,-9.884,-8.532,-9.455,-8.295,0.04002,-9.446,-8.303,-0.0393,-0.05
262.5,-9.566,-8.491,-10.12,-8.346,-9.884,-8.532,-9.465,-8.318,0.04002,-9.456,-8.325,-0.0393,-0.05
263.0,-9.566,-8.491,-10.12,-8.346,-9.884,-8.533,-9.463,-8.315,0.04002,-9.454,-8.322,-0.0393,-0.05
263.5,-9.566,-8.491,-10.12,-8.346,-9.884,-8.533,-9.464,-8.31,0.04002,-9.455,-8.317,-0.0393,-0.05
264.0,-9.566,-8.491,-10.12,-8.346,-9.884,-8.533,-9.466,-8.317,0.04002,-9.458,-8.324,-0.0393,-0.05
264.5,-9.566,-8.491,-10.12,-8.346,-9.884,-8.533,-9.466,-8.318,0.04002,-9.458,-8.325,-0.0393,-0.05
265.0,-9.566,-8.491,-10.12,-8.346,-9.884,-8.533,-9.461,-8.301,0.04002,-9.453,-8.308,-0.0393,-0.05
265.5,-9.566,-8.491,-10.12,-8.347,-9.884,-8.533,-9.475,-8.353,0.04002,-9.467,-8.359,-0.0393,-0.05
266.0,-9.566,-8.491,-10.12,-8.346,-9.884,-8.533,-9.485,-8.383,0.04002,-9.477,-8.389,-0.0393,-0.05
266.5,-9.566,-8.491,-10.12,-8.346,-9.884,-8.533,-9.481,-8.371,0.04002,-9.474,-8.378,-0.0393,-0.05
267.0,-9.566,-8.491,-10.12,-8.346,-9.884,-8.533,-9.489,-8.375,0.04002,-9.482,-8.38,-0.0393,-0.05
267.5,-9.566,-8.491,-10.119,-8.346,-9.883,-8.533,-9.603,-8.332,0.04002,-9.596,-8.337,-0.0393,-0.05
268.0,-9.566,-8.491,-10.119,-8.346,-9.883,-8.533,-9.59,-8.32,0.04002,-9.585,-8.325,-0.0393,-0.05
268.5,-9.563,-8.506,-10.114,-8.359,-9.88,-8.547,-9.584,-8.324,0.04003,-9.578,-8.329,-0.0393,-0.05
269.0,-9.497,-8.57,-10.043,-8.414,-9.814,-8.607,-9.517,-8.373,0.04007,-9.508,-8.381,-0.0393,-0.05
269.5,-9.443,-8.597,-9.991,-8.435,-9.764,-8.632,-9.462,-8.387,0.04005,-9.451,-8.396,-0.0393,-0.05
270.0,-9.443,-8.597,-9.992,-8.435,-9.765,-8.632,-9.471,-8.406,0.04002,-9.46,-8.414,-0.0393,-0.05
270.5,-9.443,-8.597,-9.992,-8.435,-9.765,-8.632,-9.463,-8.388,0.04002,-9.452,-8.396,-0.0393,-0.05
271.0,-9.443,-8.597,-9.993,-8.435,-9.766,-8.632,-9.461,-8.379,0.04002,-9.45,-8.388,-0.0393,-0.05
271.5,-9.443,-8.597,-9.993,-8.435,-9.766,-8.632,-9.456,-8.366,0.04002,-9.445,-8.375,-0.0393,-0.05
272.0,-9.443,-8.597,-9.993,-8.435,-9.766,-8.632,-9.454,-8.358,0.04002,-9.442,-8.367,-0.0393,-0.05
272.5,-9.443,-8.597,-9.993,-8.435,-9.766,-8.632,-9.459,-8.347,0.04002,-9.449,-8.356,-0.0392,-0.05
273.0,-9.443,-8.597,-9.994,-8.435,-9.766,-8.631,-9.418,-8.346,0.04002,-9.407,-8.354,-0.0393,-0.05
273.5,-9.443,-8.597,-9.994,-8.434,-9.767,-8.631,-9.444,-8.307,0.04002,-9.434,-8.315,-0.0392,-0.05
274.0,-9.398,-8.626,-9.949,-8.46,-9.723,-8.66,-9.375,-8.366,0.04005,-9.365,-8.375,-0.0393,-0.05
274.5,-9.396,-8.627,-9.948,-8.46,-9.723,-8.66,-9.353,-8.353,0.04002,-9.342,-8.362,-0.0393,-0.05
275.0,-9.396,-8.627,-9.948,-8.46,-9.723,-8.66,-9.368,-8.341,0.04002,-9.358,-8.349,-0.0393,-0.05
275.5,-9.396,-8.627,-9.948,-8.46,-9.723,-8.66,-9.361,-8.322,0.04002,-9.352,-8.331,-0.0393,-0.05
276.0,-9.396,-8.627,-9.948,-8.46,-9.723,-8.66,-9.421,-8.283,0.04002,-9.413,-8.291,-0.0392,-0.05
276.5,-9.396,-8.627,-9.948,-8.46,-9.723,-8.66,-9.388,-8.255,0.04002,-9.38,-8.263,-0.0392,-0.05
