t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
208.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.347,-10.943,-10.275,0.04002,-10.943,-10.275,-0.0688,-0.0813
208.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.947,-10.215,0.04002,-10.947,-10.215,-0.0688,-0.0813
209.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.347,-10.947,-10.261,0.04002,-10.947,-10.261,-0.0688,-0.0813
209.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.347,-10.967,-10.252,0.04002,-10.967,-10.252,-0.0688,-0.0813
210.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.964,-10.274,0.04002,-10.964,-10.274,-0.0688,-0.0813
210.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.982,-10.286,0.04002,-10.982,-10.286,-0.0688,-0.0813
211.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.963,-10.279,0.04002,-10.963,-10.279,-0.0688,-0.0813
211.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.347,-10.966,-10.315,0.04002,-10.966,-10.315,-0.0688,-0.0813
212.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.347,-10.987,-10.35,0.04002,-10.987,-10.35,-0.0688,-0.0813
212.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.346,-10.965,-10.371,0.04002,-10.965,-10.371,-0.0688,-0.0813
213.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.346,-10.956,-10.406,0.04002,-10.956,-10.406,-0.0688,-0.0813
213.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.346,-10.953,-10.399,0.04002,-10.953,-10.399,-0.0688,-0.0813
214.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.971,-10.412,0.04002,-10.971,-10.412,-0.0688,-0.0813
214.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.991,-10.45,0.04002,-10.991,-10.45,-0.0688,-0.0813
215.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.346,-10.965,-10.407,0.04002,-10.966,-10.407,-0.0688,-0.0813
215.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.965,-10.402,0.04002,-10.965,-10.402,-0.0688,-0.0813
216.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.949,-10.381,0.04002,-10.949,-10.381,-0.0688,-0.0813
216.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.959,-10.391,0.04002,-10.959,-10.391,-0.0688,-0.0813
217.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.966,-10.316,0.04002,-10.966,-10.316,-0.0688,-0.0813
217.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.347,-10.929,-10.299,0.04002,-10.929,-10.299,-0.0688,-0.0813
218.0,-10.686,-10.465,-9.768,-12.801,-10.71,-10.347,-10.892,-10.257,0.04002,-10.892,-10.257,-0.0688,-0.0813
218.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.347,-10.975,-10.206,0.04002,-10.975,-10.206,-0.0688,-0.0813
219.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.347,-10.955,-10.191,0.04002,-10.955,-10.191,-0.0688,-0.0813
219.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.347,-10.947,-10.203,0.04002,-10.947,-10.203,-0.0688,-0.0813
220.0,-10.686,-10.465,-9.768,-12.801,-10.71,-10.347,-10.926,-10.209,0.04002,-10.926,-10.209,-0.0688,-0.0813
220.5,-10.686,-10.465,-9.768,-12.801,-10.71,-10.347,-10.911,-10.249,0.04002,-10.911,-10.249,-0.0688,-0.0813
221.0,-10.686,-10.465,-9.768,-12.801,-10.71,-10.347,-10.986,-10.166,0.04002,-10.986,-10.166,-0.0688,-0.0813
221.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.347,-10.979,-10.224,0.04002,-10.98,-10.224,-0.0688,-0.0813
222.0,-10.686,-10.465,-9.768,-12.801,-10.71,-10.347,-10.999,-10.215,0.04002,-10.999,-10.215,-0.0688,-0.0813
222.5,-10.686,-10.465,-9.768,-12.801,-10.71,-10.347,-11.032,-10.223,0.04002,-11.033,-10.223,-0.0688,-0.0813
223.0,-10.686,-10.465,-9.768,-12.801,-10.71,-10.348,-11.033,-10.267,0.04002,-11.034,-10.267,-0.0688,-0.0813
223.5,-10.686,-10.465,-9.768,-12.802,-10.71,-10.348,-10.993,-10.162,0.04002,-10.993,-10.162,-0.0688,-0.0813
224.0,-10.686,-10.465,-9.768,-12.802,-10.71,-10.348,-10.96,-10.178,0.04002,-10.961,-10.178,-0.0688,-0.0813
224.5,-10.686,-10.465,-9.768,-12.802,-10.71,-10.348,-10.943,-10.155,0.04002,-10.943,-10.155,-0.0688,-0.0813
225.0,-10.686,-10.465,-9.768,-12.802,-10.71,-10.348,-10.905,-10.157,0.04002,-10.905,-10.157,-0.0688,-0.0813
225.5,-10.686,-10.465,-9.768,-12.802,-10.71,-10.348,-10.911,-10.116,0.04002,-10.911,-10.116,-0.0688,-0.0813
226.0,-10.686,-10.465,-9.768,-12.802,-10.71,-10.348,-10.962,-10.121,0.04002,-10.962,-10.121,-0.0688,-0.0813
226.5,-10.686,-10.465,-9.768,-12.802,-10.71,-10.348,-10.952,-10.172,0.04002,-10.952,-10.172,-0.0688,-0.0813
227.0,-10.686,-10.465,-9.768,-12.802,-10.71,-10.349,-10.948,-10.192,0.04002,-10.949,-10.192,-0.0688,-0.0813
227.5,-10.686,-10.465,-9.768,-12.802,-10.71,-10.349,-10.942,-10.222,0.04002,-10.942,-10.222,-0.0688,-0.0813
228.0,-10.686,-10.465,-9.768,-12.802,-10.71,-10.349,-10.929,-10.274,0.04002,-10.929,-10.274,-0.0688,-0.0813
228.5,-10.686,-10.465,-9.768,-12.802,-10.71,-10.348,-10.876,-10.243,0.04002,-10.876,-10.243,-0.0688,-0.0813
229.0,-10.686,-10.465,-9.768,-12.801,-10.71,-10.348,-10.861,-10.186,0.04002,-10.861,-10.186,-0.0688,-0.0813
229.5,-10.686,-10.465,-9.768,-12.801,-10.71,-10.348,-10.865,-10.155,0.04002,-10.865,-10.154,-0.0688,-0.0813
230.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.347,-10.869,-10.22,0.04002,-10.869,-10.22,-0.0688,-0.0813
230.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.346,-10.862,-10.264,0.04002,-10.862,-10.264,-0.0688,-0.0813
231.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.928,-10.225,0.04002,-10.928,-10.225,-0.0688,-0.0813
231.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.906,-10.254,0.04002,-10.906,-10.254,-0.0688,-0.0813
232.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.893,-10.301,0.04002,-10.893,-10.301,-0.0688,-0.0813
232.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.878,-10.289,0.04002,-10.878,-10.289,-0.0688,-0.0813
233.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.92,-10.291,0.04002,-10.92,-10.291,-0.0688,-0.0813
233.5,-10.686,-10.465,-9.768,-12.801,-10.71,-10.347,-10.922,-10.278,0.04002,-10.922,-10.278,-0.0688,-0.0813
234.0,-10.686,-10.465,-9.768,-12.802,-10.71,-10.348,-10.888,-10.264,0.04002,-10.888,-10.264,-0.0688,-0.0813
234.5,-10.686,-10.465,-9.768,-12.802,-10.71,-10.348,-10.899,-10.257,0.04002,-10.899,-10.257,-0.0688,-0.0813
235.0,-10.686,-10.465,-9.768,-12.802,-10.71,-10.348,-10.828,-10.224,0.04002,-10.828,-10.224,-0.0688,-0.0813
235.5,-10.686,-10.465,-9.768,-12.801,-10.71,-10.348,-10.81,-10.273,0.04002,-10.81,-10.273,-0.0688,-0.0813
236.0,-10.686,-10.465,-9.768,-12.803,-10.71,-10.349,-10.81,-10.294,0.04002,-10.81,-10.294,-0.0688,-0.0813
236.5,-10.686,-10.465,-9.768,-12.802,-10.71,-10.348,-10.812,-10.333,0.04002,-10.812,-10.333,-0.0688,-0.0813
237.0,-10.686,-10.465,-9.768,-12.802,-10.71,-10.348,-10.789,-10.341,0.04002,-10.789,-10.341,-0.0688,-0.0813
237.5,-10.686,-10.465,-9.768,-12.802,-10.71,-10.348,-10.812,-10.359,0.04002,-10.812,-10.359,-0.0688,-0.0813
238.0,-10.686,-10.465,-9.768,-12.801,-10.71,-10.348,-10.807,-10.389,0.04002,-10.807,-10.389,-0.0688,-0.0813
238.5,-10.686,-10.465,-9.768,-12.801,-10.71,-10.347,-10.742,-10.345,0.04002,-10.742,-10.345,-0.0688,-0.0813
239.0,-10.686,-10.465,-9.768,-12.801,-10.71,-10.348,-10.776,-10.331,0.04002,-10.776,-10.331,-0.0688,-0.0813
239.5,-10.686,-10.465,-9.768,-12.802,-10.71,-10.348,-10.765,-10.335,0.04002,-10.765,-10.335,-0.0688,-0.0813
240.0,-10.686,-10.465,-9.768,-12.802,-10.71,-10.348,-10.73,-10.313,0.04002,-10.73,-10.313,-0.0688,-0.0813
240.5,-10.686,-10.465,-9.768,-12.802,-10.71,-10.348,-10.752,-10.304,0.04002,-10.752,-10.304,-0.0688,-0.0813
241.0,-10.686,-10.465,-9.768,-12.801,-10.71,-10.348,-10.757,-10.327,0.04002,-10.757,-10.327,-0.0688,-0.0813
241.5,-10.686,-10.465,-9.768,-12.801,-10.71,-10.347,-10.772,-10.34,0.04002,-10.772,-10.34,-0.0688,-0.0813
242.0,-10.686,-10.465,-9.768,-12.801,-10.71,-10.347,-10.731,-10.288,0.04002,-10.731,-10.288,-0.0688,-0.0813
242.5,-10.686,-10.465,-9.768,-12.801,-10.71,-10.347,-10.742,-10.328,0.04002,-10.742,-10.328,-0.0688,-0.0813
243.0,-10.686,-10.465,-9.768,-12.801,-10.71,-10.347,-10.77,-10.349,0.04002,-10.77,-10.349,-0.0688,-0.0813
243.5,-10.686,-10.465,-9.768,-12.801,-10.71,-10.347,-10.801,-10.306,0.04002,-10.801,-10.306,-0.0688,-0.0813
244.0,-10.686,-10.465,-9.768,-12.801,-10.71,-10.347,-10.841,-10.291,0.04002,-10.841,-10.291,-0.0688,-0.0813
244.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.347,-10.84,-10.344,0.04002,-10.84,-10.344,-0.0688,-0.0813
245.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.346,-10.853,-10.309,0.04002,-10.853,-10.309,-0.0688,-0.0813
245.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.824,-10.22,0.04002,-10.824,-10.22,-0.0688,-0.0813
246.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.346,-10.835,-10.258,0.04002,-10.835,-10.258,-0.0688,-0.0813
246.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.844,-10.257,0.04002,-10.844,-10.256,-0.0688,-0.0813
247.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.346,-10.761,-10.198,0.04002,-10.761,-10.198,-0.0688,-0.0813
247.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.743,-10.103,0.04002,-10.743,-10.103,-0.0688,-0.0813
248.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.73,-10.136,0.04002,-10.73,-10.136,-0.0688,-0.0813
248.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.717,-10.18,0.04002,-10.717,-10.18,-0.0688,-0.0813
249.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.678,-10.166,0.04002,-10.678,-10.166,-0.0688,-0.0813
249.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.698,-10.158,0.04002,-10.698,-10.158,-0.0688,-0.0813
250.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.679,-10.112,0.04002,-10.679,-10.112,-0.0688,-0.0813
250.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.663,-10.096,0.04002,-10.663,-10.096,-0.0688,-0.0813
251.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.639,-10.014,0.04002,-10.639,-10.014,-0.0688,-0.0813
251.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.684,-9.994,0.04002,-10.684,-9.994,-0.0688,-0.0813
252.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.681,-9.943,0.04002,-10.681,-9.943,-0.0688,-0.0813
252.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.696,-9.987,0.04002,-10.696,-9.987,-0.0688,-0.0813
253.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.742,-9.982,0.04002,-10.742,-9.982,-0.0688,-0.0813
253.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.346,-10.717,-9.962,0.04002,-10.717,-9.962,-0.0688,-0.0813
254.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.734,-9.948,0.04002,-10.734,-9.948,-0.0688,-0.0813
254.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-10.775,-9.96,0.04002,-10.775,-9.96,-0.0688,-0.0813
255.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-10.782,-10.037,0.04002,-10.782,-10.037,-0.0688,-0.0813
255.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.79,-10.104,0.04002,-10.79,-10.104,-0.0688,-0.0813
256.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.83,-10.028,0.04002,-10.83,-10.028,-0.0688,-0.0813
256.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.881,-10.047,0.04002,-10.881,-10.047,-0.0688,-0.0813
257.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.883,-10.049,0.04002,-10.883,-10.048,-0.0688,-0.0813
257.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-10.873,-10.066,0.04002,-10.873,-10.066,-0.0688,-0.0813
258.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.847,-10.077,0.04002,-10.847,-10.077,-0.0688,-0.0813
258.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-10.828,-10.095,0.04002,-10.828,-10.095,-0.0688,-0.0813
259.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.915,-9.993,0.04002,-10.915,-9.993,-0.0688,-0.0813
259.5,-10.686,-10.465,-9.768,-12.797,-10.71,-10.343,-10.927,-10.056,0.04002,-10.927,-10.056,-0.0688,-0.0813
260.0,-10.686,-10.465,-9.768,-12.797,-10.71,-10.344,-10.851,-10.047,0.04002,-10.851,-10.047,-0.0688,-0.0813
260.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.833,-10.048,0.04002,-10.833,-10.048,-0.0688,-0.0813
261.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.841,-10.01,0.04002,-10.841,-10.009,-0.0688,-0.0813
261.5,-10.686,-10.465,-9.768,-12.796,-10.71,-10.343,-10.846,-10.034,0.04002,-10.846,-10.033,-0.0688,-0.0813
262.0,-10.686,-10.465,-9.768,-12.796,-10.71,-10.343,-10.868,-10.066,0.04002,-10.868,-10.066,-0.0688,-0.0813
262.5,-10.686,-10.465,-9.768,-12.797,-10.71,-10.344,-10.827,-10.078,0.04002,-10.827,-10.078,-0.0688,-0.0813
263.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.805,-10.107,0.04002,-10.805,-10.107,-0.0688,-0.0813
263.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.789,-10.153,0.04002,-10.789,-10.153,-0.0688,-0.0813
264.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-10.781,-10.1,0.04002,-10.781,-10.1,-0.0688,-0.0813
264.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.785,-10.16,0.04002,-10.785,-10.16,-0.0688,-0.0813
265.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.811,-10.181,0.04002,-10.811,-10.181,-0.0688,-0.0813
265.5,-10.686,-10.465,-9.768,-12.797,-10.71,-10.343,-10.783,-10.111,0.04002,-10.783,-10.11,-0.0688,-0.0813
266.0,-10.686,-10.465,-9.768,-12.797,-10.71,-10.343,-10.775,-10.148,0.04002,-10.775,-10.148,-0.0688,-0.0813
266.5,-10.686,-10.465,-9.768,-12.797,-10.71,-10.344,-10.742,-10.175,0.04002,-10.742,-10.175,-0.0688,-0.0813
267.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.798,-10.142,0.04002,-10.798,-10.142,-0.0688,-0.0813
267.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.722,-10.092,0.04002,-10.722,-10.092,-0.0688,-0.0813
268.0,-10.686,-10.465,-9.768,-12.797,-10.71,-10.343,-10.733,-10.149,0.04002,-10.733,-10.149,-0.0688,-0.0813
268.5,-10.686,-10.465,-9.768,-12.796,-10.71,-10.343,-10.714,-10.106,0.04002,-10.714,-10.106,-0.0688,-0.0813
269.0,-10.686,-10.465,-9.768,-12.796,-10.71,-10.343,-10.75,-10.074,0.04002,-10.75,-10.074,-0.0688,-0.0813
269.5,-10.686,-10.465,-9.768,-12.797,-10.71,-10.343,-10.752,-10.103,0.04002,-10.752,-10.103,-0.0688,-0.0813
270.0,-10.686,-10.465,-9.768,-12.797,-10.71,-10.343,-10.756,-10.128,0.04002,-10.756,-10.128,-0.0688,-0.0813
270.5,-10.686,-10.465,-9.768,-12.797,-10.71,-10.343,-10.767,-10.161,0.04002,-10.767,-10.161,-0.0688,-0.0813
271.0,-10.686,-10.465,-9.768,-12.797,-10.71,-10.343,-10.78,-10.169,0.04002,-10.78,-10.169,-0.0688,-0.0813
271.5,-10.686,-10.465,-9.768,-12.796,-10.71,-10.343,-10.737,-10.149,0.04002,-10.737,-10.149,-0.0688,-0.0813
272.0,-10.686,-10.465,-9.768,-12.797,-10.71,-10.343,-10.739,-10.15,0.04002,-10.739,-10.15,-0.0688,-0.0813
272.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.723,-10.163,0.04002,-10.723,-10.163,-0.0688,-0.0813
273.0,-10.686,-10.465,-9.768,-12.797,-10.71,-10.344,-10.698,-10.169,0.04002,-10.698,-10.169,-0.0688,-0.0813
273.5,-10.686,-10.465,-9.768,-12.797,-10.71,-10.344,-10.672,-10.178,0.04002,-10.672,-10.178,-0.0688,-0.0813
274.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.716,-10.129,0.04002,-10.716,-10.129,-0.0688,-0.0813
274.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.718,-10.131,0.04002,-10.718,-10.131,-0.0688,-0.0813
275.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-10.704,-10.173,0.04002,-10.704,-10.173,-0.0688,-0.0813
275.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.717,-10.133,0.04002,-10.717,-10.133,-0.0688,-0.0813
276.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.736,-10.001,0.04002,-10.736,-10.001,-0.0688,-0.0813
276.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.772,-9.969,0.04002,-10.772,-9.969,-0.0688,-0.0813
