t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
213.0,-12.225,-8.266,-12.667,-10.424,-12.403,-7.896,-12.501,-7.742,0.04002,-12.488,-7.726,0.096,0.0842
213.5,-12.225,-8.266,-12.667,-10.424,-12.403,-7.896,-12.482,-7.721,0.04002,-12.47,-7.706,0.096,0.0842
214.0,-12.225,-8.266,-12.667,-10.424,-12.403,-7.896,-12.504,-7.757,0.04002,-12.491,-7.743,0.096,0.0842
214.5,-12.225,-8.266,-12.666,-10.423,-12.403,-7.896,-12.517,-7.747,0.04002,-12.505,-7.733,0.096,0.0842
215.0,-12.225,-8.266,-12.666,-10.423,-12.403,-7.896,-12.467,-7.794,0.04002,-12.457,-7.781,0.096,0.0842
215.5,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.438,-7.812,0.04002,-12.428,-7.801,0.096,0.0842
216.0,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.454,-7.831,0.04002,-12.445,-7.82,0.096,0.0842
216.5,-12.225,-8.266,-12.666,-10.422,-12.402,-7.895,-12.468,-7.832,0.04002,-12.459,-7.821,0.096,0.0842
217.0,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.388,-7.816,0.04002,-12.379,-7.806,0.096,0.0842
217.5,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.4,-7.814,0.04002,-12.392,-7.804,0.096,0.0842
218.0,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.369,-7.79,0.04002,-12.361,-7.781,0.096,0.0842
218.5,-12.225,-8.266,-12.665,-10.422,-12.401,-7.894,-12.389,-7.797,0.04002,-12.382,-7.788,0.096,0.0842
219.0,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.429,-7.787,0.04002,-12.421,-7.778,0.096,0.0842
219.5,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.45,-7.756,0.04002,-12.442,-7.747,0.096,0.0842
220.0,-12.225,-8.266,-12.666,-10.422,-12.402,-7.895,-12.49,-7.767,0.04002,-12.482,-7.759,0.096,0.0842
220.5,-12.225,-8.266,-12.666,-10.422,-12.402,-7.895,-12.454,-7.742,0.04002,-12.447,-7.734,0.096,0.0842
221.0,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.404,-7.712,0.04002,-12.397,-7.704,0.096,0.0842
221.5,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.429,-7.713,0.04002,-12.423,-7.705,0.096,0.0842
222.0,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.423,-7.712,0.04002,-12.417,-7.704,0.096,0.0842
222.5,-12.225,-8.266,-12.666,-10.424,-12.403,-7.896,-12.439,-7.685,0.04002,-12.433,-7.677,0.096,0.0842
223.0,-12.225,-8.266,-12.667,-10.424,-12.403,-7.896,-12.456,-7.677,0.04002,-12.449,-7.67,0.096,0.0842
223.5,-12.225,-8.266,-12.666,-10.423,-12.402,-7.896,-12.445,-7.645,0.04002,-12.439,-7.638,0.096,0.0842
224.0,-12.225,-8.266,-12.667,-10.424,-12.403,-7.896,-12.451,-7.641,0.04002,-12.445,-7.634,0.096,0.0842
224.5,-12.225,-8.266,-12.667,-10.424,-12.403,-7.896,-12.473,-7.609,0.04002,-12.468,-7.602,0.096,0.0842
225.0,-12.225,-8.266,-12.667,-10.424,-12.403,-7.896,-12.486,-7.587,0.04002,-12.48,-7.58,0.096,0.0842
225.5,-12.225,-8.266,-12.666,-10.424,-12.403,-7.896,-12.499,-7.591,0.04002,-12.493,-7.585,0.096,0.0842
226.0,-12.225,-8.266,-12.667,-10.424,-12.403,-7.896,-12.435,-7.558,0.04002,-12.43,-7.551,0.096,0.0842
226.5,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.393,-7.564,0.04002,-12.388,-7.559,0.096,0.0842
227.0,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.416,-7.554,0.04002,-12.411,-7.548,0.096,0.0842
227.5,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.425,-7.567,0.04002,-12.42,-7.561,0.096,0.0842
228.0,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.429,-7.55,0.04002,-12.424,-7.544,0.096,0.0842
228.5,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.437,-7.55,0.04002,-12.432,-7.545,0.096,0.0842
229.0,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.466,-7.547,0.04002,-12.461,-7.541,0.096,0.0842
229.5,-12.225,-8.266,-12.666,-10.424,-12.403,-7.896,-12.449,-7.545,0.04002,-12.445,-7.54,0.096,0.0842
230.0,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.442,-7.53,0.04002,-12.437,-7.526,0.096,0.0842
230.5,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.469,-7.538,0.04002,-12.464,-7.533,0.096,0.0842
231.0,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.43,-7.601,0.04002,-12.426,-7.597,0.096,0.0842
231.5,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.421,-7.588,0.04002,-12.417,-7.584,0.096,0.0842
232.0,-12.225,-8.266,-12.667,-10.424,-12.403,-7.896,-12.454,-7.592,0.04002,-12.45,-7.588,0.096,0.0842
232.5,-12.225,-8.266,-12.667,-10.424,-12.403,-7.896,-12.495,-7.571,0.04002,-12.491,-7.567,0.096,0.0842
233.0,-12.225,-8.266,-12.667,-10.424,-12.403,-7.896,-12.526,-7.537,0.04002,-12.522,-7.533,0.096,0.0842
233.5,-12.225,-8.266,-12.667,-10.424,-12.403,-7.896,-12.556,-7.558,0.04002,-12.552,-7.554,0.096,0.0842
234.0,-12.225,-8.266,-12.667,-10.424,-12.403,-7.896,-12.564,-7.525,0.04002,-12.56,-7.521,0.096,0.0842
234.5,-12.225,-8.266,-12.666,-10.424,-12.403,-7.896,-12.589,-7.523,0.04002,-12.585,-7.519,0.096,0.0842
235.0,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.518,-7.529,0.04002,-12.515,-7.526,0.096,0.0842
235.5,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.497,-7.509,0.04002,-12.494,-7.505,0.096,0.0842
236.0,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.515,-7.532,0.04002,-12.512,-7.529,0.096,0.0842
236.5,-12.225,-8.266,-12.666,-10.422,-12.401,-7.895,-12.54,-7.541,0.04002,-12.537,-7.538,0.096,0.0842
237.0,-12.225,-8.266,-12.665,-10.421,-12.401,-7.894,-12.488,-7.527,0.04002,-12.485,-7.524,0.096,0.0842
237.5,-12.225,-8.266,-12.665,-10.422,-12.401,-7.894,-12.509,-7.564,0.04002,-12.506,-7.561,0.096,0.0842
238.0,-12.225,-8.266,-12.665,-10.422,-12.401,-7.894,-12.518,-7.566,0.04002,-12.515,-7.563,0.096,0.0842
238.5,-12.225,-8.266,-12.665,-10.422,-12.401,-7.894,-12.48,-7.606,0.04002,-12.478,-7.603,0.096,0.0842
239.0,-12.225,-8.266,-12.665,-10.422,-12.401,-7.894,-12.476,-7.671,0.04002,-12.473,-7.669,0.096,0.0842
239.5,-12.225,-8.266,-12.665,-10.421,-12.401,-7.894,-12.471,-7.648,0.04002,-12.469,-7.646,0.096,0.0842
240.0,-12.225,-8.266,-12.665,-10.421,-12.401,-7.894,-12.501,-7.664,0.04002,-12.499,-7.661,0.096,0.0842
240.5,-12.225,-8.266,-12.665,-10.421,-12.401,-7.894,-12.462,-7.698,0.04002,-12.46,-7.696,0.096,0.0842
241.0,-12.225,-8.266,-12.665,-10.421,-12.401,-7.894,-12.463,-7.674,0.04002,-12.461,-7.672,0.096,0.0842
241.5,-12.225,-8.266,-12.665,-10.421,-12.4,-7.893,-12.471,-7.655,0.04002,-12.469,-7.653,0.096,0.0842
242.0,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.498,-7.664,0.04002,-12.496,-7.662,0.096,0.0842
242.5,-12.225,-8.266,-12.665,-10.421,-12.4,-7.893,-12.5,-7.684,0.04002,-12.498,-7.682,0.096,0.0842
243.0,-12.225,-8.266,-12.665,-10.421,-12.4,-7.894,-12.498,-7.685,0.04002,-12.497,-7.683,0.096,0.0842
243.5,-12.225,-8.266,-12.665,-10.421,-12.4,-7.894,-12.492,-7.675,0.04002,-12.49,-7.674,0.096,0.0842
244.0,-12.225,-8.266,-12.665,-10.421,-12.401,-7.894,-12.485,-7.714,0.04002,-12.483,-7.712,0.096,0.0842
244.5,-12.225,-8.266,-12.665,-10.421,-12.4,-7.894,-12.46,-7.727,0.04002,-12.459,-7.725,0.096,0.0842
245.0,-12.225,-8.266,-12.665,-10.421,-12.401,-7.894,-12.395,-7.741,0.04002,-12.393,-7.739,0.096,0.0842
245.5,-12.225,-8.266,-12.664,-10.421,-12.4,-7.893,-12.365,-7.754,0.04002,-12.364,-7.752,0.096,0.0842
246.0,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.397,-7.741,0.04002,-12.396,-7.739,0.096,0.0842
246.5,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.429,-7.777,0.04002,-12.428,-7.776,0.096,0.0842
247.0,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.341,-7.723,0.04002,-12.34,-7.721,0.096,0.0842
247.5,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.361,-7.714,0.04002,-12.36,-7.713,0.096,0.0842
248.0,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.395,-7.712,0.04002,-12.394,-7.711,0.096,0.0842
248.5,-12.225,-8.266,-12.664,-10.42,-12.399,-7.893,-12.345,-7.704,0.04002,-12.344,-7.703,0.096,0.0842
249.0,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.368,-7.701,0.04002,-12.367,-7.7,0.096,0.0842
249.5,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.373,-7.694,0.04002,-12.372,-7.693,0.096,0.0842
250.0,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.368,-7.741,0.04002,-12.367,-7.74,0.096,0.0842
250.5,-12.225,-8.266,-12.664,-10.419,-12.399,-7.892,-12.315,-7.76,0.04002,-12.315,-7.759,0.096,0.0842
251.0,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.338,-7.735,0.04002,-12.338,-7.734,0.096,0.0842
251.5,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.355,-7.742,0.04002,-12.354,-7.741,0.096,0.0842
252.0,-12.225,-8.266,-12.665,-10.421,-12.4,-7.893,-12.349,-7.761,0.04002,-12.348,-7.761,0.096,0.0842
252.5,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.356,-7.72,0.04002,-12.355,-7.72,0.096,0.0842
253.0,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.393,-7.722,0.04002,-12.392,-7.722,0.096,0.0842
253.5,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.361,-7.738,0.04002,-12.361,-7.737,0.096,0.0842
254.0,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.37,-7.724,0.04002,-12.369,-7.723,0.096,0.0842
254.5,-12.225,-8.266,-12.664,-10.42,-12.399,-7.893,-12.362,-7.723,0.04002,-12.362,-7.722,0.096,0.0842
255.0,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.38,-7.71,0.04002,-12.379,-7.709,0.096,0.0842
255.5,-12.225,-8.266,-12.664,-10.419,-12.399,-7.892,-12.419,-7.688,0.04002,-12.419,-7.687,0.096,0.0842
256.0,-12.225,-8.266,-12.664,-10.419,-12.399,-7.892,-12.382,-7.696,0.04002,-12.382,-7.695,0.096,0.0842
256.5,-12.225,-8.266,-12.664,-10.419,-12.399,-7.892,-12.361,-7.714,0.04002,-12.36,-7.714,0.096,0.0842
257.0,-12.225,-8.266,-12.664,-10.419,-12.399,-7.892,-12.367,-7.717,0.04002,-12.367,-7.716,0.096,0.0842
257.5,-12.225,-8.266,-12.663,-10.419,-12.398,-7.892,-12.363,-7.762,0.04002,-12.363,-7.761,0.096,0.0842
258.0,-12.225,-8.266,-12.664,-10.419,-12.399,-7.892,-12.338,-7.85,0.04002,-12.338,-7.849,0.096,0.0842
258.5,-12.225,-8.266,-12.664,-10.419,-12.399,-7.892,-12.33,-7.838,0.04002,-12.33,-7.837,0.096,0.0842
259.0,-12.225,-8.266,-12.664,-10.419,-12.399,-7.892,-12.359,-7.816,0.04002,-12.359,-7.815,0.096,0.0842
259.5,-12.225,-8.266,-12.664,-10.419,-12.399,-7.892,-12.384,-7.821,0.04002,-12.384,-7.821,0.096,0.0842
260.0,-12.225,-8.266,-12.664,-10.419,-12.399,-7.892,-12.403,-7.8,0.04002,-12.403,-7.799,0.096,0.0842
260.5,-12.225,-8.266,-12.663,-10.419,-12.399,-7.892,-12.408,-7.857,0.04002,-12.407,-7.856,0.096,0.0842
261.0,-12.225,-8.266,-12.663,-10.419,-12.399,-7.892,-12.402,-7.857,0.04002,-12.402,-7.856,0.096,0.0842
261.5,-12.225,-8.266,-12.663,-10.419,-12.399,-7.892,-12.394,-7.898,0.04002,-12.394,-7.898,0.096,0.0842
262.0,-12.225,-8.266,-12.663,-10.419,-12.399,-7.892,-12.414,-7.907,0.04002,-12.413,-7.907,0.096,0.0842
262.5,-12.225,-8.266,-12.663,-10.419,-12.398,-7.892,-12.379,-7.875,0.04002,-12.379,-7.875,0.096,0.0842
263.0,-12.225,-8.266,-12.663,-10.418,-12.398,-7.891,-12.382,-7.856,0.04002,-12.381,-7.856,0.096,0.0842
263.5,-12.225,-8.266,-12.663,-10.419,-12.398,-7.892,-12.393,-7.838,0.04002,-12.392,-7.838,0.096,0.0842
264.0,-12.225,-8.266,-12.664,-10.419,-12.399,-7.892,-12.364,-7.827,0.04002,-12.364,-7.826,0.096,0.0842
264.5,-12.225,-8.266,-12.663,-10.419,-12.398,-7.892,-12.345,-7.816,0.04002,-12.345,-7.816,0.096,0.0842
265.0,-12.225,-8.266,-12.664,-10.419,-12.399,-7.892,-12.317,-7.833,0.04002,-12.317,-7.833,0.096,0.0842
265.5,-12.225,-8.266,-12.664,-10.419,-12.399,-7.892,-12.33,-7.841,0.04002,-12.329,-7.841,0.096,0.0842
266.0,-12.225,-8.266,-12.664,-10.419,-12.399,-7.892,-12.3,-7.814,0.04002,-12.3,-7.814,0.096,0.0842
266.5,-12.225,-8.266,-12.663,-10.419,-12.398,-7.892,-12.259,-7.782,0.04002,-12.259,-7.782,0.096,0.0842
267.0,-12.225,-8.266,-12.663,-10.418,-12.398,-7.891,-12.201,-7.746,0.04002,-12.201,-7.746,0.096,0.0842
267.5,-12.225,-8.266,-12.663,-10.418,-12.398,-7.891,-12.232,-7.78,0.04002,-12.232,-7.78,0.096,0.0842
268.0,-12.225,-8.266,-12.663,-10.418,-12.398,-7.892,-12.183,-7.741,0.04002,-12.183,-7.741,0.096,0.0842
268.5,-12.225,-8.266,-12.663,-10.418,-12.398,-7.892,-12.15,-7.714,0.04002,-12.149,-7.714,0.096,0.0842
269.0,-12.225,-8.266,-12.663,-10.418,-12.398,-7.891,-12.183,-7.683,0.04002,-12.183,-7.683,0.096,0.0842
269.5,-12.225,-8.266,-12.663,-10.419,-12.398,-7.892,-12.14,-7.731,0.04002,-12.14,-7.731,0.096,0.0842
270.0,-12.225,-8.266,-12.664,-10.419,-12.399,-7.892,-12.161,-7.766,0.04002,-12.161,-7.766,0.096,0.0842
270.5,-12.225,-8.266,-12.664,-10.42,-12.399,-7.892,-12.066,-7.784,0.04002,-12.066,-7.784,0.096,0.0842
271.0,-12.225,-8.266,-12.664,-10.42,-12.399,-7.893,-12.108,-7.772,0.04002,-12.108,-7.772,0.096,0.0842
271.5,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.106,-7.731,0.04002,-12.106,-7.731,0.096,0.0842
272.0,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.075,-7.819,0.04002,-12.075,-7.819,0.096,0.0842
272.5,-12.225,-8.266,-12.665,-10.421,-12.4,-7.894,-12.094,-7.914,0.04002,-12.093,-7.913,0.096,0.0842
273.0,-12.225,-8.266,-12.665,-10.421,-12.401,-7.894,-12.105,-7.88,0.04002,-12.105,-7.88,0.096,0.0842
273.5,-12.225,-8.266,-12.665,-10.421,-12.401,-7.894,-12.072,-7.869,0.04002,-12.072,-7.869,0.096,0.0842
274.0,-12.225,-8.266,-12.665,-10.421,-12.4,-7.893,-12.112,-7.857,0.04002,-12.111,-7.856,0.096,0.0842
274.5,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.032,-7.816,0.04002,-12.032,-7.816,0.096,0.0842
275.0,-12.225,-8.266,-12.664,-10.42,-12.399,-7.892,-12.074,-7.818,0.04002,-12.074,-7.818,0.096,0.0842
275.5,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.105,-7.867,0.04002,-12.105,-7.867,0.096,0.0842
276.0,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.06,-7.83,0.04002,-12.06,-7.83,0.096,0.0842
276.5,-12.225,-8.266,-12.664,-10.42,-12.4,-7.893,-12.045,-7.828,0.04002,-12.045,-7.827,0.096,0.0842
