t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
210.5,-11.031,-10.381,-9.828,-12.953,-10.973,-10.348,-10.934,-10.595,0.04002,-10.935,-10.595,-0.0637,-0.05
211.0,-11.031,-10.381,-9.828,-12.953,-10.973,-10.349,-10.969,-10.614,0.04002,-10.969,-10.614,-0.0637,-0.05
211.5,-11.031,-10.381,-9.828,-12.954,-10.974,-10.349,-10.984,-10.616,0.04002,-10.985,-10.617,-0.0637,-0.05
212.0,-11.031,-10.381,-9.828,-12.954,-10.974,-10.35,-11.013,-10.607,0.04002,-11.014,-10.607,-0.0637,-0.05
212.5,-11.031,-10.381,-9.828,-12.955,-10.974,-10.35,-11.033,-10.608,0.04002,-11.033,-10.608,-0.0637,-0.05
213.0,-11.031,-10.381,-9.828,-12.955,-10.974,-10.351,-10.985,-10.611,0.04002,-10.986,-10.611,-0.0637,-0.05
213.5,-11.031,-10.381,-9.828,-12.955,-10.974,-10.35,-10.964,-10.645,0.04002,-10.965,-10.645,-0.0637,-0.05
214.0,-11.031,-10.381,-9.828,-12.956,-10.974,-10.351,-10.923,-10.597,0.04002,-10.923,-10.597,-0.0637,-0.05
214.5,-11.031,-10.381,-9.828,-12.956,-10.974,-10.352,-10.926,-10.531,0.04002,-10.926,-10.531,-0.0637,-0.05
215.0,-11.031,-10.381,-9.828,-12.955,-10.974,-10.351,-10.935,-10.543,0.04002,-10.935,-10.543,-0.0637,-0.05
215.5,-11.031,-10.381,-9.828,-12.954,-10.974,-10.35,-10.946,-10.566,0.04002,-10.947,-10.566,-0.0637,-0.05
216.0,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.977,-10.549,0.04002,-10.977,-10.549,-0.0637,-0.05
216.5,-11.031,-10.381,-9.828,-12.952,-10.973,-10.348,-10.953,-10.553,0.04002,-10.953,-10.553,-0.0637,-0.05
217.0,-11.031,-10.381,-9.828,-12.952,-10.973,-10.348,-10.964,-10.594,0.04002,-10.964,-10.594,-0.0637,-0.05
217.5,-11.031,-10.381,-9.828,-12.952,-10.973,-10.348,-10.976,-10.631,0.04002,-10.976,-10.631,-0.0637,-0.05
218.0,-11.031,-10.381,-9.828,-12.952,-10.973,-10.347,-10.995,-10.617,0.04002,-10.995,-10.617,-0.0637,-0.05
218.5,-11.031,-10.381,-9.828,-12.952,-10.973,-10.347,-10.987,-10.596,0.04002,-10.987,-10.596,-0.0637,-0.05
219.0,-11.031,-10.381,-9.828,-12.952,-10.973,-10.347,-10.978,-10.608,0.04002,-10.979,-10.608,-0.0637,-0.05
219.5,-11.031,-10.381,-9.828,-12.951,-10.973,-10.347,-10.901,-10.558,0.04002,-10.901,-10.558,-0.0637,-0.05
220.0,-11.031,-10.381,-9.828,-12.952,-10.973,-10.347,-10.953,-10.551,0.04002,-10.953,-10.551,-0.0637,-0.05
220.5,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.97,-10.517,0.04002,-10.97,-10.517,-0.0637,-0.05
221.0,-11.031,-10.381,-9.828,-12.953,-10.974,-10.348,-11.012,-10.491,0.04002,-11.012,-10.491,-0.0637,-0.05
221.5,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-11.009,-10.528,0.04002,-11.009,-10.528,-0.0637,-0.05
222.0,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.931,-10.487,0.04002,-10.931,-10.487,-0.0637,-0.05
222.5,-11.031,-10.381,-9.828,-12.954,-10.974,-10.349,-10.915,-10.421,0.04002,-10.915,-10.421,-0.0637,-0.05
223.0,-11.031,-10.381,-9.828,-12.955,-10.974,-10.351,-10.912,-10.442,0.04002,-10.913,-10.442,-0.0637,-0.05
223.5,-11.031,-10.381,-9.828,-12.955,-10.974,-10.351,-10.909,-10.5,0.04002,-10.909,-10.5,-0.0637,-0.05
224.0,-11.031,-10.381,-9.828,-12.954,-10.974,-10.349,-10.898,-10.539,0.04002,-10.898,-10.539,-0.0637,-0.05
224.5,-11.031,-10.381,-9.828,-12.954,-10.974,-10.349,-10.864,-10.511,0.04002,-10.865,-10.511,-0.0637,-0.05
225.0,-11.031,-10.381,-9.828,-12.954,-10.974,-10.35,-10.857,-10.448,0.04002,-10.857,-10.448,-0.0637,-0.05
225.5,-11.031,-10.381,-9.828,-12.954,-10.974,-10.35,-10.843,-10.439,0.04002,-10.843,-10.44,-0.0637,-0.05
226.0,-11.031,-10.381,-9.828,-12.954,-10.974,-10.35,-10.835,-10.46,0.04002,-10.835,-10.46,-0.0637,-0.05
226.5,-11.031,-10.381,-9.828,-12.954,-10.974,-10.35,-10.833,-10.477,0.04002,-10.833,-10.477,-0.0637,-0.05
227.0,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.899,-10.446,0.04002,-10.899,-10.446,-0.0637,-0.05
227.5,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.854,-10.455,0.04002,-10.854,-10.455,-0.0637,-0.05
228.0,-11.031,-10.381,-9.828,-12.953,-10.974,-10.348,-10.821,-10.467,0.04002,-10.821,-10.467,-0.0637,-0.05
228.5,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.799,-10.458,0.04002,-10.799,-10.458,-0.0637,-0.05
229.0,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.794,-10.491,0.04002,-10.794,-10.491,-0.0637,-0.05
229.5,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.852,-10.467,0.04002,-10.852,-10.467,-0.0637,-0.05
230.0,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.911,-10.453,0.04002,-10.911,-10.453,-0.0637,-0.05
230.5,-11.031,-10.381,-9.828,-12.953,-10.974,-10.348,-10.917,-10.468,0.04002,-10.917,-10.468,-0.0637,-0.05
231.0,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.92,-10.474,0.04002,-10.92,-10.474,-0.0637,-0.05
231.5,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.872,-10.489,0.04002,-10.872,-10.489,-0.0637,-0.05
232.0,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.858,-10.526,0.04002,-10.858,-10.526,-0.0637,-0.05
232.5,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.905,-10.43,0.04002,-10.905,-10.43,-0.0637,-0.05
233.0,-11.031,-10.381,-9.828,-12.953,-10.974,-10.348,-10.908,-10.447,0.04002,-10.908,-10.447,-0.0637,-0.05
233.5,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.888,-10.385,0.04002,-10.888,-10.385,-0.0637,-0.05
234.0,-11.031,-10.381,-9.828,-12.953,-10.974,-10.348,-10.887,-10.368,0.04002,-10.887,-10.368,-0.0637,-0.05
234.5,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.889,-10.38,0.04002,-10.889,-10.38,-0.0637,-0.05
235.0,-11.031,-10.381,-9.828,-12.952,-10.974,-10.347,-10.844,-10.404,0.04002,-10.844,-10.404,-0.0637,-0.05
235.5,-11.031,-10.381,-9.828,-12.951,-10.974,-10.347,-10.847,-10.421,0.04002,-10.847,-10.42,-0.0637,-0.05
236.0,-11.031,-10.381,-9.828,-12.951,-10.974,-10.347,-10.897,-10.422,0.04002,-10.897,-10.422,-0.0637,-0.05
236.5,-11.031,-10.381,-9.828,-12.952,-10.974,-10.347,-10.917,-10.446,0.04002,-10.917,-10.446,-0.0637,-0.05
237.0,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.968,-10.454,0.04002,-10.968,-10.454,-0.0637,-0.05
237.5,-11.031,-10.381,-9.828,-12.953,-10.974,-10.348,-10.974,-10.451,0.04002,-10.974,-10.451,-0.0637,-0.05
238.0,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.979,-10.467,0.04002,-10.979,-10.467,-0.0637,-0.05
238.5,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.975,-10.489,0.04002,-10.975,-10.489,-0.0637,-0.05
239.0,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.938,-10.452,0.04002,-10.938,-10.452,-0.0637,-0.05
239.5,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.937,-10.503,0.04002,-10.937,-10.503,-0.0637,-0.05
240.0,-11.031,-10.381,-9.828,-12.952,-10.974,-10.347,-10.87,-10.499,0.04002,-10.87,-10.499,-0.0637,-0.05
240.5,-11.031,-10.381,-9.828,-12.951,-10.974,-10.347,-10.878,-10.429,0.04002,-10.878,-10.429,-0.0637,-0.05
241.0,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.866,-10.463,0.04002,-10.866,-10.463,-0.0637,-0.05
241.5,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.895,-10.453,0.04002,-10.895,-10.453,-0.0637,-0.05
242.0,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.89,-10.49,0.04002,-10.89,-10.49,-0.0637,-0.05
242.5,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.92,-10.484,0.04002,-10.92,-10.484,-0.0637,-0.05
243.0,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.915,-10.459,0.04002,-10.915,-10.459,-0.0637,-0.05
243.5,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.938,-10.446,0.04002,-10.938,-10.446,-0.0637,-0.05
244.0,-11.031,-10.381,-9.828,-12.953,-10.974,-10.348,-10.824,-10.344,0.04002,-10.824,-10.344,-0.0637,-0.05
244.5,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.839,-10.239,0.04002,-10.839,-10.239,-0.0637,-0.05
245.0,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.811,-10.26,0.04002,-10.811,-10.26,-0.0637,-0.05
245.5,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.757,-10.268,0.04002,-10.757,-10.268,-0.0637,-0.05
246.0,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.764,-10.25,0.04002,-10.764,-10.25,-0.0637,-0.05
246.5,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.842,-10.216,0.04002,-10.842,-10.216,-0.0637,-0.05
247.0,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.865,-10.168,0.04002,-10.865,-10.168,-0.0637,-0.05
247.5,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.856,-10.218,0.04002,-10.856,-10.218,-0.0637,-0.05
248.0,-11.031,-10.381,-9.828,-12.954,-10.974,-10.349,-10.919,-10.204,0.04002,-10.919,-10.204,-0.0637,-0.05
248.5,-11.031,-10.381,-9.828,-12.954,-10.974,-10.349,-10.903,-10.255,0.04002,-10.903,-10.255,-0.0637,-0.05
249.0,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.893,-10.274,0.04002,-10.893,-10.274,-0.0637,-0.05
249.5,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.907,-10.241,0.04002,-10.907,-10.241,-0.0637,-0.05
250.0,-11.031,-10.381,-9.828,-12.954,-10.974,-10.349,-10.896,-10.289,0.04002,-10.896,-10.289,-0.0637,-0.05
250.5,-11.031,-10.381,-9.828,-12.954,-10.974,-10.35,-10.877,-10.279,0.04002,-10.877,-10.279,-0.0637,-0.05
251.0,-11.031,-10.381,-9.828,-12.954,-10.974,-10.35,-10.897,-10.342,0.04002,-10.897,-10.342,-0.0637,-0.05
251.5,-11.031,-10.381,-9.828,-12.955,-10.974,-10.351,-10.895,-10.329,0.04002,-10.895,-10.329,-0.0637,-0.05
252.0,-11.031,-10.381,-9.828,-12.955,-10.974,-10.351,-10.863,-10.331,0.04002,-10.863,-10.331,-0.0637,-0.05
252.5,-11.031,-10.381,-9.828,-12.956,-10.974,-10.352,-10.836,-10.283,0.04002,-10.836,-10.284,-0.0637,-0.05
253.0,-11.031,-10.381,-9.828,-12.955,-10.974,-10.351,-10.797,-10.303,0.04002,-10.797,-10.303,-0.0637,-0.05
253.5,-11.031,-10.381,-9.828,-12.956,-10.974,-10.351,-10.804,-10.302,0.04002,-10.804,-10.302,-0.0637,-0.05
254.0,-11.031,-10.381,-9.828,-12.956,-10.974,-10.351,-10.834,-10.308,0.04002,-10.834,-10.308,-0.0637,-0.05
254.5,-11.031,-10.381,-9.828,-12.956,-10.974,-10.352,-10.83,-10.305,0.04002,-10.83,-10.305,-0.0637,-0.05
255.0,-11.031,-10.381,-9.828,-12.957,-10.974,-10.353,-10.792,-10.282,0.04002,-10.792,-10.282,-0.0637,-0.05
255.5,-11.031,-10.381,-9.828,-12.957,-10.974,-10.353,-10.813,-10.267,0.04002,-10.813,-10.267,-0.0637,-0.05
256.0,-11.031,-10.381,-9.828,-12.956,-10.974,-10.351,-10.848,-10.262,0.04002,-10.848,-10.262,-0.0637,-0.05
256.5,-11.031,-10.381,-9.828,-12.956,-10.974,-10.351,-10.883,-10.279,0.04002,-10.883,-10.279,-0.0637,-0.05
257.0,-11.031,-10.381,-9.828,-12.956,-10.974,-10.351,-10.926,-10.301,0.04002,-10.926,-10.301,-0.0637,-0.05
257.5,-11.031,-10.381,-9.828,-12.956,-10.974,-10.351,-10.877,-10.262,0.04002,-10.877,-10.262,-0.0637,-0.05
258.0,-11.031,-10.381,-9.828,-12.955,-10.974,-10.35,-10.856,-10.31,0.04002,-10.856,-10.31,-0.0637,-0.05
258.5,-11.031,-10.381,-9.828,-12.955,-10.974,-10.351,-10.852,-10.322,0.04002,-10.852,-10.322,-0.0637,-0.05
259.0,-11.031,-10.381,-9.828,-12.955,-10.974,-10.351,-10.813,-10.294,0.04002,-10.813,-10.294,-0.0637,-0.05
259.5,-11.031,-10.381,-9.828,-12.955,-10.974,-10.351,-10.838,-10.314,0.04002,-10.838,-10.314,-0.0637,-0.05
260.0,-11.031,-10.381,-9.828,-12.955,-10.974,-10.351,-10.794,-10.29,0.04002,-10.794,-10.29,-0.0637,-0.05
260.5,-11.031,-10.381,-9.828,-12.955,-10.974,-10.35,-10.787,-10.294,0.04002,-10.787,-10.294,-0.0637,-0.05
261.0,-11.031,-10.381,-9.828,-12.955,-10.974,-10.351,-10.754,-10.302,0.04002,-10.754,-10.302,-0.0637,-0.05
261.5,-11.031,-10.381,-9.828,-12.955,-10.974,-10.351,-10.768,-10.228,0.04002,-10.768,-10.228,-0.0637,-0.05
262.0,-11.031,-10.381,-9.828,-12.955,-10.974,-10.351,-10.789,-10.258,0.04002,-10.789,-10.258,-0.0637,-0.05
262.5,-11.031,-10.381,-9.828,-12.954,-10.974,-10.35,-10.78,-10.284,0.04002,-10.78,-10.284,-0.0637,-0.05
263.0,-11.031,-10.381,-9.828,-12.954,-10.974,-10.35,-10.789,-10.315,0.04002,-10.789,-10.314,-0.0637,-0.05
263.5,-11.031,-10.381,-9.828,-12.954,-10.974,-10.349,-10.813,-10.33,0.04002,-10.813,-10.33,-0.0637,-0.05
264.0,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.784,-10.272,0.04002,-10.784,-10.271,-0.0637,-0.05
264.5,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.831,-10.264,0.04002,-10.831,-10.264,-0.0637,-0.05
265.0,-11.031,-10.381,-9.828,-12.953,-10.974,-10.348,-10.856,-10.263,0.04002,-10.856,-10.262,-0.0637,-0.05
265.5,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.827,-10.277,0.04002,-10.827,-10.277,-0.0637,-0.05
266.0,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.805,-10.325,0.04002,-10.805,-10.325,-0.0637,-0.05
266.5,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.816,-10.373,0.04002,-10.816,-10.373,-0.0637,-0.05
267.0,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.817,-10.319,0.04002,-10.817,-10.319,-0.0637,-0.05
267.5,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.806,-10.321,0.04002,-10.806,-10.321,-0.0637,-0.05
268.0,-11.031,-10.381,-9.828,-12.952,-10.974,-10.348,-10.775,-10.324,0.04002,-10.775,-10.324,-0.0637,-0.05
268.5,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.728,-10.338,0.04002,-10.728,-10.338,-0.0637,-0.05
269.0,-11.031,-10.381,-9.828,-12.954,-10.974,-10.35,-10.793,-10.294,0.04002,-10.793,-10.294,-0.0637,-0.05
269.5,-11.031,-10.381,-9.828,-12.954,-10.974,-10.349,-10.79,-10.248,0.04002,-10.79,-10.248,-0.0637,-0.05
270.0,-11.031,-10.381,-9.828,-12.954,-10.974,-10.35,-10.785,-10.221,0.04002,-10.785,-10.221,-0.0637,-0.05
270.5,-11.031,-10.381,-9.828,-12.954,-10.974,-10.349,-10.796,-10.227,0.04002,-10.796,-10.227,-0.0637,-0.05
271.0,-11.031,-10.381,-9.828,-12.954,-10.974,-10.349,-10.801,-10.174,0.04002,-10.801,-10.174,-0.0637,-0.05
271.5,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.822,-10.168,0.04002,-10.822,-10.168,-0.0637,-0.05
272.0,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.789,-10.128,0.04002,-10.789,-10.128,-0.0637,-0.05
272.5,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.777,-10.146,0.04002,-10.777,-10.146,-0.0637,-0.05
273.0,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.819,-10.153,0.04002,-10.819,-10.153,-0.0637,-0.05
273.5,-11.031,-10.381,-9.828,-12.953,-10.974,-10.349,-10.824,-10.23,0.04002,-10.824,-10.23,-0.0637,-0.05
274.0,-11.031,-10.381,-9.828,-12.954,-10.974,-10.349,-10.819,-10.224,0.04002,-10.819,-10.224,-0.0637,-0.05
274.5,-11.031,-10.381,-9.828,-12.954,-10.974,-10.35,-10.887,-10.174,0.04002,-10.887,-10.174,-0.0637,-0.05
275.0,-11.031,-10.381,-9.828,-12.954,-10.974,-10.349,-10.918,-10.158,0.04002,-10.918,-10.158,-0.0637,-0.05
275.5,-11.031,-10.381,-9.828,-12.954,-10.974,-10.349,-10.827,-10.149,0.04002,-10.827,-10.149,-0.0637,-0.05
276.0,-11.031,-10.381,-9.828,-12.954,-10.974,-10.349,-10.823,-10.177,0.04002,-10.823,-10.177,-0.0637,-0.05
276.5,-11.031,-10.381,-9.828,-12.954,-10.974,-10.35,-10.817,-10.208,0.04002,-10.817,-10.208,-0.0637,-0.05
