t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
206.5,-10.821,-10.085,-10.813,-9.311,-10.807,-10.019,-11.468,-9.664,0.04002,-11.469,-9.664,-0.0797,-0.0744
207.0,-10.821,-10.085,-10.813,-9.312,-10.807,-10.019,-11.495,-9.668,0.04002,-11.495,-9.668,-0.0797,-0.0744
207.5,-10.821,-10.085,-10.813,-9.312,-10.807,-10.019,-11.504,-9.694,0.04002,-11.505,-9.694,-0.0797,-0.0744
208.0,-10.821,-10.085,-10.813,-9.312,-10.807,-10.019,-11.533,-9.695,0.04002,-11.533,-9.695,-0.0797,-0.0744
208.5,-10.821,-10.085,-10.813,-9.311,-10.807,-10.018,-11.534,-9.725,0.04002,-11.535,-9.725,-0.0797,-0.0744
209.0,-10.821,-10.085,-10.813,-9.311,-10.807,-10.018,-11.504,-9.666,0.04002,-11.505,-9.666,-0.0797,-0.0744
209.5,-10.821,-10.085,-10.813,-9.312,-10.807,-10.019,-11.532,-9.663,0.04002,-11.532,-9.663,-0.0797,-0.0744
210.0,-10.821,-10.085,-10.813,-9.312,-10.807,-10.019,-11.556,-9.711,0.04002,-11.557,-9.711,-0.0797,-0.0744
210.5,-10.821,-10.085,-10.813,-9.311,-10.807,-10.018,-11.565,-9.74,0.04002,-11.565,-9.74,-0.0797,-0.0744
211.0,-10.821,-10.085,-10.813,-9.311,-10.807,-10.018,-11.596,-9.8,0.04002,-11.596,-9.8,-0.0797,-0.0744
211.5,-10.821,-10.085,-10.813,-9.311,-10.807,-10.018,-11.583,-9.83,0.04002,-11.583,-9.83,-0.0797,-0.0744
212.0,-10.821,-10.085,-10.813,-9.311,-10.807,-10.018,-11.56,-9.856,0.04002,-11.56,-9.856,-0.0797,-0.0744
212.5,-10.821,-10.085,-10.813,-9.31,-10.807,-10.018,-11.567,-9.853,0.04002,-11.567,-9.853,-0.0797,-0.0744
213.0,-10.821,-10.085,-10.813,-9.311,-10.807,-10.018,-11.579,-9.876,0.04002,-11.58,-9.876,-0.0797,-0.0744
213.5,-10.821,-10.085,-10.812,-9.31,-10.807,-10.017,-11.582,-9.889,0.04002,-11.582,-9.889,-0.0797,-0.0744
214.0,-10.821,-10.085,-10.812,-9.31,-10.807,-10.017,-11.584,-9.892,0.04002,-11.584,-9.892,-0.0797,-0.0744
214.5,-10.821,-10.085,-10.812,-9.31,-10.807,-10.017,-11.588,-9.941,0.04002,-11.588,-9.941,-0.0797,-0.0744
215.0,-10.821,-10.085,-10.812,-9.309,-10.807,-10.017,-11.588,-9.908,0.04002,-11.588,-9.907,-0.0797,-0.0744
215.5,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.621,-9.853,0.04002,-11.621,-9.853,-0.0797,-0.0744
216.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.621,-9.88,0.04002,-11.621,-9.88,-0.0797,-0.0744
216.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.606,-9.885,0.04002,-11.607,-9.885,-0.0797,-0.0744
217.0,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.646,-9.863,0.04002,-11.647,-9.863,-0.0797,-0.0744
217.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.617,-9.866,0.04002,-11.618,-9.866,-0.0797,-0.0744
218.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.57,-9.855,0.04002,-11.57,-9.855,-0.0797,-0.0744
218.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.556,-9.867,0.04002,-11.556,-9.866,-0.0797,-0.0744
219.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.586,-9.849,0.04002,-11.586,-9.849,-0.0797,-0.0744
219.5,-10.821,-10.085,-10.812,-9.307,-10.807,-10.014,-11.602,-9.83,0.04002,-11.602,-9.83,-0.0797,-0.0744
220.0,-10.821,-10.085,-10.812,-9.307,-10.807,-10.014,-11.606,-9.83,0.04002,-11.606,-9.83,-0.0797,-0.0744
220.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.629,-9.901,0.04002,-11.629,-9.901,-0.0797,-0.0744
221.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.622,-9.908,0.04002,-11.622,-9.907,-0.0797,-0.0744
221.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.604,-9.879,0.04002,-11.604,-9.879,-0.0797,-0.0744
222.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.554,-9.904,0.04002,-11.554,-9.904,-0.0797,-0.0744
222.5,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.57,-9.945,0.04002,-11.571,-9.945,-0.0797,-0.0744
223.0,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.596,-9.934,0.04002,-11.596,-9.934,-0.0797,-0.0744
223.5,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.52,-9.904,0.04002,-11.521,-9.904,-0.0797,-0.0744
224.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.016,-11.499,-9.896,0.04002,-11.499,-9.896,-0.0797,-0.0744
224.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.5,-9.902,0.04002,-11.5,-9.902,-0.0797,-0.0744
225.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.016,-11.474,-9.872,0.04002,-11.474,-9.872,-0.0797,-0.0744
225.5,-10.821,-10.085,-10.812,-9.307,-10.807,-10.015,-11.455,-9.873,0.04002,-11.455,-9.873,-0.0797,-0.0744
226.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.466,-9.838,0.04002,-11.466,-9.838,-0.0797,-0.0744
226.5,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.474,-9.747,0.04002,-11.474,-9.747,-0.0797,-0.0744
227.0,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.487,-9.772,0.04002,-11.487,-9.772,-0.0797,-0.0744
227.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.016,-11.503,-9.816,0.04002,-11.503,-9.816,-0.0797,-0.0744
228.0,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.538,-9.792,0.04002,-11.538,-9.792,-0.0797,-0.0744
228.5,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.542,-9.773,0.04002,-11.543,-9.773,-0.0797,-0.0744
229.0,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.541,-9.804,0.04002,-11.541,-9.804,-0.0797,-0.0744
229.5,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.545,-9.816,0.04002,-11.545,-9.816,-0.0797,-0.0744
230.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.513,-9.815,0.04002,-11.513,-9.815,-0.0797,-0.0744
230.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.477,-9.742,0.04002,-11.477,-9.742,-0.0797,-0.0744
231.0,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.491,-9.705,0.04002,-11.491,-9.705,-0.0797,-0.0744
231.5,-10.821,-10.085,-10.812,-9.309,-10.807,-10.017,-11.518,-9.645,0.04002,-11.518,-9.645,-0.0797,-0.0744
232.0,-10.821,-10.085,-10.812,-9.31,-10.807,-10.017,-11.509,-9.657,0.04002,-11.509,-9.657,-0.0797,-0.0744
232.5,-10.821,-10.085,-10.812,-9.31,-10.807,-10.017,-11.523,-9.668,0.04002,-11.524,-9.668,-0.0797,-0.0744
233.0,-10.821,-10.085,-10.812,-9.309,-10.807,-10.017,-11.534,-9.726,0.04002,-11.534,-9.726,-0.0797,-0.0744
233.5,-10.821,-10.085,-10.812,-9.309,-10.807,-10.017,-11.558,-9.734,0.04002,-11.558,-9.734,-0.0797,-0.0744
234.0,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.564,-9.784,0.04002,-11.564,-9.784,-0.0797,-0.0744
234.5,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.503,-9.765,0.04002,-11.503,-9.765,-0.0797,-0.0744
235.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.522,-9.805,0.04002,-11.522,-9.805,-0.0797,-0.0744
235.5,-10.821,-10.085,-10.812,-9.307,-10.807,-10.015,-11.527,-9.841,0.04002,-11.527,-9.841,-0.0797,-0.0744
236.0,-10.821,-10.085,-10.812,-9.307,-10.807,-10.014,-11.529,-9.84,0.04002,-11.529,-9.84,-0.0797,-0.0744
236.5,-10.821,-10.085,-10.812,-9.307,-10.807,-10.014,-11.566,-9.826,0.04002,-11.566,-9.826,-0.0797,-0.0744
237.0,-10.821,-10.085,-10.812,-9.306,-10.807,-10.013,-11.577,-9.832,0.04002,-11.577,-9.832,-0.0797,-0.0744
237.5,-10.821,-10.085,-10.812,-9.306,-10.807,-10.014,-11.617,-9.807,0.04002,-11.617,-9.807,-0.0797,-0.0744
238.0,-10.821,-10.085,-10.812,-9.307,-10.807,-10.014,-11.617,-9.791,0.04002,-11.617,-9.791,-0.0797,-0.0744
238.5,-10.821,-10.085,-10.812,-9.307,-10.807,-10.014,-11.6,-9.815,0.04002,-11.6,-9.815,-0.0797,-0.0744
239.0,-10.821,-10.085,-10.812,-9.307,-10.807,-10.015,-11.626,-9.857,0.04002,-11.626,-9.857,-0.0797,-0.0744
239.5,-10.821,-10.085,-10.812,-9.307,-10.807,-10.014,-11.647,-9.837,0.04002,-11.647,-9.837,-0.0797,-0.0744
240.0,-10.821,-10.085,-10.812,-9.307,-10.807,-10.014,-11.648,-9.871,0.04002,-11.648,-9.871,-0.0797,-0.0744
240.5,-10.821,-10.085,-10.812,-9.307,-10.807,-10.014,-11.638,-9.877,0.04002,-11.638,-9.877,-0.0797,-0.0744
241.0,-10.821,-10.085,-10.812,-9.307,-10.807,-10.014,-11.631,-9.908,0.04002,-11.631,-9.908,-0.0797,-0.0744
241.5,-10.821,-10.085,-10.812,-9.307,-10.807,-10.014,-11.638,-9.876,0.04002,-11.638,-9.876,-0.0797,-0.0744
242.0,-10.821,-10.085,-10.812,-9.307,-10.807,-10.014,-11.64,-9.859,0.04002,-11.64,-9.859,-0.0797,-0.0744
242.5,-10.821,-10.085,-10.812,-9.307,-10.807,-10.014,-11.607,-9.887,0.04002,-11.607,-9.887,-0.0797,-0.0744
243.0,-10.821,-10.085,-10.812,-9.306,-10.806,-10.013,-11.62,-9.871,0.04002,-11.62,-9.871,-0.0797,-0.0744
243.5,-10.821,-10.085,-10.812,-9.305,-10.806,-10.013,-11.576,-9.895,0.04002,-11.576,-9.895,-0.0797,-0.0744
244.0,-10.821,-10.085,-10.812,-9.305,-10.806,-10.013,-11.563,-9.953,0.04002,-11.563,-9.953,-0.0797,-0.0744
244.5,-10.821,-10.085,-10.812,-9.305,-10.806,-10.012,-11.546,-9.937,0.04002,-11.546,-9.937,-0.0797,-0.0744
245.0,-10.821,-10.085,-10.812,-9.306,-10.806,-10.013,-11.507,-9.974,0.04002,-11.507,-9.974,-0.0797,-0.0744
245.5,-10.821,-10.085,-10.812,-9.305,-10.806,-10.013,-11.516,-9.999,0.04002,-11.516,-9.999,-0.0797,-0.0744
246.0,-10.821,-10.085,-10.812,-9.305,-10.806,-10.012,-11.483,-9.989,0.04002,-11.483,-9.988,-0.0797,-0.0744
246.5,-10.821,-10.085,-10.812,-9.305,-10.806,-10.013,-11.423,-9.998,0.04002,-11.423,-9.998,-0.0797,-0.0744
247.0,-10.821,-10.085,-10.812,-9.305,-10.806,-10.012,-11.396,-9.889,0.04002,-11.396,-9.889,-0.0797,-0.0744
247.5,-10.821,-10.085,-10.812,-9.305,-10.806,-10.012,-11.37,-9.896,0.04002,-11.37,-9.896,-0.0797,-0.0744
248.0,-10.821,-10.085,-10.812,-9.305,-10.806,-10.013,-11.402,-9.87,0.04002,-11.402,-9.87,-0.0797,-0.0744
248.5,-10.821,-10.085,-10.812,-9.305,-10.806,-10.012,-11.418,-9.911,0.04002,-11.418,-9.911,-0.0797,-0.0744
249.0,-10.821,-10.085,-10.812,-9.306,-10.806,-10.013,-11.462,-9.863,0.04002,-11.462,-9.863,-0.0797,-0.0744
249.5,-10.821,-10.085,-10.812,-9.305,-10.806,-10.013,-11.484,-9.884,0.04002,-11.484,-9.884,-0.0797,-0.0744
250.0,-10.821,-10.085,-10.812,-9.306,-10.806,-10.013,-11.487,-9.847,0.04002,-11.487,-9.847,-0.0797,-0.0744
250.5,-10.821,-10.085,-10.812,-9.305,-10.806,-10.013,-11.486,-9.823,0.04002,-11.486,-9.823,-0.0797,-0.0744
251.0,-10.821,-10.085,-10.812,-9.306,-10.806,-10.013,-11.477,-9.829,0.04002,-11.477,-9.829,-0.0797,-0.0744
251.5,-10.821,-10.085,-10.812,-9.305,-10.806,-10.012,-11.447,-9.833,0.04002,-11.447,-9.833,-0.0797,-0.0744
252.0,-10.821,-10.085,-10.812,-9.305,-10.806,-10.012,-11.416,-9.856,0.04002,-11.416,-9.855,-0.0797,-0.0744
252.5,-10.821,-10.085,-10.812,-9.305,-10.806,-10.012,-11.396,-9.793,0.04002,-11.396,-9.793,-0.0797,-0.0744
253.0,-10.821,-10.085,-10.812,-9.305,-10.806,-10.012,-11.403,-9.803,0.04002,-11.403,-9.803,-0.0797,-0.0744
253.5,-10.821,-10.085,-10.812,-9.305,-10.806,-10.013,-11.388,-9.806,0.04002,-11.388,-9.806,-0.0797,-0.0744
254.0,-10.821,-10.085,-10.812,-9.306,-10.807,-10.013,-11.431,-9.796,0.04002,-11.431,-9.796,-0.0797,-0.0744
254.5,-10.821,-10.085,-10.812,-9.306,-10.807,-10.013,-11.46,-9.84,0.04002,-11.46,-9.84,-0.0797,-0.0744
255.0,-10.821,-10.085,-10.812,-9.306,-10.807,-10.013,-11.49,-9.864,0.04002,-11.49,-9.864,-0.0797,-0.0744
255.5,-10.821,-10.085,-10.812,-9.305,-10.806,-10.012,-11.543,-9.799,0.04002,-11.543,-9.799,-0.0797,-0.0744
256.0,-10.821,-10.085,-10.812,-9.305,-10.806,-10.012,-11.559,-9.835,0.04002,-11.559,-9.835,-0.0797,-0.0744
256.5,-10.821,-10.085,-10.812,-9.305,-10.806,-10.012,-11.565,-9.871,0.04002,-11.565,-9.871,-0.0797,-0.0744
257.0,-10.821,-10.085,-10.812,-9.306,-10.807,-10.013,-11.613,-9.831,0.04002,-11.613,-9.831,-0.0797,-0.0744
257.5,-10.821,-10.085,-10.812,-9.305,-10.806,-10.012,-11.621,-9.884,0.04002,-11.621,-9.884,-0.0797,-0.0744
258.0,-10.821,-10.085,-10.812,-9.304,-10.806,-10.012,-11.632,-9.887,0.04002,-11.632,-9.887,-0.0797,-0.0744
258.5,-10.821,-10.085,-10.812,-9.305,-10.806,-10.012,-11.656,-9.919,0.04002,-11.656,-9.919,-0.0797,-0.0744
259.0,-10.821,-10.085,-10.812,-9.304,-10.806,-10.012,-11.681,-9.937,0.04002,-11.681,-9.937,-0.0797,-0.0744
259.5,-10.821,-10.085,-10.812,-9.304,-10.806,-10.012,-11.631,-9.951,0.04002,-11.631,-9.951,-0.0797,-0.0744
260.0,-10.821,-10.085,-10.812,-9.305,-10.806,-10.012,-11.624,-9.976,0.04002,-11.624,-9.976,-0.0797,-0.0744
260.5,-10.821,-10.085,-10.812,-9.304,-10.806,-10.012,-11.585,-9.942,0.04002,-11.585,-9.942,-0.0797,-0.0744
261.0,-10.821,-10.085,-10.811,-9.304,-10.806,-10.011,-11.614,-9.914,0.04002,-11.614,-9.914,-0.0797,-0.0744
261.5,-10.821,-10.085,-10.811,-9.304,-10.806,-10.011,-11.595,-9.962,0.04002,-11.595,-9.962,-0.0797,-0.0744
262.0,-10.821,-10.085,-10.811,-9.304,-10.806,-10.011,-11.552,-9.953,0.04002,-11.552,-9.953,-0.0797,-0.0744
262.5,-10.821,-10.085,-10.811,-9.304,-10.806,-10.011,-11.55,-10.014,0.04002,-11.55,-10.014,-0.0797,-0.0744
263.0,-10.821,-10.085,-10.811,-9.304,-10.806,-10.011,-11.582,-10.035,0.04002,-11.582,-10.035,-0.0797,-0.0744
263.5,-10.821,-10.085,-10.811,-9.303,-10.806,-10.01,-11.607,-10.051,0.04002,-11.607,-10.051,-0.0797,-0.0744
264.0,-10.821,-10.085,-10.811,-9.303,-10.806,-10.011,-11.638,-10.049,0.04002,-11.638,-10.049,-0.0797,-0.0744
264.5,-10.821,-10.085,-10.811,-9.304,-10.806,-10.011,-11.634,-10.012,0.04002,-11.634,-10.012,-0.0797,-0.0744
265.0,-10.821,-10.085,-10.811,-9.304,-10.806,-10.011,-11.599,-9.933,0.04002,-11.599,-9.933,-0.0797,-0.0744
265.5,-10.821,-10.085,-10.811,-9.304,-10.806,-10.011,-11.638,-9.918,0.04002,-11.638,-9.918,-0.0797,-0.0744
266.0,-10.821,-10.085,-10.811,-9.304,-10.806,-10.011,-11.636,-9.953,0.04002,-11.636,-9.953,-0.0797,-0.0744
266.5,-10.821,-10.085,-10.811,-9.304,-10.806,-10.011,-11.697,-9.855,0.04002,-11.697,-9.855,-0.0797,-0.0744
267.0,-10.821,-10.085,-10.811,-9.304,-10.806,-10.011,-11.647,-9.796,0.04002,-11.647,-9.796,-0.0797,-0.0744
267.5,-10.821,-10.085,-10.811,-9.304,-10.806,-10.011,-11.662,-9.851,0.04002,-11.662,-9.851,-0.0797,-0.0744
268.0,-10.821,-10.085,-10.811,-9.303,-10.806,-10.01,-11.666,-9.91,0.04002,-11.666,-9.91,-0.0797,-0.0744
268.5,-10.821,-10.085,-10.811,-9.303,-10.806,-10.01,-11.646,-9.949,0.04002,-11.646,-9.949,-0.0797,-0.0744
269.0,-10.821,-10.085,-10.811,-9.303,-10.806,-10.01,-11.68,-9.963,0.04002,-11.68,-9.963,-0.0797,-0.0744
269.5,-10.821,-10.085,-10.811,-9.304,-10.806,-10.011,-11.724,-9.907,0.04002,-11.724,-9.907,-0.0797,-0.0744
270.0,-10.821,-10.085,-10.811,-9.304,-10.806,-10.011,-11.687,-9.887,0.04002,-11.687,-9.887,-0.0797,-0.0744
270.5,-10.821,-10.085,-10.811,-9.304,-10.806,-10.011,-11.686,-9.855,0.04002,-11.686,-9.855,-0.0797,-0.0744
271.0,-10.821,-10.085,-10.811,-9.303,-10.806,-10.011,-11.685,-9.917,0.04002,-11.685,-9.917,-0.0797,-0.0744
271.5,-10.821,-10.085,-10.811,-9.303,-10.806,-10.01,-11.672,-9.953,0.04002,-11.672,-9.953,-0.0797,-0.0744
272.0,-10.821,-10.085,-10.811,-9.303,-10.806,-10.01,-11.651,-9.959,0.04002,-11.651,-9.959,-0.0797,-0.0744
272.5,-10.821,-10.085,-10.811,-9.303,-10.806,-10.011,-11.711,-9.904,0.04002,-11.711,-9.904,-0.0797,-0.0744
273.0,-10.821,-10.085,-10.811,-9.303,-10.806,-10.01,-11.718,-9.911,0.04002,-11.718,-9.911,-0.0797,-0.0744
273.5,-10.821,-10.085,-10.811,-9.303,-10.806,-10.011,-11.723,-9.886,0.04002,-11.723,-9.886,-0.0797,-0.0744
274.0,-10.821,-10.085,-10.811,-9.303,-10.806,-10.01,-11.694,-9.903,0.04002,-11.694,-9.903,-0.0797,-0.0744
274.5,-10.821,-10.085,-10.811,-9.303,-10.806,-10.01,-11.723,-9.914,0.04002,-11.723,-9.914,-0.0797,-0.0744
275.0,-10.821,-10.085,-10.811,-9.302,-10.806,-10.01,-11.707,-9.934,0.04002,-11.707,-9.934,-0.0797,-0.0744
275.5,-10.821,-10.085,-10.811,-9.303,-10.806,-10.01,-11.752,-9.9,0.04002,-11.752,-9.9,-0.0797,-0.0744
276.0,-10.821,-10.085,-10.812,-9.304,-10.806,-10.012,-11.8,-9.897,0.04002,-11.8,-9.897,-0.0797,-0.0744
276.5,-10.821,-10.085,-10.812,-9.305,-10.806,-10.012,-11.844,-9.925,0.04002,-11.844,-9.926,-0.0797,-0.0744
