t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
212.5,-12.074,-7.48,-12.552,-5.53,-12.087,-7.372,-12.051,-7.42,0.04002,-12.045,-7.419,0.0367,0.0403
213.0,-12.074,-7.48,-12.552,-5.529,-12.087,-7.372,-12.068,-7.422,0.04002,-12.063,-7.421,0.0367,0.0403
213.5,-12.074,-7.48,-12.552,-5.53,-12.087,-7.372,-12.067,-7.481,0.04002,-12.062,-7.48,0.0367,0.0403
214.0,-12.074,-7.48,-12.552,-5.53,-12.088,-7.373,-12.067,-7.432,0.04002,-12.062,-7.431,0.0367,0.0403
214.5,-12.074,-7.48,-12.553,-5.53,-12.088,-7.373,-12.044,-7.41,0.04002,-12.039,-7.409,0.0367,0.0403
215.0,-12.074,-7.48,-12.553,-5.53,-12.088,-7.373,-12.027,-7.383,0.04002,-12.022,-7.383,0.0367,0.0403
215.5,-12.074,-7.48,-12.553,-5.531,-12.088,-7.374,-12.033,-7.346,0.04002,-12.028,-7.345,0.0367,0.0403
216.0,-12.074,-7.48,-12.553,-5.531,-12.088,-7.374,-12.003,-7.375,0.04002,-11.999,-7.374,0.0368,0.0403
216.5,-12.083,-7.494,-12.566,-5.545,-12.099,-7.389,-11.997,-7.38,0.04003,-11.992,-7.378,0.0368,0.0403
217.0,-12.083,-7.494,-12.566,-5.545,-12.099,-7.389,-12.022,-7.433,0.04002,-12.017,-7.432,0.0367,0.0403
217.5,-12.083,-7.494,-12.566,-5.545,-12.099,-7.39,-12.033,-7.411,0.04002,-12.028,-7.41,0.0367,0.0403
218.0,-12.083,-7.494,-12.566,-5.545,-12.099,-7.39,-12.035,-7.384,0.04002,-12.03,-7.383,0.0367,0.0403
218.5,-12.083,-7.494,-12.566,-5.545,-12.099,-7.39,-12.031,-7.405,0.04002,-12.026,-7.404,0.0367,0.0403
219.0,-12.083,-7.494,-12.566,-5.545,-12.099,-7.39,-12.038,-7.39,0.04002,-12.034,-7.389,0.0367,0.0403
219.5,-12.083,-7.494,-12.566,-5.545,-12.099,-7.39,-12.039,-7.346,0.04002,-12.035,-7.345,0.0367,0.0403
220.0,-12.083,-7.494,-12.566,-5.545,-12.099,-7.389,-12.022,-7.313,0.04002,-12.017,-7.312,0.0368,0.0403
220.5,-12.083,-7.494,-12.565,-5.544,-12.098,-7.389,-12.047,-7.31,0.04002,-12.042,-7.309,0.0367,0.0403
221.0,-12.083,-7.494,-12.565,-5.544,-12.098,-7.388,-12.024,-7.341,0.04002,-12.02,-7.34,0.0368,0.0403
221.5,-12.083,-7.494,-12.565,-5.544,-12.098,-7.388,-11.998,-7.396,0.04002,-11.994,-7.395,0.0368,0.0403
222.0,-12.083,-7.494,-12.565,-5.544,-12.098,-7.388,-12.003,-7.481,0.04002,-12.0,-7.481,0.0368,0.0403
222.5,-12.083,-7.494,-12.565,-5.544,-12.098,-7.388,-12.001,-7.39,0.04002,-11.997,-7.389,0.0368,0.0403
223.0,-12.083,-7.494,-12.565,-5.544,-12.098,-7.389,-11.965,-7.411,0.04002,-11.962,-7.411,0.0368,0.0403
223.5,-12.083,-7.494,-12.565,-5.544,-12.098,-7.389,-11.982,-7.398,0.04002,-11.979,-7.398,0.0368,0.0403
224.0,-12.083,-7.494,-12.565,-5.544,-12.098,-7.388,-11.983,-7.392,0.04002,-11.98,-7.392,0.0368,0.0403
224.5,-12.083,-7.494,-12.565,-5.544,-12.098,-7.389,-12.008,-7.429,0.04002,-12.004,-7.429,0.0368,0.0403
225.0,-12.083,-7.494,-12.565,-5.544,-12.098,-7.389,-12.03,-7.415,0.04002,-12.027,-7.415,0.0367,0.0403
225.5,-12.083,-7.494,-12.566,-5.545,-12.099,-7.389,-12.008,-7.467,0.04002,-12.005,-7.467,0.0368,0.0403
226.0,-12.083,-7.494,-12.566,-5.545,-12.099,-7.389,-11.984,-7.456,0.04002,-11.981,-7.455,0.0368,0.0403
226.5,-12.083,-7.494,-12.566,-5.545,-12.099,-7.389,-11.963,-7.491,0.04002,-11.96,-7.49,0.0368,0.0403
227.0,-12.083,-7.494,-12.566,-5.545,-12.099,-7.389,-11.97,-7.466,0.04002,-11.967,-7.465,0.0368,0.0403
227.5,-12.083,-7.494,-12.565,-5.544,-12.098,-7.388,-11.987,-7.428,0.04002,-11.984,-7.428,0.0368,0.0403
228.0,-12.083,-7.494,-12.565,-5.544,-12.098,-7.389,-11.974,-7.403,0.04002,-11.971,-7.403,0.0368,0.0403
228.5,-12.094,-7.509,-12.579,-5.558,-12.11,-7.404,-11.983,-7.394,0.04003,-11.98,-7.393,0.0368,0.0403
229.0,-12.094,-7.509,-12.579,-5.557,-12.11,-7.404,-11.998,-7.41,0.04002,-11.995,-7.409,0.0368,0.0403
229.5,-12.094,-7.509,-12.578,-5.557,-12.109,-7.403,-11.985,-7.405,0.04002,-11.982,-7.404,0.0368,0.0403
230.0,-12.094,-7.509,-12.579,-5.557,-12.11,-7.403,-11.949,-7.444,0.04002,-11.946,-7.444,0.0368,0.0403
230.5,-12.094,-7.509,-12.578,-5.557,-12.109,-7.403,-11.976,-7.447,0.04002,-11.973,-7.447,0.0368,0.0403
231.0,-12.094,-7.509,-12.578,-5.557,-12.109,-7.403,-11.954,-7.428,0.04002,-11.952,-7.428,0.0368,0.0403
231.5,-12.094,-7.509,-12.579,-5.557,-12.11,-7.404,-11.973,-7.512,0.04002,-11.971,-7.511,0.0368,0.0403
232.0,-12.094,-7.509,-12.579,-5.557,-12.11,-7.404,-11.97,-7.513,0.04002,-11.967,-7.512,0.0368,0.0403
232.5,-12.094,-7.509,-12.579,-5.557,-12.11,-7.403,-11.973,-7.51,0.04002,-11.971,-7.51,0.0368,0.0403
233.0,-12.094,-7.509,-12.579,-5.557,-12.11,-7.404,-11.94,-7.596,0.04002,-11.937,-7.595,0.0368,0.0403
233.5,-12.094,-7.509,-12.579,-5.557,-12.11,-7.404,-11.946,-7.578,0.04002,-11.944,-7.578,0.0368,0.0403
234.0,-12.094,-7.509,-12.579,-5.558,-12.11,-7.404,-11.944,-7.584,0.04002,-11.942,-7.583,0.0368,0.0403
234.5,-12.094,-7.509,-12.58,-5.558,-12.111,-7.405,-11.941,-7.547,0.04002,-11.939,-7.547,0.0368,0.0403
235.0,-12.094,-7.509,-12.579,-5.558,-12.11,-7.404,-11.931,-7.521,0.04002,-11.929,-7.521,0.0368,0.0403
235.5,-12.094,-7.509,-12.579,-5.558,-12.11,-7.404,-11.931,-7.51,0.04002,-11.929,-7.509,0.0368,0.0403
236.0,-12.12,-7.537,-12.61,-5.582,-12.137,-7.433,-11.951,-7.493,0.04004,-11.948,-7.492,0.0368,0.0403
236.5,-12.133,-7.55,-12.626,-5.594,-12.151,-7.447,-11.937,-7.524,0.04003,-11.933,-7.523,0.0368,0.0403
237.0,-12.133,-7.55,-12.627,-5.594,-12.152,-7.447,-11.925,-7.504,0.04002,-11.922,-7.503,0.0368,0.0403
237.5,-12.133,-7.55,-12.626,-5.594,-12.151,-7.447,-11.904,-7.52,0.04002,-11.901,-7.518,0.0368,0.0403
238.0,-12.133,-7.55,-12.626,-5.594,-12.151,-7.447,-11.914,-7.538,0.04002,-11.911,-7.537,0.0368,0.0403
238.5,-12.133,-7.55,-12.626,-5.593,-12.151,-7.446,-11.919,-7.519,0.04002,-11.916,-7.518,0.0368,0.0403
239.0,-12.133,-7.55,-12.626,-5.593,-12.151,-7.446,-11.915,-7.546,0.04002,-11.912,-7.545,0.0368,0.0403
239.5,-12.133,-7.55,-12.626,-5.593,-12.151,-7.446,-11.9,-7.498,0.04002,-11.897,-7.497,0.0368,0.0403
240.0,-12.133,-7.55,-12.626,-5.593,-12.151,-7.447,-11.882,-7.541,0.04002,-11.879,-7.54,0.0368,0.0403
240.5,-12.148,-7.561,-12.643,-5.603,-12.166,-7.459,-11.898,-7.505,0.04003,-11.895,-7.503,0.0368,0.0403
241.0,-12.148,-7.561,-12.643,-5.603,-12.166,-7.458,-11.922,-7.551,0.04002,-11.919,-7.55,0.0368,0.0403
241.5,-12.148,-7.561,-12.642,-5.603,-12.166,-7.458,-11.906,-7.531,0.04002,-11.902,-7.53,0.0368,0.0403
242.0,-12.148,-7.561,-12.642,-5.603,-12.166,-7.458,-11.897,-7.523,0.04002,-11.894,-7.522,0.0368,0.0403
242.5,-12.148,-7.561,-12.642,-5.603,-12.166,-7.458,-11.884,-7.571,0.04002,-11.881,-7.57,0.0368,0.0403
243.0,-12.148,-7.561,-12.642,-5.603,-12.166,-7.458,-11.857,-7.589,0.04002,-11.855,-7.589,0.0368,0.0403
243.5,-12.148,-7.561,-12.642,-5.603,-12.165,-7.458,-11.895,-7.589,0.04002,-11.892,-7.589,0.0368,0.0403
244.0,-12.148,-7.561,-12.642,-5.603,-12.166,-7.458,-11.898,-7.579,0.04002,-11.896,-7.579,0.0368,0.0403
244.5,-12.148,-7.561,-12.642,-5.602,-12.165,-7.458,-11.91,-7.606,0.04002,-11.908,-7.606,0.0368,0.0403
245.0,-12.148,-7.561,-12.641,-5.602,-12.165,-7.458,-11.953,-7.631,0.04002,-11.95,-7.63,0.0368,0.0403
245.5,-12.148,-7.561,-12.642,-5.603,-12.165,-7.458,-11.938,-7.607,0.04002,-11.936,-7.607,0.0368,0.0403
246.0,-12.148,-7.561,-12.642,-5.603,-12.165,-7.458,-11.944,-7.543,0.04002,-11.941,-7.542,0.0368,0.0403
246.5,-12.148,-7.561,-12.642,-5.602,-12.165,-7.458,-11.988,-7.591,0.04002,-11.986,-7.591,0.0368,0.0403
247.0,-12.148,-7.561,-12.642,-5.602,-12.165,-7.458,-12.01,-7.541,0.04002,-12.007,-7.54,0.0368,0.0403
247.5,-12.148,-7.561,-12.642,-5.603,-12.165,-7.458,-12.01,-7.48,0.04002,-12.008,-7.48,0.0368,0.0403
248.0,-12.148,-7.561,-12.642,-5.603,-12.166,-7.458,-11.985,-7.513,0.04002,-11.982,-7.513,0.0368,0.0403
248.5,-12.148,-7.561,-12.642,-5.603,-12.166,-7.458,-12.002,-7.505,0.04002,-12.0,-7.505,0.0368,0.0403
249.0,-12.148,-7.561,-12.642,-5.603,-12.165,-7.458,-12.009,-7.473,0.04002,-12.007,-7.473,0.0368,0.0403
249.5,-12.176,-7.585,-12.675,-5.623,-12.196,-7.482,-12.038,-7.495,0.04004,-12.035,-7.494,0.0368,0.0403
250.0,-12.177,-7.586,-12.675,-5.623,-12.196,-7.483,-12.038,-7.537,0.04002,-12.035,-7.535,0.0368,0.0403
250.5,-12.177,-7.586,-12.675,-5.623,-12.196,-7.483,-12.033,-7.537,0.04002,-12.03,-7.536,0.0368,0.0403
251.0,-12.177,-7.586,-12.675,-5.623,-12.196,-7.483,-12.042,-7.525,0.04002,-12.039,-7.524,0.0368,0.0403
251.5,-12.177,-7.586,-12.676,-5.624,-12.196,-7.483,-12.04,-7.516,0.04002,-12.037,-7.515,0.0368,0.0403
252.0,-12.177,-7.586,-12.676,-5.624,-12.196,-7.483,-12.043,-7.474,0.04002,-12.04,-7.473,0.0368,0.0403
252.5,-12.177,-7.586,-12.676,-5.624,-12.196,-7.483,-12.031,-7.449,0.04002,-12.028,-7.448,0.0368,0.0403
253.0,-12.177,-7.586,-12.677,-5.624,-12.197,-7.484,-11.984,-7.54,0.04002,-11.981,-7.539,0.0368,0.0403
253.5,-12.177,-7.586,-12.677,-5.624,-12.197,-7.484,-11.957,-7.522,0.04002,-11.954,-7.521,0.0368,0.0403
254.0,-12.177,-7.586,-12.676,-5.624,-12.196,-7.483,-11.937,-7.605,0.04002,-11.935,-7.604,0.0368,0.0403
254.5,-12.177,-7.586,-12.677,-5.624,-12.197,-7.484,-11.935,-7.547,0.04002,-11.932,-7.546,0.0368,0.0403
255.0,-12.177,-7.586,-12.677,-5.624,-12.197,-7.484,-11.926,-7.485,0.04002,-11.924,-7.485,0.0368,0.0403
255.5,-12.177,-7.586,-12.677,-5.625,-12.198,-7.484,-11.878,-7.515,0.04002,-11.876,-7.514,0.0368,0.0403
256.0,-12.223,-7.621,-12.732,-5.653,-12.247,-7.522,-11.909,-7.533,0.04005,-11.905,-7.531,0.0368,0.0403
256.5,-12.225,-7.622,-12.732,-5.653,-12.247,-7.522,-11.954,-7.556,0.04002,-11.95,-7.555,0.0368,0.0403
257.0,-12.225,-7.622,-12.732,-5.653,-12.247,-7.521,-11.953,-7.539,0.04002,-11.949,-7.537,0.0368,0.0403
257.5,-12.225,-7.622,-12.732,-5.653,-12.246,-7.521,-11.969,-7.548,0.04002,-11.965,-7.547,0.0368,0.0403
258.0,-12.225,-7.622,-12.732,-5.653,-12.247,-7.522,-11.967,-7.493,0.04002,-11.963,-7.491,0.0368,0.0403
258.5,-12.225,-7.622,-12.732,-5.653,-12.246,-7.521,-11.984,-7.518,0.04002,-11.981,-7.517,0.0368,0.0403
259.0,-12.225,-7.622,-12.732,-5.653,-12.246,-7.521,-11.968,-7.524,0.04002,-11.964,-7.523,0.0368,0.0403
259.5,-12.225,-7.622,-12.731,-5.653,-12.246,-7.521,-11.959,-7.599,0.04002,-11.956,-7.598,0.0368,0.0403
260.0,-12.225,-7.622,-12.732,-5.653,-12.247,-7.521,-11.971,-7.579,0.04002,-11.968,-7.578,0.0368,0.0403
260.5,-12.225,-7.622,-12.732,-5.653,-12.247,-7.522,-11.994,-7.567,0.04002,-11.991,-7.566,0.0368,0.0403
261.0,-12.225,-7.622,-12.733,-5.653,-12.247,-7.522,-11.997,-7.567,0.04002,-11.994,-7.567,0.0368,0.0403
261.5,-12.225,-7.622,-12.732,-5.653,-12.247,-7.522,-12.012,-7.548,0.04002,-12.009,-7.547,0.0368,0.0403
262.0,-12.225,-7.622,-12.732,-5.653,-12.247,-7.522,-12.004,-7.494,0.04002,-12.001,-7.494,0.0368,0.0403
262.5,-12.225,-7.622,-12.732,-5.653,-12.247,-7.521,-12.014,-7.464,0.04002,-12.011,-7.463,0.0368,0.0403
263.0,-12.225,-7.622,-12.732,-5.653,-12.247,-7.521,-12.018,-7.491,0.04002,-12.015,-7.491,0.0368,0.0403
263.5,-12.225,-7.622,-12.732,-5.653,-12.247,-7.522,-12.047,-7.475,0.04002,-12.045,-7.475,0.0368,0.0403
264.0,-12.225,-7.622,-12.732,-5.653,-12.247,-7.521,-12.059,-7.468,0.04002,-12.057,-7.468,0.0368,0.0403
264.5,-12.225,-7.622,-12.732,-5.653,-12.247,-7.522,-12.0,-7.488,0.04002,-11.997,-7.487,0.0368,0.0403
265.0,-12.225,-7.622,-12.732,-5.653,-12.247,-7.521,-12.007,-7.436,0.04002,-12.004,-7.436,0.0368,0.0403
265.5,-12.225,-7.622,-12.732,-5.653,-12.247,-7.521,-12.028,-7.456,0.04002,-12.025,-7.455,0.0368,0.0403
266.0,-12.225,-7.622,-12.732,-5.653,-12.247,-7.522,-11.992,-7.457,0.04002,-11.989,-7.457,0.0368,0.0403
266.5,-12.225,-7.622,-12.732,-5.653,-12.247,-7.521,-12.003,-7.42,0.04002,-12.0,-7.42,0.0368,0.0403
267.0,-12.225,-7.622,-12.732,-5.653,-12.247,-7.521,-12.006,-7.386,0.04002,-12.004,-7.386,0.0368,0.0403
267.5,-12.225,-7.622,-12.732,-5.653,-12.247,-7.521,-12.007,-7.334,0.04002,-12.005,-7.334,0.0368,0.0403
268.0,-12.225,-7.622,-12.731,-5.653,-12.246,-7.521,-12.032,-7.392,0.04002,-12.03,-7.392,0.0368,0.0403
268.5,-12.225,-7.622,-12.732,-5.653,-12.246,-7.521,-12.024,-7.374,0.04002,-12.022,-7.373,0.0368,0.0403
269.0,-12.225,-7.622,-12.732,-5.653,-12.247,-7.521,-12.04,-7.376,0.04002,-12.038,-7.376,0.0368,0.0403
269.5,-12.225,-7.622,-12.733,-5.653,-12.248,-7.522,-12.01,-7.395,0.04002,-12.008,-7.394,0.0368,0.0403
270.0,-12.225,-7.622,-12.733,-5.653,-12.248,-7.522,-12.006,-7.351,0.04002,-12.004,-7.351,0.0368,0.0403
270.5,-12.225,-7.622,-12.733,-5.653,-12.247,-7.522,-12.024,-7.303,0.04002,-12.022,-7.303,0.0368,0.0403
271.0,-12.225,-7.622,-12.733,-5.653,-12.247,-7.522,-12.008,-7.291,0.04002,-12.006,-7.29,0.0368,0.0403
271.5,-12.225,-7.622,-12.732,-5.653,-12.247,-7.522,-12.003,-7.258,0.04002,-12.001,-7.257,0.0368,0.0403
272.0,-12.225,-7.622,-12.732,-5.653,-12.247,-7.521,-12.018,-7.256,0.04002,-12.016,-7.256,0.0368,0.0403
272.5,-12.225,-7.622,-12.732,-5.653,-12.247,-7.521,-12.0,-7.265,0.04002,-11.998,-7.264,0.0368,0.0403
273.0,-12.225,-7.622,-12.733,-5.653,-12.247,-7.522,-12.024,-7.304,0.04002,-12.023,-7.304,0.0368,0.0403
273.5,-12.225,-7.622,-12.732,-5.653,-12.247,-7.521,-12.067,-7.347,0.04002,-12.065,-7.347,0.0368,0.0403
274.0,-12.225,-7.622,-12.733,-5.653,-12.247,-7.522,-12.066,-7.302,0.04002,-12.065,-7.302,0.0368,0.0403
274.5,-12.225,-7.622,-12.734,-5.654,-12.248,-7.522,-12.118,-7.317,0.04002,-12.116,-7.316,0.0368,0.0403
275.0,-12.225,-7.622,-12.734,-5.654,-12.248,-7.522,-12.107,-7.32,0.04002,-12.106,-7.32,0.0368,0.0403
275.5,-12.225,-7.622,-12.734,-5.654,-12.249,-7.523,-12.07,-7.322,0.04002,-12.069,-7.321,0.0368,0.0403
276.0,-12.225,-7.622,-12.734,-5.654,-12.249,-7.523,-12.091,-7.29,0.04002,-12.09,-7.289,0.0368,0.0403
276.5,-12.225,-7.622,-12.734,-5.654,-12.248,-7.522,-12.05,-7.309,0.04002,-12.048,-7.309,0.0368,0.0403
