t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
207.5,-11.852,-6.899,-9.28,-11.422,-11.807,-7.317,-11.494,-7.112,0.04063,-11.516,-7.128,-0.0524,-0.0517
208.0,-11.939,-6.748,-9.423,-11.343,-11.894,-7.177,-11.578,-6.974,0.04074,-11.604,-6.982,-0.0524,-0.0517
208.5,-12.218,-6.628,-9.709,-11.378,-12.16,-7.068,-11.837,-6.871,0.04091,-11.877,-6.873,-0.0524,-0.0517
209.0,-12.219,-6.627,-9.71,-11.378,-12.161,-7.068,-11.85,-6.868,0.04084,-11.89,-6.87,-0.0524,-0.0517
209.5,-12.219,-6.627,-9.71,-11.377,-12.161,-7.067,-11.86,-6.867,0.04078,-11.9,-6.869,-0.0525,-0.0517
210.0,-12.219,-6.627,-9.71,-11.377,-12.16,-7.067,-11.866,-6.865,0.04079,-11.906,-6.868,-0.0525,-0.0517
210.5,-12.099,-6.723,-9.564,-11.419,-12.044,-7.165,-11.753,-6.962,0.04091,-11.786,-6.971,-0.0525,-0.0517
211.0,-12.06,-6.776,-9.51,-11.454,-12.007,-7.217,-11.724,-7.012,0.04092,-11.755,-7.024,-0.0526,-0.0517
211.5,-12.06,-6.776,-9.51,-11.454,-12.007,-7.217,-11.738,-7.01,0.0409,-11.77,-7.022,-0.0526,-0.0517
212.0,-12.06,-6.776,-9.51,-11.454,-12.007,-7.217,-11.721,-7.01,0.04091,-11.751,-7.022,-0.0525,-0.0517
212.5,-12.119,-6.669,-9.609,-11.397,-12.066,-7.119,-11.778,-6.912,0.041,-11.812,-6.918,-0.0525,-0.0517
213.0,-12.384,-6.545,-9.887,-11.427,-12.323,-7.01,-12.048,-6.803,0.04122,-12.096,-6.804,-0.0526,-0.0517
213.5,-12.456,-6.533,-9.95,-11.447,-12.389,-6.999,-12.102,-6.791,0.04115,-12.152,-6.79,-0.0525,-0.0517
214.0,-12.456,-6.533,-9.951,-11.447,-12.389,-6.999,-12.091,-6.789,0.04112,-12.14,-6.788,-0.0525,-0.0517
214.5,-12.589,-6.496,-10.076,-11.48,-12.514,-6.966,-12.201,-6.752,0.04123,-12.255,-6.749,-0.0524,-0.0517
215.0,-12.589,-6.496,-10.076,-11.48,-12.514,-6.966,-12.209,-6.754,0.04117,-12.263,-6.751,-0.0524,-0.0517
215.5,-12.589,-6.496,-10.076,-11.48,-12.514,-6.966,-12.219,-6.756,0.04118,-12.272,-6.753,-0.0525,-0.0517
216.0,-12.589,-6.496,-10.076,-11.48,-12.513,-6.965,-12.232,-6.757,0.04119,-12.285,-6.754,-0.0525,-0.0517
216.5,-12.467,-6.56,-9.942,-11.498,-12.396,-7.033,-12.11,-6.824,0.04128,-12.156,-6.825,-0.0525,-0.0517
217.0,-12.362,-6.667,-9.82,-11.552,-12.302,-7.128,-12.024,-6.919,0.04136,-12.064,-6.925,-0.0526,-0.0517
217.5,-12.362,-6.667,-9.82,-11.553,-12.303,-7.128,-12.027,-6.92,0.04132,-12.067,-6.926,-0.0526,-0.0517
218.0,-12.362,-6.667,-9.82,-11.553,-12.303,-7.129,-12.046,-6.925,0.04132,-12.086,-6.931,-0.0526,-0.0517
218.5,-12.396,-6.606,-9.878,-11.516,-12.338,-7.069,-12.088,-6.868,0.04134,-12.129,-6.87,-0.0526,-0.0517
219.0,-12.389,-6.581,-9.882,-11.493,-12.332,-7.048,-12.078,-6.846,0.04138,-12.117,-6.847,-0.0526,-0.0517
219.5,-12.266,-6.545,-9.797,-11.407,-12.217,-7.01,-11.965,-6.808,0.04141,-11.997,-6.807,-0.0526,-0.0517
220.0,-12.193,-6.456,-9.779,-11.298,-12.149,-6.924,-11.899,-6.722,0.04145,-11.927,-6.715,-0.0526,-0.0517
220.5,-12.224,-6.6,-9.743,-11.435,-12.183,-7.061,-11.945,-6.858,0.04164,-11.975,-6.86,-0.0527,-0.0517
221.0,-12.275,-6.754,-9.716,-11.579,-12.228,-7.2,-11.975,-6.997,0.04168,-12.006,-7.006,-0.0526,-0.0517
221.5,-12.275,-6.754,-9.716,-11.58,-12.228,-7.201,-11.953,-6.994,0.04161,-11.982,-7.002,-0.0526,-0.0517
222.0,-12.275,-6.754,-9.716,-11.58,-12.228,-7.201,-11.955,-6.994,0.04162,-11.984,-7.002,-0.0526,-0.0517
222.5,-12.275,-6.754,-9.716,-11.579,-12.228,-7.201,-11.938,-6.993,0.04163,-11.966,-7.001,-0.0525,-0.0517
223.0,-12.275,-6.754,-9.716,-11.579,-12.228,-7.2,-11.94,-6.992,0.04164,-11.967,-7.0,-0.0525,-0.0517
223.5,-12.334,-6.629,-9.835,-11.516,-12.29,-7.08,-12.01,-6.872,0.04173,-12.04,-6.874,-0.0526,-0.0517
224.0,-12.482,-6.57,-9.98,-11.558,-12.432,-7.029,-12.145,-6.822,0.04183,-12.183,-6.821,-0.0525,-0.0517
224.5,-12.369,-6.629,-9.863,-11.545,-12.329,-7.086,-12.04,-6.878,0.04183,-12.071,-6.88,-0.0525,-0.0517
225.0,-12.314,-6.73,-9.763,-11.598,-12.277,-7.187,-12.002,-6.979,0.04187,-12.031,-6.987,-0.0526,-0.0517
225.5,-12.312,-6.822,-9.716,-11.669,-12.278,-7.272,-12.004,-7.065,0.04192,-12.032,-7.077,-0.0526,-0.0517
226.0,-12.225,-6.72,-9.696,-11.547,-12.194,-7.181,-11.919,-6.974,0.04196,-11.942,-6.981,-0.0526,-0.0517
226.5,-12.167,-6.731,-9.641,-11.529,-12.137,-7.195,-11.882,-6.987,0.04196,-11.901,-6.996,-0.0526,-0.0517
227.0,-12.078,-6.809,-9.534,-11.549,-12.056,-7.267,-11.814,-7.061,0.04203,-11.83,-7.073,-0.0526,-0.0517
227.5,-12.078,-6.809,-9.534,-11.549,-12.056,-7.267,-11.816,-7.061,0.042,-11.831,-7.073,-0.0526,-0.0517
228.0,-12.078,-6.809,-9.535,-11.549,-12.056,-7.266,-11.813,-7.06,0.04199,-11.828,-7.072,-0.0526,-0.0517
228.5,-12.127,-6.736,-9.616,-11.524,-12.106,-7.197,-11.843,-6.97,0.04192,-11.86,-6.978,-0.0526,-0.0517
229.0,-12.299,-6.635,-9.805,-11.555,-12.275,-7.107,-12.03,-6.883,0.04205,-12.057,-6.886,-0.0526,-0.0517
229.5,-12.262,-6.655,-9.764,-11.545,-12.236,-7.123,-11.996,-6.899,0.04203,-12.021,-6.903,-0.0526,-0.0517
230.0,-12.135,-6.643,-9.683,-11.458,-12.118,-7.108,-11.88,-6.885,0.04206,-11.897,-6.888,-0.0526,-0.0517
230.5,-12.046,-6.569,-9.67,-11.353,-12.037,-7.038,-11.82,-6.818,0.04209,-11.833,-6.817,-0.0526,-0.0517
231.0,-12.08,-6.691,-9.614,-11.468,-12.072,-7.162,-11.863,-6.942,0.04226,-11.877,-6.948,-0.0527,-0.0517
231.5,-12.104,-6.758,-9.591,-11.523,-12.092,-7.218,-11.882,-6.998,0.04222,-11.897,-7.007,-0.0527,-0.0517
232.0,-12.104,-6.758,-9.591,-11.523,-12.092,-7.218,-11.893,-7.001,0.0422,-11.909,-7.009,-0.0527,-0.0517
232.5,-12.011,-6.863,-9.454,-11.537,-12.002,-7.322,-11.806,-7.105,0.0423,-11.816,-7.119,-0.0527,-0.0517
233.0,-12.007,-6.868,-9.454,-11.537,-12.002,-7.322,-11.808,-7.105,0.04224,-11.818,-7.12,-0.0527,-0.0517
233.5,-11.997,-6.868,-9.446,-11.53,-11.992,-7.323,-11.818,-7.111,0.04223,-11.828,-7.125,-0.0527,-0.0517
234.0,-11.874,-6.94,-9.315,-11.499,-11.878,-7.394,-11.625,-7.161,0.04227,-11.627,-7.18,-0.0527,-0.0517
234.5,-11.874,-6.94,-9.315,-11.499,-11.877,-7.394,-11.593,-7.155,0.04221,-11.595,-7.173,-0.0527,-0.0517
235.0,-11.874,-6.94,-9.315,-11.5,-11.877,-7.395,-11.607,-7.158,0.0422,-11.609,-7.176,-0.0527,-0.0517
235.5,-11.876,-6.935,-9.32,-11.498,-11.88,-7.39,-11.593,-7.139,0.0421,-11.596,-7.158,-0.0527,-0.0517
236.0,-12.041,-6.831,-9.493,-11.568,-12.04,-7.295,-11.768,-7.047,0.04224,-11.78,-7.059,-0.0527,-0.0517
236.5,-12.109,-6.823,-9.537,-11.616,-12.104,-7.288,-11.844,-7.04,0.04233,-11.86,-7.052,-0.0527,-0.0517
237.0,-12.038,-6.914,-9.43,-11.621,-12.041,-7.374,-11.805,-7.129,0.04232,-11.818,-7.146,-0.0527,-0.0517
237.5,-12.029,-7.042,-9.336,-11.694,-12.036,-7.494,-11.815,-7.25,0.04237,-11.828,-7.274,-0.0527,-0.0517
238.0,-11.981,-7.011,-9.328,-11.631,-11.983,-7.46,-11.779,-7.219,0.04243,-11.789,-7.241,-0.0527,-0.0517
238.5,-11.931,-6.979,-9.318,-11.578,-11.936,-7.432,-11.689,-7.186,0.0424,-11.695,-7.206,-0.0527,-0.0517
239.0,-11.786,-7.067,-9.163,-11.533,-11.799,-7.517,-11.53,-7.268,0.04252,-11.528,-7.293,-0.0527,-0.0517
239.5,-11.786,-7.067,-9.163,-11.533,-11.799,-7.517,-11.545,-7.269,0.04247,-11.544,-7.294,-0.0527,-0.0517
240.0,-11.786,-7.067,-9.163,-11.533,-11.798,-7.516,-11.552,-7.269,0.04248,-11.551,-7.294,-0.0527,-0.0517
240.5,-11.801,-7.035,-9.197,-11.527,-11.814,-7.485,-11.497,-7.232,0.0425,-11.497,-7.255,-0.0528,-0.0517
241.0,-12.008,-6.911,-9.397,-11.617,-12.005,-7.379,-11.698,-7.126,0.04265,-11.709,-7.144,-0.0527,-0.0517
241.5,-12.062,-6.886,-9.446,-11.642,-12.054,-7.354,-11.75,-7.101,0.04262,-11.764,-7.117,-0.0527,-0.0517
242.0,-12.135,-6.848,-9.517,-11.683,-12.128,-7.319,-11.79,-7.065,0.04267,-11.807,-7.079,-0.0527,-0.0517
242.5,-12.01,-6.825,-9.472,-11.571,-12.01,-7.295,-11.689,-7.041,0.04271,-11.7,-7.054,-0.0527,-0.0517
243.0,-11.921,-6.734,-9.505,-11.451,-11.928,-7.201,-11.618,-6.947,0.04276,-11.624,-6.955,-0.0527,-0.0517
243.5,-11.899,-6.677,-9.54,-11.411,-11.913,-7.15,-11.603,-6.896,0.0428,-11.608,-6.901,-0.0527,-0.0517
244.0,-11.958,-7.017,-9.301,-11.621,-11.973,-7.463,-11.675,-7.206,0.04306,-11.684,-7.228,-0.0527,-0.0517
244.5,-11.959,-7.026,-9.296,-11.624,-11.973,-7.469,-11.656,-7.211,0.04293,-11.665,-7.234,-0.0528,-0.0517
245.0,-11.959,-7.026,-9.295,-11.623,-11.972,-7.469,-11.643,-7.212,0.04294,-11.652,-7.234,-0.0528,-0.0517
245.5,-11.804,-7.148,-9.12,-11.558,-11.828,-7.59,-11.446,-7.336,0.04308,-11.446,-7.364,-0.0528,-0.0517
246.0,-11.767,-7.199,-9.064,-11.55,-11.795,-7.635,-11.39,-7.381,0.04308,-11.388,-7.412,-0.0528,-0.0517
246.5,-11.767,-7.199,-9.065,-11.55,-11.795,-7.635,-11.369,-7.381,0.04307,-11.367,-7.412,-0.0528,-0.0517
247.0,-11.767,-7.199,-9.065,-11.55,-11.795,-7.634,-11.393,-7.381,0.04307,-11.392,-7.412,-0.0528,-0.0517
247.5,-11.831,-7.102,-9.176,-11.571,-11.859,-7.541,-11.464,-7.275,0.04306,-11.468,-7.301,-0.0528,-0.0517
248.0,-11.871,-7.04,-9.246,-11.581,-11.895,-7.48,-11.503,-7.214,0.04308,-11.509,-7.237,-0.0528,-0.0517
248.5,-12.019,-6.973,-9.357,-11.693,-12.04,-7.418,-11.654,-7.152,0.04317,-11.668,-7.171,-0.0528,-0.0517
249.0,-12.006,-7.014,-9.316,-11.698,-12.029,-7.458,-11.653,-7.191,0.04314,-11.668,-7.212,-0.0528,-0.0517
249.5,-12.02,-7.141,-9.21,-11.762,-12.047,-7.58,-11.665,-7.314,0.04322,-11.68,-7.342,-0.0528,-0.0517
250.0,-12.095,-7.229,-9.166,-11.862,-12.121,-7.662,-11.716,-7.393,0.04326,-11.734,-7.425,-0.0528,-0.0517
250.5,-12.121,-7.244,-9.167,-11.887,-12.144,-7.672,-11.691,-7.395,0.04328,-11.709,-7.427,-0.0527,-0.0517
251.0,-12.025,-7.121,-9.249,-11.757,-12.057,-7.545,-11.627,-7.271,0.04334,-11.641,-7.297,-0.0527,-0.0517
251.5,-12.022,-7.013,-9.344,-11.719,-12.057,-7.442,-11.649,-7.17,0.04336,-11.663,-7.19,-0.0528,-0.0517
252.0,-12.21,-6.887,-9.51,-11.848,-12.235,-7.331,-11.843,-7.058,0.0435,-11.868,-7.072,-0.0528,-0.0517
252.5,-12.217,-6.885,-9.511,-11.848,-12.235,-7.33,-11.86,-7.058,0.04342,-11.885,-7.071,-0.0528,-0.0517
253.0,-12.217,-6.885,-9.511,-11.848,-12.235,-7.33,-11.839,-7.058,0.04343,-11.863,-7.072,-0.0527,-0.0517
253.5,-12.217,-6.885,-9.511,-11.847,-12.234,-7.33,-11.843,-7.046,0.04333,-11.867,-7.06,-0.0528,-0.0517
254.0,-12.12,-6.933,-9.423,-11.789,-12.141,-7.38,-11.757,-7.096,0.04341,-11.776,-7.113,-0.0528,-0.0517
254.5,-11.973,-7.099,-9.226,-11.741,-12.006,-7.531,-11.623,-7.247,0.04358,-11.633,-7.272,-0.0528,-0.0517
255.0,-12.084,-7.067,-9.298,-11.824,-12.113,-7.503,-11.717,-7.219,0.04357,-11.734,-7.242,-0.0528,-0.0517
255.5,-12.206,-7.105,-9.313,-11.947,-12.228,-7.544,-11.829,-7.26,0.04362,-11.852,-7.285,-0.0528,-0.0517
256.0,-12.254,-7.144,-9.302,-11.995,-12.266,-7.575,-11.881,-7.292,0.04369,-11.906,-7.319,-0.0528,-0.0517
256.5,-12.128,-6.979,-9.382,-11.817,-12.142,-7.423,-11.747,-7.14,0.04377,-11.764,-7.158,-0.0528,-0.0517
257.0,-12.074,-6.972,-9.36,-11.769,-12.089,-7.42,-11.705,-7.136,0.04374,-11.72,-7.155,-0.0528,-0.0517
257.5,-11.928,-7.092,-9.186,-11.707,-11.95,-7.541,-11.566,-7.256,0.04388,-11.572,-7.282,-0.0528,-0.0517
258.0,-11.928,-7.092,-9.186,-11.707,-11.949,-7.541,-11.573,-7.257,0.04382,-11.579,-7.282,-0.0528,-0.0517
258.5,-11.928,-7.092,-9.186,-11.707,-11.95,-7.541,-11.568,-7.257,0.04383,-11.575,-7.282,-0.0528,-0.0517
259.0,-11.94,-7.063,-9.214,-11.707,-11.962,-7.516,-11.585,-7.232,0.04385,-11.593,-7.256,-0.0528,-0.0517
259.5,-11.906,-7.167,-9.113,-11.725,-11.932,-7.614,-11.579,-7.332,0.04393,-11.586,-7.361,-0.0528,-0.0517
260.0,-11.933,-7.279,-9.031,-11.798,-11.96,-7.721,-11.604,-7.438,0.04397,-11.613,-7.473,-0.0528,-0.0517
260.5,-12.027,-7.366,-9.004,-11.915,-12.051,-7.799,-11.635,-7.504,0.04397,-11.647,-7.543,-0.0528,-0.0517
261.0,-11.965,-7.322,-9.018,-11.837,-11.987,-7.752,-11.597,-7.462,0.04399,-11.607,-7.5,-0.0528,-0.0517
261.5,-11.873,-7.155,-9.124,-11.687,-11.904,-7.589,-11.518,-7.3,0.04405,-11.524,-7.328,-0.0528,-0.0517
262.0,-11.887,-7.102,-9.176,-11.68,-11.92,-7.54,-11.551,-7.252,0.04403,-11.558,-7.277,-0.0528,-0.0517
262.5,-12.065,-6.968,-9.36,-11.78,-12.089,-7.415,-11.722,-7.127,0.04419,-11.738,-7.145,-0.0528,-0.0517
263.0,-12.07,-6.966,-9.361,-11.78,-12.089,-7.415,-11.708,-7.126,0.04411,-11.724,-7.145,-0.0528,-0.0517
263.5,-12.07,-6.966,-9.36,-11.78,-12.089,-7.415,-11.712,-7.126,0.04412,-11.727,-7.145,-0.0528,-0.0517
264.0,-12.07,-6.966,-9.36,-11.78,-12.089,-7.415,-11.727,-7.127,0.04413,-11.743,-7.145,-0.0528,-0.0517
264.5,-11.962,-7.035,-9.248,-11.733,-11.989,-7.485,-11.642,-7.195,0.04422,-11.653,-7.218,-0.0528,-0.0517
265.0,-11.878,-7.157,-9.114,-11.728,-11.913,-7.596,-11.597,-7.305,0.0443,-11.604,-7.334,-0.0528,-0.0517
265.5,-11.878,-7.157,-9.114,-11.728,-11.914,-7.596,-11.596,-7.305,0.04426,-11.603,-7.334,-0.0528,-0.0517
266.0,-11.75,-7.28,-8.945,-11.688,-11.792,-7.719,-11.461,-7.428,0.0444,-11.461,-7.463,-0.0528,-0.0517
266.5,-11.742,-7.291,-8.938,-11.687,-11.787,-7.725,-11.436,-7.433,0.04435,-11.437,-7.468,-0.0528,-0.0517
267.0,-11.742,-7.291,-8.938,-11.687,-11.787,-7.725,-11.416,-7.431,0.04435,-11.417,-7.467,-0.0528,-0.0517
267.5,-11.744,-7.27,-8.957,-11.68,-11.789,-7.705,-11.403,-7.41,0.04437,-11.405,-7.444,-0.0529,-0.0517
268.0,-11.854,-7.122,-9.134,-11.719,-11.903,-7.563,-11.484,-7.267,0.04449,-11.492,-7.293,-0.0529,-0.0517
268.5,-12.016,-7.035,-9.27,-11.816,-12.05,-7.483,-11.649,-7.186,0.04456,-11.666,-7.208,-0.0529,-0.0517
269.0,-12.018,-7.017,-9.285,-11.809,-12.049,-7.465,-11.653,-7.167,0.04455,-11.67,-7.188,-0.0529,-0.0517
269.5,-11.903,-7.006,-9.253,-11.702,-11.938,-7.451,-11.554,-7.153,0.04459,-11.565,-7.173,-0.0529,-0.0517
270.0,-11.804,-6.926,-9.293,-11.585,-11.845,-7.37,-11.453,-7.073,0.04463,-11.459,-7.088,-0.0529,-0.0517
270.5,-11.799,-6.932,-9.288,-11.589,-11.846,-7.377,-11.459,-7.079,0.04469,-11.465,-7.095,-0.0529,-0.0517
271.0,-11.906,-7.114,-9.177,-11.748,-11.945,-7.543,-11.578,-7.242,0.04482,-11.59,-7.267,-0.0529,-0.0517
271.5,-11.906,-7.114,-9.177,-11.748,-11.945,-7.542,-11.584,-7.242,0.04474,-11.596,-7.267,-0.0529,-0.0517
272.0,-11.906,-7.114,-9.177,-11.748,-11.945,-7.542,-11.598,-7.241,0.04475,-11.61,-7.267,-0.0529,-0.0517
272.5,-11.906,-7.114,-9.177,-11.748,-11.945,-7.542,-11.611,-7.241,0.04476,-11.623,-7.266,-0.0529,-0.0517
273.0,-11.906,-7.114,-9.176,-11.748,-11.945,-7.543,-11.63,-7.241,0.04477,-11.643,-7.266,-0.0529,-0.0517
273.5,-11.906,-7.114,-9.176,-11.748,-11.945,-7.544,-11.646,-7.241,0.04478,-11.659,-7.266,-0.0529,-0.0517
274.0,-11.906,-7.114,-9.176,-11.748,-11.945,-7.543,-11.611,-7.242,0.04479,-11.624,-7.267,-0.0529,-0.0517
274.5,-11.952,-7.072,-9.237,-11.764,-11.991,-7.5,-11.674,-7.198,0.04483,-11.689,-7.221,-0.0529,-0.0517
275.0,-11.997,-6.952,-9.352,-11.738,-12.028,-7.388,-11.723,-7.086,0.04489,-11.741,-7.102,-0.0529,-0.0517
275.5,-11.964,-6.828,-9.43,-11.646,-11.992,-7.273,-11.695,-6.969,0.04492,-11.711,-6.979,-0.0529,-0.0517
276.0,-12.026,-6.915,-9.387,-11.745,-12.05,-7.364,-11.773,-7.056,0.04505,-11.792,-7.071,-0.0529,-0.0517
276.5,-12.073,-6.992,-9.352,-11.821,-12.092,-7.435,-11.837,-7.124,0.04505,-11.858,-7.143,-0.0529,-0.0517
