t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
214.5,-11.664,-7.808,-9.053,-11.619,-11.709,-7.409,-12.447,-8.384,0.04002,-12.434,-8.364,0.0772,0.0855
215.0,-11.601,-7.798,-8.991,-11.592,-11.642,-7.397,-12.427,-8.362,0.04005,-12.418,-8.342,0.0772,0.0855
215.5,-11.595,-7.796,-8.985,-11.588,-11.636,-7.395,-12.343,-8.364,0.04002,-12.336,-8.345,0.0772,0.0855
216.0,-11.578,-7.79,-8.969,-11.576,-11.617,-7.387,-12.351,-8.364,0.04003,-12.344,-8.347,0.0772,0.0855
216.5,-11.578,-7.79,-8.969,-11.576,-11.617,-7.388,-12.322,-8.392,0.04002,-12.316,-8.376,0.0772,0.0855
217.0,-11.578,-7.79,-8.968,-11.576,-11.617,-7.387,-12.295,-8.43,0.04002,-12.29,-8.414,0.0772,0.0855
217.5,-11.578,-7.79,-8.968,-11.576,-11.617,-7.387,-12.343,-8.42,0.04002,-12.337,-8.405,0.0772,0.0855
218.0,-11.578,-7.79,-8.969,-11.576,-11.617,-7.387,-12.315,-8.412,0.04002,-12.31,-8.398,0.0772,0.0855
218.5,-11.578,-7.79,-8.969,-11.576,-11.617,-7.388,-12.313,-8.379,0.04002,-12.307,-8.364,0.0772,0.0855
219.0,-11.578,-7.79,-8.969,-11.577,-11.618,-7.388,-12.35,-8.364,0.04002,-12.344,-8.349,0.0772,0.0855
219.5,-11.578,-7.79,-8.971,-11.578,-11.619,-7.389,-12.358,-8.374,0.04002,-12.352,-8.36,0.0772,0.0855
220.0,-11.578,-7.79,-8.971,-11.578,-11.62,-7.389,-12.356,-8.372,0.04002,-12.35,-8.358,0.0772,0.0855
220.5,-11.578,-7.79,-8.97,-11.577,-11.619,-7.388,-12.374,-8.394,0.04002,-12.368,-8.382,0.0772,0.0855
221.0,-11.578,-7.79,-8.97,-11.577,-11.619,-7.388,-12.386,-8.38,0.04002,-12.38,-8.367,0.0772,0.0855
221.5,-11.578,-7.79,-8.97,-11.577,-11.618,-7.388,-12.276,-8.409,0.04002,-12.271,-8.398,0.0772,0.0855
222.0,-11.578,-7.79,-8.969,-11.577,-11.618,-7.388,-12.311,-8.397,0.04002,-12.306,-8.386,0.0772,0.0855
222.5,-11.578,-7.79,-8.97,-11.577,-11.618,-7.388,-12.334,-8.388,0.04002,-12.329,-8.377,0.0772,0.0855
223.0,-11.578,-7.79,-8.969,-11.577,-11.618,-7.388,-12.329,-8.397,0.04002,-12.324,-8.386,0.0772,0.0855
223.5,-11.578,-7.79,-8.969,-11.576,-11.618,-7.388,-12.331,-8.393,0.04002,-12.325,-8.383,0.0772,0.0855
224.0,-11.578,-7.79,-8.97,-11.577,-11.618,-7.388,-12.346,-8.369,0.04002,-12.34,-8.358,0.0772,0.0855
224.5,-11.578,-7.79,-8.97,-11.577,-11.619,-7.388,-12.356,-8.351,0.04002,-12.35,-8.341,0.0772,0.0855
225.0,-11.578,-7.79,-8.97,-11.577,-11.619,-7.388,-12.374,-8.32,0.04002,-12.367,-8.309,0.0772,0.0855
225.5,-11.578,-7.79,-8.971,-11.577,-11.619,-7.388,-12.406,-8.315,0.04002,-12.399,-8.304,0.0772,0.0855
226.0,-11.562,-7.782,-8.956,-11.565,-11.602,-7.38,-12.38,-8.369,0.04003,-12.376,-8.36,0.0772,0.0855
226.5,-11.562,-7.782,-8.956,-11.565,-11.602,-7.38,-12.36,-8.341,0.04002,-12.355,-8.331,0.0772,0.0855
227.0,-11.562,-7.782,-8.955,-11.565,-11.601,-7.38,-12.389,-8.334,0.04002,-12.384,-8.325,0.0772,0.0855
227.5,-11.562,-7.782,-8.955,-11.565,-11.601,-7.38,-12.405,-8.303,0.04002,-12.401,-8.294,0.0772,0.0855
228.0,-11.562,-7.782,-8.955,-11.565,-11.601,-7.38,-12.393,-8.327,0.04002,-12.388,-8.318,0.0772,0.0855
228.5,-11.562,-7.782,-8.954,-11.564,-11.6,-7.379,-12.399,-8.311,0.04002,-12.394,-8.302,0.0772,0.0855
229.0,-11.519,-7.755,-8.915,-11.521,-11.551,-7.347,-12.36,-8.265,0.04005,-12.358,-8.259,0.0772,0.0855
229.5,-11.483,-7.725,-8.885,-11.481,-11.513,-7.315,-12.351,-8.239,0.04005,-12.352,-8.235,0.0772,0.0855
230.0,-11.483,-7.725,-8.885,-11.481,-11.513,-7.315,-12.361,-8.22,0.04002,-12.362,-8.217,0.0772,0.0855
230.5,-11.483,-7.725,-8.885,-11.481,-11.513,-7.315,-12.379,-8.223,0.04002,-12.38,-8.22,0.0772,0.0855
231.0,-11.483,-7.725,-8.885,-11.481,-11.513,-7.315,-12.375,-8.206,0.04002,-12.376,-8.203,0.0772,0.0855
231.5,-11.453,-7.702,-8.859,-11.45,-11.48,-7.291,-12.392,-8.171,0.04004,-12.395,-8.169,0.0772,0.0855
232.0,-11.453,-7.702,-8.859,-11.45,-11.48,-7.291,-12.399,-8.19,0.04002,-12.402,-8.189,0.0772,0.0855
232.5,-11.453,-7.702,-8.859,-11.45,-11.48,-7.291,-12.311,-8.162,0.04002,-12.313,-8.16,0.0772,0.0855
233.0,-11.453,-7.702,-8.859,-11.45,-11.48,-7.291,-12.318,-8.159,0.04002,-12.32,-8.158,0.0772,0.0855
233.5,-11.453,-7.702,-8.859,-11.45,-11.48,-7.291,-12.311,-8.165,0.04002,-12.313,-8.164,0.0772,0.0855
234.0,-11.453,-7.702,-8.859,-11.449,-11.48,-7.291,-12.326,-8.155,0.04002,-12.328,-8.153,0.0772,0.0855
234.5,-11.453,-7.702,-8.859,-11.45,-11.48,-7.291,-12.358,-8.195,0.04002,-12.36,-8.193,0.0772,0.0855
235.0,-11.453,-7.702,-8.859,-11.449,-11.48,-7.291,-12.311,-8.262,0.04002,-12.313,-8.261,0.0772,0.0855
235.5,-11.453,-7.702,-8.858,-11.448,-11.479,-7.29,-12.331,-8.24,0.04002,-12.333,-8.239,0.0772,0.0855
236.0,-11.453,-7.702,-8.858,-11.448,-11.479,-7.29,-12.36,-8.264,0.04002,-12.361,-8.263,0.0772,0.0855
236.5,-11.453,-7.702,-8.858,-11.449,-11.479,-7.29,-12.313,-8.265,0.04002,-12.314,-8.264,0.0772,0.0855
237.0,-11.453,-7.702,-8.858,-11.449,-11.479,-7.29,-12.325,-8.27,0.04002,-12.326,-8.269,0.0772,0.0855
237.5,-11.453,-7.702,-8.859,-11.45,-11.48,-7.291,-12.333,-8.257,0.04002,-12.334,-8.256,0.0772,0.0855
238.0,-11.453,-7.702,-8.859,-11.45,-11.48,-7.291,-12.316,-8.295,0.04002,-12.317,-8.294,0.0772,0.0855
238.5,-11.453,-7.702,-8.859,-11.45,-11.48,-7.291,-12.309,-8.311,0.04002,-12.31,-8.31,0.0772,0.0855
239.0,-11.453,-7.702,-8.859,-11.449,-11.48,-7.291,-12.311,-8.305,0.04002,-12.312,-8.304,0.0772,0.0855
239.5,-11.453,-7.702,-8.859,-11.45,-11.48,-7.291,-12.318,-8.288,0.04002,-12.319,-8.287,0.0772,0.0855
240.0,-11.453,-7.702,-8.858,-11.449,-11.48,-7.291,-12.321,-8.281,0.04002,-12.322,-8.28,0.0772,0.0855
240.5,-11.453,-7.702,-8.859,-11.45,-11.48,-7.291,-12.305,-8.322,0.04002,-12.306,-8.321,0.0772,0.0855
241.0,-11.453,-7.702,-8.859,-11.45,-11.481,-7.291,-12.283,-8.38,0.04002,-12.284,-8.379,0.0772,0.0855
241.5,-11.453,-7.702,-8.859,-11.45,-11.48,-7.291,-12.287,-8.368,0.04002,-12.288,-8.368,0.0772,0.0855
242.0,-11.453,-7.702,-8.859,-11.449,-11.48,-7.291,-12.284,-8.375,0.04002,-12.285,-8.374,0.0772,0.0855
242.5,-11.453,-7.702,-8.859,-11.449,-11.48,-7.291,-12.279,-8.387,0.04002,-12.279,-8.386,0.0772,0.0855
243.0,-11.453,-7.702,-8.859,-11.449,-11.48,-7.291,-12.285,-8.371,0.04002,-12.286,-8.37,0.0772,0.0855
243.5,-11.453,-7.702,-8.859,-11.449,-11.48,-7.291,-12.295,-8.345,0.04002,-12.296,-8.344,0.0772,0.0855
244.0,-11.453,-7.702,-8.858,-11.448,-11.479,-7.29,-12.292,-8.349,0.04002,-12.293,-8.349,0.0772,0.0855
244.5,-11.453,-7.702,-8.859,-11.449,-11.48,-7.291,-12.297,-8.341,0.04002,-12.298,-8.34,0.0772,0.0855
245.0,-11.453,-7.702,-8.858,-11.449,-11.479,-7.29,-12.301,-8.325,0.04002,-12.302,-8.325,0.0772,0.0855
245.5,-11.453,-7.702,-8.859,-11.449,-11.48,-7.291,-12.301,-8.329,0.04002,-12.301,-8.329,0.0772,0.0855
246.0,-11.453,-7.702,-8.858,-11.449,-11.479,-7.291,-12.307,-8.306,0.04002,-12.308,-8.306,0.0772,0.0855
246.5,-11.453,-7.702,-8.858,-11.449,-11.479,-7.29,-12.3,-8.332,0.04002,-12.301,-8.332,0.0772,0.0855
247.0,-11.453,-7.702,-8.858,-11.448,-11.479,-7.29,-12.29,-8.375,0.04002,-12.291,-8.375,0.0772,0.0855
247.5,-11.453,-7.702,-8.857,-11.448,-11.478,-7.29,-12.289,-8.381,0.04002,-12.289,-8.381,0.0772,0.0855
248.0,-11.453,-7.702,-8.858,-11.448,-11.478,-7.29,-12.289,-8.38,0.04002,-12.29,-8.38,0.0772,0.0855
248.5,-11.453,-7.702,-8.858,-11.448,-11.479,-7.29,-12.289,-8.381,0.04002,-12.29,-8.381,0.0772,0.0855
249.0,-11.453,-7.702,-8.858,-11.449,-11.479,-7.29,-12.286,-8.4,0.04002,-12.287,-8.4,0.0772,0.0855
249.5,-11.453,-7.702,-8.858,-11.448,-11.479,-7.29,-12.284,-8.408,0.04002,-12.285,-8.408,0.0772,0.0855
250.0,-11.453,-7.702,-8.858,-11.449,-11.479,-7.29,-12.287,-8.396,0.04002,-12.288,-8.396,0.0772,0.0855
250.5,-11.453,-7.702,-8.858,-11.448,-11.479,-7.29,-12.282,-8.428,0.04002,-12.283,-8.428,0.0772,0.0855
251.0,-11.453,-7.702,-8.857,-11.448,-11.478,-7.29,-12.282,-8.421,0.04002,-12.283,-8.421,0.0772,0.0855
251.5,-11.453,-7.702,-8.857,-11.448,-11.478,-7.29,-12.283,-8.418,0.04002,-12.284,-8.419,0.0772,0.0855
252.0,-11.453,-7.702,-8.858,-11.448,-11.478,-7.29,-12.287,-8.398,0.04002,-12.288,-8.398,0.0772,0.0855
252.5,-11.453,-7.702,-8.858,-11.448,-11.478,-7.29,-12.279,-8.463,0.04002,-12.28,-8.463,0.0772,0.0855
253.0,-11.453,-7.702,-8.858,-11.448,-11.479,-7.29,-12.277,-8.484,0.04002,-12.277,-8.484,0.0772,0.0855
253.5,-11.453,-7.702,-8.858,-11.448,-11.479,-7.29,-12.278,-8.475,0.04003,-12.278,-8.475,0.0772,0.0855
254.0,-11.453,-7.702,-8.858,-11.449,-11.479,-7.29,-12.276,-8.492,0.04003,-12.276,-8.492,0.0772,0.0855
254.5,-11.453,-7.702,-8.858,-11.449,-11.479,-7.29,-12.277,-8.484,0.04003,-12.278,-8.484,0.0772,0.0855
255.0,-11.453,-7.702,-8.858,-11.449,-11.479,-7.29,-12.279,-8.468,0.04004,-12.28,-8.468,0.0772,0.0855
255.5,-11.453,-7.702,-8.858,-11.449,-11.479,-7.29,-12.302,-8.491,0.04002,-12.303,-8.491,0.0772,0.0855
256.0,-11.453,-7.702,-8.858,-11.449,-11.479,-7.29,-12.297,-8.527,0.04002,-12.297,-8.527,0.0772,0.0855
256.5,-11.453,-7.702,-8.858,-11.449,-11.479,-7.29,-12.298,-8.519,0.04002,-12.299,-8.519,0.0772,0.0855
257.0,-11.453,-7.702,-8.858,-11.449,-11.479,-7.29,-12.296,-8.539,0.04003,-12.297,-8.539,0.0772,0.0855
257.5,-11.453,-7.702,-8.858,-11.449,-11.479,-7.29,-12.299,-8.516,0.04003,-12.3,-8.516,0.0772,0.0855
258.0,-11.453,-7.702,-8.858,-11.449,-11.479,-7.29,-12.301,-8.498,0.04004,-12.301,-8.498,0.0772,0.0855
258.5,-11.453,-7.702,-8.858,-11.449,-11.479,-7.29,-12.299,-8.514,0.04005,-12.3,-8.514,0.0772,0.0855
259.0,-11.453,-7.702,-8.858,-11.448,-11.479,-7.29,-12.297,-8.524,0.04004,-12.298,-8.524,0.0772,0.0855
259.5,-11.453,-7.702,-8.858,-11.448,-11.479,-7.29,-12.28,-8.481,0.04002,-12.281,-8.481,0.0772,0.0855
260.0,-11.453,-7.702,-8.858,-11.448,-11.478,-7.29,-12.276,-8.496,0.04002,-12.276,-8.496,0.0772,0.0855
260.5,-11.453,-7.702,-8.857,-11.448,-11.478,-7.29,-12.274,-8.499,0.04002,-12.275,-8.499,0.0772,0.0855
261.0,-11.437,-7.692,-8.844,-11.434,-11.461,-7.279,-12.256,-8.494,0.04003,-12.258,-8.495,0.0772,0.0855
261.5,-11.437,-7.692,-8.844,-11.434,-11.462,-7.28,-12.258,-8.489,0.04002,-12.26,-8.49,0.0772,0.0855
262.0,-11.437,-7.692,-8.844,-11.434,-11.462,-7.28,-12.249,-8.522,0.04002,-12.251,-8.523,0.0772,0.0855
262.5,-11.437,-7.692,-8.844,-11.434,-11.462,-7.28,-12.251,-8.516,0.04002,-12.253,-8.517,0.0772,0.0855
263.0,-11.421,-7.683,-8.829,-11.421,-11.444,-7.27,-12.232,-8.511,0.04003,-12.235,-8.512,0.0772,0.0855
263.5,-11.404,-7.674,-8.812,-11.406,-11.424,-7.259,-12.206,-8.518,0.04003,-12.21,-8.52,0.0772,0.0855
264.0,-11.36,-7.653,-8.769,-11.37,-11.374,-7.235,-12.157,-8.49,0.04005,-12.165,-8.494,0.0772,0.0855
264.5,-11.351,-7.649,-8.76,-11.364,-11.364,-7.231,-12.151,-8.468,0.04004,-12.16,-8.473,0.0772,0.0855
265.0,-11.351,-7.649,-8.76,-11.364,-11.364,-7.231,-12.155,-8.448,0.04004,-12.164,-8.453,0.0772,0.0855
265.5,-11.351,-7.649,-8.76,-11.364,-11.364,-7.231,-12.158,-8.438,0.04004,-12.167,-8.443,0.0772,0.0855
266.0,-11.351,-7.649,-8.76,-11.364,-11.364,-7.231,-12.157,-8.439,0.04004,-12.167,-8.444,0.0772,0.0855
266.5,-11.351,-7.649,-8.76,-11.363,-11.363,-7.23,-12.158,-8.434,0.04005,-12.167,-8.439,0.0772,0.0855
267.0,-11.351,-7.649,-8.759,-11.363,-11.363,-7.23,-12.154,-8.463,0.04005,-12.164,-8.468,0.0772,0.0855
267.5,-11.351,-7.649,-8.76,-11.363,-11.363,-7.23,-12.155,-8.462,0.04005,-12.164,-8.467,0.0772,0.0855
268.0,-11.351,-7.649,-8.76,-11.363,-11.363,-7.231,-12.157,-8.453,0.04005,-12.166,-8.458,0.0772,0.0855
268.5,-11.351,-7.649,-8.76,-11.364,-11.364,-7.231,-12.142,-8.434,0.04002,-12.151,-8.439,0.0772,0.0855
269.0,-11.351,-7.649,-8.761,-11.364,-11.365,-7.231,-12.144,-8.419,0.04003,-12.153,-8.425,0.0772,0.0855
269.5,-11.351,-7.649,-8.761,-11.365,-11.365,-7.231,-12.145,-8.411,0.04003,-12.154,-8.417,0.0772,0.0855
270.0,-11.351,-7.649,-8.762,-11.365,-11.366,-7.231,-12.146,-8.402,0.04004,-12.155,-8.408,0.0772,0.0855
270.5,-11.351,-7.649,-8.762,-11.365,-11.366,-7.231,-12.146,-8.39,0.04005,-12.155,-8.395,0.0772,0.0855
271.0,-11.351,-7.649,-8.762,-11.365,-11.366,-7.232,-12.146,-8.416,0.04006,-12.155,-8.422,0.0772,0.0855
271.5,-11.351,-7.649,-8.762,-11.365,-11.366,-7.232,-12.143,-8.461,0.04007,-12.152,-8.466,0.0772,0.0855
272.0,-11.351,-7.649,-8.762,-11.365,-11.367,-7.232,-12.144,-8.461,0.04008,-12.152,-8.465,0.0772,0.0855
272.5,-11.351,-7.649,-8.763,-11.366,-11.367,-7.232,-12.145,-8.443,0.04009,-12.154,-8.448,0.0772,0.0855
273.0,-11.351,-7.649,-8.763,-11.366,-11.368,-7.232,-12.146,-8.438,0.0401,-12.154,-8.443,0.0772,0.0855
273.5,-11.351,-7.649,-8.763,-11.366,-11.368,-7.232,-12.145,-8.453,0.04011,-12.154,-8.458,0.0772,0.0855
274.0,-11.351,-7.649,-8.764,-11.366,-11.368,-7.233,-12.146,-8.446,0.04012,-12.154,-8.451,0.0772,0.0855
274.5,-11.351,-7.649,-8.764,-11.366,-11.368,-7.232,-12.144,-8.472,0.04012,-12.153,-8.476,0.0772,0.0855
275.0,-11.351,-7.649,-8.763,-11.366,-11.367,-7.232,-12.144,-8.461,0.04013,-12.153,-8.466,0.0772,0.0855
275.5,-11.351,-7.649,-8.763,-11.366,-11.367,-7.232,-12.145,-8.453,0.04014,-12.153,-8.458,0.0772,0.0855
276.0,-11.351,-7.649,-8.764,-11.366,-11.368,-7.232,-12.146,-8.44,0.04015,-12.154,-8.446,0.0772,0.0855
276.5,-11.351,-7.649,-8.763,-11.366,-11.367,-7.232,-12.146,-8.474,0.04016,-12.154,-8.479,0.0772,0.0855
