t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
207.5,-9.276,-8.931,-9.857,-8.182,-9.629,-8.98,-8.955,-9.297,0.04007,-8.949,-9.332,-0.097,-0.0884
208.0,-9.329,-8.882,-9.908,-8.137,-9.676,-8.932,-9.026,-9.316,0.04005,-9.025,-9.342,-0.0971,-0.0884
208.5,-9.396,-8.779,-9.974,-8.049,-9.737,-8.839,-9.058,-9.241,0.04007,-9.063,-9.256,-0.0971,-0.0884
209.0,-9.427,-8.724,-10.004,-7.998,-9.765,-8.787,-9.095,-9.232,0.04005,-9.102,-9.24,-0.0971,-0.0884
209.5,-9.403,-8.787,-9.975,-8.053,-9.741,-8.844,-9.04,-9.295,0.04007,-9.043,-9.308,-0.0971,-0.0884
210.0,-9.307,-8.871,-9.881,-8.122,-9.653,-8.92,-8.906,-9.41,0.04009,-8.9,-9.43,-0.0971,-0.0884
210.5,-9.179,-8.883,-9.766,-8.121,-9.538,-8.928,-8.822,-9.367,0.04009,-8.804,-9.387,-0.0971,-0.0884
211.0,-9.239,-8.884,-9.825,-8.122,-9.597,-8.926,-8.899,-9.379,0.04007,-8.889,-9.398,-0.0971,-0.0884
211.5,-9.349,-8.836,-9.927,-8.08,-9.697,-8.88,-8.968,-9.312,0.04008,-8.969,-9.326,-0.0971,-0.0884
212.0,-9.434,-8.749,-10.01,-8.007,-9.775,-8.802,-8.998,-9.24,0.04008,-9.007,-9.244,-0.0971,-0.0884
212.5,-9.545,-8.706,-10.115,-7.975,-9.877,-8.763,-9.099,-9.226,0.04007,-9.118,-9.226,-0.0971,-0.0884
213.0,-9.591,-8.608,-10.162,-7.884,-9.919,-8.669,-9.079,-9.122,0.04008,-9.102,-9.111,-0.097,-0.0884
213.5,-9.6,-8.559,-10.174,-7.845,-9.927,-8.629,-9.054,-9.089,0.04004,-9.076,-9.074,-0.097,-0.0884
214.0,-9.601,-8.558,-10.174,-7.845,-9.927,-8.628,-9.107,-9.134,0.04002,-9.126,-9.121,-0.097,-0.0884
214.5,-9.604,-8.485,-10.182,-7.776,-9.929,-8.56,-9.128,-9.086,0.04006,-9.145,-9.067,-0.097,-0.0884
215.0,-9.602,-8.455,-10.183,-7.75,-9.926,-8.534,-9.21,-9.007,0.04003,-9.224,-8.987,-0.0971,-0.0884
215.5,-9.592,-8.407,-10.181,-7.71,-9.919,-8.494,-9.155,-8.994,0.04004,-9.168,-8.972,-0.097,-0.0884
216.0,-9.592,-8.407,-10.18,-7.71,-9.919,-8.495,-9.186,-9.003,0.04002,-9.197,-8.983,-0.0971,-0.0884
216.5,-9.592,-8.407,-10.181,-7.71,-9.919,-8.495,-9.167,-9.038,0.04002,-9.177,-9.019,-0.097,-0.0884
217.0,-9.603,-8.488,-10.176,-7.788,-9.925,-8.573,-9.267,-9.165,0.04007,-9.276,-9.158,-0.097,-0.0884
217.5,-9.573,-8.683,-10.123,-7.96,-9.896,-8.75,-9.169,-9.326,0.04014,-9.175,-9.337,-0.097,-0.0884
218.0,-9.51,-8.767,-10.051,-8.024,-9.835,-8.824,-9.039,-9.4,0.04008,-9.038,-9.419,-0.097,-0.0884
218.5,-9.439,-8.798,-9.984,-8.042,-9.771,-8.852,-8.984,-9.396,0.04006,-8.975,-9.416,-0.097,-0.0884
219.0,-9.406,-8.82,-9.954,-8.059,-9.743,-8.872,-9.004,-9.478,0.04004,-8.993,-9.498,-0.097,-0.0884
219.5,-9.381,-8.845,-9.925,-8.083,-9.716,-8.898,-8.941,-9.506,0.04005,-8.928,-9.529,-0.097,-0.0884
220.0,-9.377,-8.849,-9.926,-8.083,-9.716,-8.897,-8.985,-9.523,0.04002,-8.974,-9.544,-0.097,-0.0884
220.5,-9.339,-8.889,-9.892,-8.116,-9.684,-8.932,-8.934,-9.531,0.04005,-8.919,-9.554,-0.097,-0.0884
221.0,-9.339,-8.889,-9.892,-8.115,-9.684,-8.931,-8.883,-9.557,0.04002,-8.869,-9.58,-0.097,-0.0884
221.5,-9.339,-8.889,-9.892,-8.115,-9.684,-8.931,-8.917,-9.547,0.04002,-8.905,-9.568,-0.097,-0.0884
222.0,-9.344,-8.884,-9.898,-8.109,-9.689,-8.925,-8.973,-9.549,0.04002,-8.963,-9.567,-0.097,-0.0884
222.5,-9.402,-8.752,-9.958,-7.992,-9.742,-8.803,-8.999,-9.39,0.0401,-8.994,-9.394,-0.097,-0.0884
223.0,-9.451,-8.673,-10.008,-7.928,-9.786,-8.736,-9.017,-9.347,0.04008,-9.017,-9.345,-0.097,-0.0884
223.5,-9.37,-8.773,-9.931,-8.019,-9.714,-8.831,-8.946,-9.436,0.04009,-8.939,-9.443,-0.097,-0.0884
224.0,-9.36,-8.888,-9.919,-8.124,-9.708,-8.936,-8.954,-9.505,0.04008,-8.947,-9.523,-0.097,-0.0884
224.5,-9.402,-8.977,-9.952,-8.201,-9.745,-9.012,-8.995,-9.557,0.04008,-8.992,-9.583,-0.097,-0.0884
225.0,-9.386,-8.906,-9.944,-8.134,-9.731,-8.946,-8.944,-9.494,0.04006,-8.939,-9.511,-0.097,-0.0884
225.5,-9.417,-8.814,-9.98,-8.053,-9.761,-8.862,-8.983,-9.442,0.04007,-8.982,-9.449,-0.097,-0.0884
226.0,-9.468,-8.7,-10.034,-7.955,-9.806,-8.76,-8.994,-9.323,0.04008,-8.997,-9.319,-0.097,-0.0884
226.5,-9.559,-8.623,-10.123,-7.893,-9.889,-8.69,-9.061,-9.313,0.04008,-9.073,-9.302,-0.097,-0.0884
227.0,-9.605,-8.479,-10.174,-7.766,-9.928,-8.559,-9.11,-9.232,0.04011,-9.125,-9.208,-0.097,-0.0884
227.5,-9.604,-8.334,-10.183,-7.631,-9.925,-8.424,-9.183,-9.031,0.04011,-9.195,-8.994,-0.097,-0.0884
228.0,-9.593,-8.259,-10.18,-7.565,-9.916,-8.358,-9.17,-8.922,0.04005,-9.181,-8.88,-0.0971,-0.0884
228.5,-9.562,-8.194,-10.158,-7.506,-9.888,-8.301,-9.128,-8.835,0.04006,-9.136,-8.788,-0.0971,-0.0884
229.0,-9.562,-8.194,-10.158,-7.506,-9.888,-8.301,-9.094,-8.825,0.04002,-9.102,-8.78,-0.0971,-0.0884
229.5,-9.528,-8.132,-10.13,-7.445,-9.855,-8.243,-9.065,-8.749,0.04006,-9.07,-8.699,-0.0971,-0.0884
230.0,-9.524,-8.124,-10.127,-7.438,-9.853,-8.236,-9.022,-8.721,0.04002,-9.028,-8.672,-0.0972,-0.0884
230.5,-9.524,-8.124,-10.127,-7.438,-9.853,-8.236,-9.036,-8.725,0.04002,-9.042,-8.678,-0.0972,-0.0884
231.0,-9.533,-8.129,-10.135,-7.444,-9.861,-8.241,-9.077,-8.723,0.04002,-9.085,-8.679,-0.0972,-0.0884
231.5,-9.609,-8.225,-10.196,-7.541,-9.929,-8.333,-9.14,-8.847,0.04008,-9.155,-8.816,-0.0971,-0.0884
232.0,-9.644,-8.333,-10.219,-7.642,-9.96,-8.432,-9.23,-8.925,0.04008,-9.247,-8.906,-0.0971,-0.0884
232.5,-9.647,-8.345,-10.221,-7.655,-9.962,-8.444,-9.255,-8.899,0.04003,-9.271,-8.883,-0.0972,-0.0884
233.0,-9.651,-8.394,-10.22,-7.7,-9.965,-8.49,-9.312,-8.952,0.04004,-9.326,-8.943,-0.0972,-0.0884
233.5,-9.651,-8.394,-10.22,-7.7,-9.964,-8.49,-9.327,-8.943,0.04002,-9.34,-8.933,-0.0972,-0.0884
234.0,-9.654,-8.45,-10.217,-7.757,-9.966,-8.546,-9.29,-8.998,0.04005,-9.302,-8.995,-0.0972,-0.0884
234.5,-9.651,-8.479,-10.213,-7.781,-9.963,-8.571,-9.249,-9.015,0.04002,-9.26,-9.015,-0.0972,-0.0884
235.0,-9.651,-8.479,-10.213,-7.781,-9.963,-8.571,-9.268,-9.027,0.04002,-9.277,-9.026,-0.0972,-0.0884
235.5,-9.652,-8.487,-10.213,-7.788,-9.963,-8.578,-9.274,-9.072,0.04002,-9.282,-9.072,-0.0972,-0.0884
236.0,-9.652,-8.487,-10.213,-7.788,-9.963,-8.578,-9.257,-9.036,0.04002,-9.264,-9.035,-0.0972,-0.0884
236.5,-9.652,-8.487,-10.213,-7.788,-9.964,-8.578,-9.234,-9.06,0.04002,-9.241,-9.06,-0.0972,-0.0884
237.0,-9.652,-8.487,-10.213,-7.788,-9.964,-8.578,-9.301,-9.046,0.04002,-9.307,-9.045,-0.0972,-0.0884
237.5,-9.642,-8.412,-10.206,-7.717,-9.952,-8.508,-9.261,-8.938,0.04006,-9.265,-8.931,-0.0972,-0.0884
238.0,-9.655,-8.517,-10.207,-7.817,-9.962,-8.607,-9.304,-9.014,0.04007,-9.309,-9.017,-0.0972,-0.0884
238.5,-9.6,-8.632,-10.144,-7.916,-9.908,-8.712,-9.261,-9.149,0.04008,-9.259,-9.164,-0.0972,-0.0884
239.0,-9.487,-8.694,-10.039,-7.957,-9.808,-8.763,-9.143,-9.256,0.04009,-9.13,-9.274,-0.0972,-0.0884
239.5,-9.584,-8.653,-10.134,-7.923,-9.901,-8.722,-9.241,-9.255,0.04007,-9.24,-9.268,-0.0972,-0.0884
240.0,-9.634,-8.549,-10.183,-7.828,-9.943,-8.624,-9.325,-9.147,0.04008,-9.329,-9.148,-0.0972,-0.0884
240.5,-9.649,-8.435,-10.2,-7.725,-9.953,-8.52,-9.327,-9.052,0.04008,-9.331,-9.042,-0.0972,-0.0884
241.0,-9.594,-8.311,-10.153,-7.612,-9.901,-8.409,-9.318,-8.925,0.04008,-9.316,-8.904,-0.0972,-0.0884
241.5,-9.592,-8.306,-10.151,-7.608,-9.899,-8.405,-9.305,-8.91,0.04002,-9.303,-8.89,-0.0972,-0.0884
242.0,-9.592,-8.302,-10.151,-7.605,-9.899,-8.402,-9.358,-8.877,0.04002,-9.357,-8.858,-0.0973,-0.0884
242.5,-9.592,-8.173,-10.151,-7.487,-9.899,-8.285,-9.391,-8.874,0.04009,-9.39,-8.844,-0.0972,-0.0884
243.0,-9.545,-8.072,-10.102,-7.399,-9.851,-8.196,-9.315,-8.797,0.04008,-9.31,-8.76,-0.0972,-0.0884
243.5,-9.466,-8.005,-10.027,-7.337,-9.778,-8.133,-9.217,-8.667,0.04008,-9.205,-8.624,-0.0973,-0.0884
244.0,-9.466,-8.005,-10.027,-7.337,-9.778,-8.133,-9.199,-8.659,0.04002,-9.189,-8.618,-0.0973,-0.0884
244.5,-9.415,-7.969,-9.978,-7.307,-9.731,-8.1,-9.117,-8.64,0.04005,-9.104,-8.597,-0.0973,-0.0884
245.0,-9.415,-7.969,-9.978,-7.306,-9.73,-8.099,-9.121,-8.614,0.04002,-9.11,-8.572,-0.0973,-0.0884
245.5,-9.415,-7.969,-9.978,-7.306,-9.731,-8.099,-9.139,-8.599,0.04002,-9.13,-8.559,-0.0973,-0.0884
246.0,-9.439,-7.973,-10.0,-7.31,-9.752,-8.105,-9.156,-8.633,0.04003,-9.151,-8.596,-0.0973,-0.0884
246.5,-9.549,-8.056,-10.102,-7.385,-9.85,-8.184,-9.263,-8.698,0.04009,-9.271,-8.671,-0.0973,-0.0884
247.0,-9.601,-8.169,-10.149,-7.481,-9.892,-8.282,-9.293,-8.846,0.04009,-9.305,-8.832,-0.0972,-0.0884
247.5,-9.534,-8.06,-10.079,-7.386,-9.829,-8.183,-9.227,-8.76,0.04008,-9.231,-8.735,-0.0972,-0.0884
248.0,-9.416,-8.01,-9.966,-7.351,-9.719,-8.139,-9.077,-8.708,0.04009,-9.069,-8.68,-0.0972,-0.0884
248.5,-9.322,-8.023,-9.882,-7.371,-9.635,-8.155,-9.007,-8.733,0.04007,-8.992,-8.708,-0.0972,-0.0884
249.0,-9.37,-7.983,-9.921,-7.331,-9.676,-8.118,-9.077,-8.712,0.04005,-9.069,-8.684,-0.0972,-0.0884
249.5,-9.352,-7.923,-9.9,-7.277,-9.658,-8.062,-9.068,-8.624,0.04005,-9.059,-8.592,-0.0972,-0.0884
250.0,-9.293,-7.845,-9.843,-7.21,-9.606,-7.993,-8.971,-8.552,0.04007,-8.958,-8.513,-0.0972,-0.0884
250.5,-9.207,-7.787,-9.761,-7.162,-9.526,-7.94,-8.893,-8.503,0.04008,-8.873,-8.46,-0.0972,-0.0884
251.0,-9.158,-7.76,-9.718,-7.141,-9.484,-7.917,-8.856,-8.461,0.04005,-8.835,-8.418,-0.0972,-0.0884
251.5,-9.142,-7.751,-9.703,-7.133,-9.469,-7.909,-8.948,-8.436,0.04003,-8.929,-8.395,-0.0971,-0.0884
252.0,-9.012,-7.731,-9.583,-7.117,-9.35,-7.891,-8.783,-8.412,0.04009,-8.752,-8.37,-0.0972,-0.0884
252.5,-8.933,-7.72,-9.512,-7.111,-9.279,-7.882,-8.774,-8.366,0.04007,-8.74,-8.326,-0.0972,-0.0884
253.0,-8.903,-7.716,-9.483,-7.107,-9.25,-7.877,-8.744,-8.391,0.04004,-8.71,-8.352,-0.0971,-0.0884
253.5,-8.88,-7.708,-9.46,-7.102,-9.227,-7.871,-8.679,-8.383,0.04003,-8.645,-8.344,-0.0972,-0.0884
254.0,-8.791,-7.7,-9.377,-7.1,-9.145,-7.864,-8.6,-8.358,0.04006,-8.56,-8.32,-0.0972,-0.0884
254.5,-8.757,-7.706,-9.346,-7.109,-9.113,-7.87,-8.568,-8.339,0.04004,-8.528,-8.303,-0.0972,-0.0884
255.0,-8.676,-7.743,-9.277,-7.149,-9.042,-7.905,-8.459,-8.363,0.04007,-8.414,-8.332,-0.0973,-0.0884
255.5,-8.66,-7.751,-9.263,-7.156,-9.027,-7.911,-8.453,-8.372,0.04003,-8.41,-8.342,-0.0973,-0.0884
256.0,-8.602,-7.763,-9.209,-7.176,-8.971,-7.926,-8.406,-8.371,0.04006,-8.36,-8.343,-0.0973,-0.0884
256.5,-8.535,-7.79,-9.148,-7.208,-8.907,-7.951,-8.304,-8.381,0.04006,-8.254,-8.357,-0.0974,-0.0884
257.0,-8.438,-7.851,-9.069,-7.27,-8.823,-8.005,-8.247,-8.439,0.04009,-8.192,-8.422,-0.0973,-0.0884
257.5,-8.34,-7.916,-8.985,-7.342,-8.731,-8.067,-8.167,-8.485,0.04009,-8.106,-8.475,-0.0973,-0.0884
258.0,-8.233,-8.012,-8.899,-7.437,-8.635,-8.152,-8.039,-8.57,0.04011,-7.97,-8.57,-0.0973,-0.0884
258.5,-8.176,-8.073,-8.857,-7.502,-8.585,-8.211,-7.966,-8.629,0.04007,-7.895,-8.637,-0.0974,-0.0884
259.0,-8.129,-8.185,-8.826,-7.607,-8.541,-8.312,-7.91,-8.748,0.04009,-7.839,-8.767,-0.0974,-0.0884
259.5,-8.088,-8.288,-8.806,-7.705,-8.507,-8.405,-7.895,-8.864,0.04009,-7.824,-8.892,-0.0973,-0.0884
260.0,-8.07,-8.363,-8.798,-7.771,-8.492,-8.469,-7.904,-8.924,0.04006,-7.837,-8.958,-0.0973,-0.0884
260.5,-8.063,-8.517,-8.812,-7.915,-8.485,-8.615,-7.922,-9.048,0.04011,-7.859,-9.097,-0.0972,-0.0884
261.0,-8.095,-8.629,-8.858,-8.012,-8.517,-8.717,-7.904,-9.16,0.04009,-7.846,-9.221,-0.0973,-0.0884
261.5,-8.14,-8.718,-8.907,-8.087,-8.556,-8.797,-7.922,-9.245,0.04008,-7.87,-9.314,-0.0973,-0.0884
262.0,-8.19,-8.781,-8.962,-8.14,-8.605,-8.857,-8.063,-9.316,0.04007,-8.023,-9.387,-0.0972,-0.0884
262.5,-8.208,-8.811,-8.984,-8.164,-8.622,-8.884,-8.046,-9.355,0.04004,-8.009,-9.429,-0.0973,-0.0884
263.0,-8.242,-8.85,-9.019,-8.192,-8.652,-8.918,-8.118,-9.353,0.04005,-8.087,-9.429,-0.0972,-0.0884
263.5,-8.242,-8.85,-9.019,-8.192,-8.652,-8.917,-8.189,-9.302,0.04002,-8.161,-9.375,-0.097,-0.0884
264.0,-8.241,-8.85,-9.018,-8.192,-8.652,-8.917,-8.192,-9.324,0.04002,-8.165,-9.396,-0.0971,-0.0884
264.5,-8.159,-8.792,-8.938,-8.146,-8.579,-8.86,-8.075,-9.258,0.04007,-8.04,-9.324,-0.097,-0.0884
265.0,-8.108,-8.649,-8.876,-8.026,-8.536,-8.732,-7.983,-9.13,0.04009,-7.944,-9.183,-0.0971,-0.0884
265.5,-8.105,-8.643,-8.874,-8.021,-8.534,-8.726,-7.954,-9.124,0.04002,-7.917,-9.176,-0.0971,-0.0884
266.0,-8.105,-8.536,-8.859,-7.925,-8.535,-8.629,-7.945,-9.018,0.04007,-7.91,-9.058,-0.0971,-0.0884
266.5,-8.099,-8.517,-8.85,-7.905,-8.529,-8.609,-7.945,-9.004,0.04003,-7.911,-9.042,-0.0971,-0.0884
267.0,-8.084,-8.349,-8.817,-7.753,-8.517,-8.454,-7.987,-8.872,0.0401,-7.955,-8.893,-0.0971,-0.0884
267.5,-8.132,-8.184,-8.845,-7.598,-8.564,-8.303,-8.018,-8.725,0.04011,-7.993,-8.729,-0.0971,-0.0884
268.0,-8.182,-8.086,-8.881,-7.506,-8.611,-8.216,-8.046,-8.635,0.04008,-8.027,-8.63,-0.0971,-0.0884
268.5,-8.222,-8.04,-8.911,-7.461,-8.646,-8.175,-8.064,-8.59,0.04005,-8.05,-8.58,-0.0971,-0.0884
269.0,-8.315,-7.94,-8.992,-7.36,-8.735,-8.081,-8.109,-8.486,0.0401,-8.105,-8.466,-0.0971,-0.0884
269.5,-8.39,-7.887,-9.057,-7.308,-8.805,-8.037,-8.158,-8.426,0.04007,-8.162,-8.402,-0.0972,-0.0884
270.0,-8.439,-7.862,-9.097,-7.281,-8.849,-8.014,-8.15,-8.401,0.04005,-8.159,-8.373,-0.0972,-0.0884
270.5,-8.53,-7.819,-9.183,-7.232,-8.939,-7.973,-8.27,-8.357,0.04008,-8.289,-8.325,-0.0972,-0.0884
271.0,-8.588,-7.754,-9.232,-7.168,-8.992,-7.912,-8.325,-8.315,0.04007,-8.348,-8.278,-0.0971,-0.0884
271.5,-8.744,-7.7,-9.371,-7.107,-9.136,-7.864,-8.47,-8.268,0.04012,-8.508,-8.226,-0.0971,-0.0884
272.0,-8.778,-7.69,-9.399,-7.096,-9.165,-7.857,-8.503,-8.261,0.04004,-8.542,-8.219,-0.0971,-0.0884
272.5,-8.967,-7.675,-9.56,-7.067,-9.328,-7.846,-8.667,-8.247,0.04014,-8.723,-8.205,-0.0971,-0.0884
273.0,-9.094,-7.692,-9.669,-7.071,-9.437,-7.861,-8.754,-8.284,0.0401,-8.819,-8.244,-0.0971,-0.0884
273.5,-9.136,-7.7,-9.709,-7.074,-9.476,-7.869,-8.79,-8.305,0.04005,-8.855,-8.267,-0.0971,-0.0884
274.0,-9.245,-7.732,-9.808,-7.087,-9.572,-7.897,-8.875,-8.364,0.04009,-8.946,-8.329,-0.097,-0.0884
274.5,-9.359,-7.787,-9.919,-7.124,-9.676,-7.948,-8.937,-8.425,0.0401,-9.017,-8.395,-0.0969,-0.0884
275.0,-9.458,-7.832,-10.012,-7.154,-9.765,-7.991,-8.992,-8.463,0.04008,-9.078,-8.437,-0.0968,-0.0884
275.5,-9.559,-7.963,-10.118,-7.259,-9.853,-8.111,-9.039,-8.597,0.04012,-9.131,-8.583,-0.0966,-0.0884
276.0,-9.629,-8.052,-10.192,-7.327,-9.917,-8.189,-9.113,-8.662,0.04009,-9.204,-8.657,-0.0967,-0.0884
276.5,-9.672,-8.168,-10.245,-7.429,-9.954,-8.298,-9.159,-8.759,0.04009,-9.246,-8.766,-0.0966,-0.0884
