t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
209.0,-12.306,-8.044,-15.34,-5.444,-12.079,-8.46,-11.837,-7.843,0.04002,-11.848,-7.859,-0.067,-0.0778
209.5,-12.306,-8.044,-15.34,-5.444,-12.079,-8.46,-11.801,-7.814,0.04002,-11.812,-7.829,-0.067,-0.0778
210.0,-12.306,-8.044,-15.339,-5.443,-12.079,-8.459,-11.826,-7.79,0.04002,-11.837,-7.805,-0.067,-0.0778
210.5,-12.306,-8.044,-15.339,-5.443,-12.078,-8.458,-11.813,-7.831,0.04002,-11.823,-7.845,-0.067,-0.0778
211.0,-12.306,-8.044,-15.339,-5.443,-12.078,-8.459,-11.764,-7.836,0.04002,-11.773,-7.848,-0.067,-0.0778
211.5,-12.306,-8.044,-15.339,-5.443,-12.079,-8.459,-11.792,-7.814,0.04002,-11.801,-7.827,-0.067,-0.0778
212.0,-12.306,-8.044,-15.339,-5.444,-12.079,-8.459,-11.816,-7.847,0.04002,-11.825,-7.859,-0.067,-0.0778
212.5,-12.306,-8.044,-15.339,-5.444,-12.079,-8.459,-11.779,-7.841,0.04002,-11.788,-7.852,-0.067,-0.0778
213.0,-12.306,-8.044,-15.339,-5.443,-12.078,-8.459,-11.807,-7.827,0.04002,-11.815,-7.838,-0.067,-0.0778
213.5,-12.306,-8.044,-15.34,-5.444,-12.079,-8.46,-11.836,-7.833,0.04002,-11.845,-7.844,-0.067,-0.0778
214.0,-12.306,-8.044,-15.339,-5.444,-12.079,-8.459,-11.83,-7.852,0.04002,-11.838,-7.862,-0.067,-0.0778
214.5,-12.306,-8.044,-15.339,-5.443,-12.079,-8.459,-11.822,-7.879,0.04002,-11.83,-7.889,-0.067,-0.0778
215.0,-12.306,-8.044,-15.339,-5.444,-12.079,-8.459,-11.765,-7.849,0.04002,-11.772,-7.858,-0.067,-0.0778
215.5,-12.306,-8.044,-15.339,-5.443,-12.078,-8.459,-11.774,-7.849,0.04002,-11.781,-7.858,-0.067,-0.0778
216.0,-12.306,-8.044,-15.339,-5.444,-12.079,-8.459,-11.791,-7.819,0.04002,-11.798,-7.828,-0.067,-0.0778
216.5,-12.306,-8.044,-15.339,-5.443,-12.078,-8.459,-11.791,-7.791,0.04002,-11.798,-7.8,-0.067,-0.0778
217.0,-12.306,-8.044,-15.339,-5.444,-12.079,-8.459,-11.81,-7.841,0.04002,-11.817,-7.849,-0.067,-0.0778
217.5,-12.306,-8.044,-15.339,-5.443,-12.079,-8.459,-11.835,-7.862,0.04002,-11.842,-7.87,-0.067,-0.0778
218.0,-12.306,-8.044,-15.339,-5.443,-12.078,-8.458,-11.835,-7.842,0.04002,-11.841,-7.85,-0.067,-0.0778
218.5,-12.306,-8.044,-15.339,-5.443,-12.078,-8.458,-11.878,-7.831,0.04002,-11.884,-7.839,-0.067,-0.0778
219.0,-12.306,-8.044,-15.339,-5.443,-12.079,-8.459,-11.867,-7.825,0.04002,-11.873,-7.833,-0.067,-0.0778
219.5,-12.322,-8.079,-15.361,-5.471,-12.094,-8.491,-11.779,-7.847,0.04004,-11.786,-7.856,-0.067,-0.0778
220.0,-12.322,-8.079,-15.361,-5.471,-12.094,-8.491,-11.767,-7.861,0.04002,-11.774,-7.87,-0.067,-0.0778
220.5,-12.322,-8.079,-15.361,-5.471,-12.094,-8.491,-11.748,-7.856,0.04002,-11.755,-7.864,-0.067,-0.0778
221.0,-12.322,-8.079,-15.361,-5.471,-12.094,-8.49,-11.715,-7.836,0.04002,-11.721,-7.844,-0.067,-0.0778
221.5,-12.322,-8.079,-15.36,-5.47,-12.093,-8.49,-11.71,-7.868,0.04002,-11.716,-7.876,-0.067,-0.0778
222.0,-12.322,-8.079,-15.36,-5.47,-12.093,-8.49,-11.734,-7.867,0.04002,-11.739,-7.874,-0.067,-0.0778
222.5,-12.322,-8.079,-15.36,-5.47,-12.093,-8.489,-11.746,-7.94,0.04002,-11.751,-7.947,-0.067,-0.0778
223.0,-12.322,-8.079,-15.359,-5.468,-12.092,-8.488,-11.76,-7.932,0.04002,-11.765,-7.938,-0.067,-0.0778
223.5,-12.322,-8.079,-15.359,-5.468,-12.092,-8.488,-11.766,-7.927,0.04002,-11.771,-7.933,-0.067,-0.0778
224.0,-12.322,-8.079,-15.359,-5.468,-12.092,-8.488,-11.737,-7.883,0.04002,-11.742,-7.889,-0.067,-0.0778
224.5,-12.322,-8.079,-15.358,-5.468,-12.092,-8.487,-11.72,-7.919,0.04002,-11.724,-7.924,-0.067,-0.0778
225.0,-12.322,-8.079,-15.358,-5.467,-12.092,-8.486,-11.734,-7.955,0.04002,-11.739,-7.961,-0.067,-0.0778
225.5,-12.322,-8.079,-15.357,-5.466,-12.091,-8.486,-11.696,-7.958,0.04002,-11.7,-7.963,-0.067,-0.0778
226.0,-12.352,-8.123,-15.395,-5.501,-12.121,-8.528,-11.632,-7.96,0.04005,-11.638,-7.968,-0.067,-0.0778
226.5,-12.354,-8.125,-15.396,-5.501,-12.121,-8.528,-11.648,-7.948,0.04002,-11.654,-7.956,-0.067,-0.0778
227.0,-12.354,-8.125,-15.396,-5.501,-12.121,-8.528,-11.63,-7.981,0.04002,-11.636,-7.988,-0.067,-0.0778
227.5,-12.38,-8.155,-15.425,-5.523,-12.146,-8.555,-11.642,-7.975,0.04004,-11.649,-7.984,-0.067,-0.0778
228.0,-12.38,-8.155,-15.425,-5.522,-12.145,-8.555,-11.648,-7.951,0.04002,-11.655,-7.96,-0.067,-0.0778
228.5,-12.38,-8.155,-15.425,-5.522,-12.145,-8.555,-11.649,-7.914,0.04002,-11.656,-7.923,-0.0669,-0.0778
229.0,-12.38,-8.155,-15.425,-5.523,-12.145,-8.555,-11.652,-7.925,0.04002,-11.659,-7.933,-0.0669,-0.0778
229.5,-12.38,-8.155,-15.425,-5.523,-12.145,-8.555,-11.672,-7.902,0.04002,-11.679,-7.91,-0.0669,-0.0778
230.0,-12.38,-8.155,-15.424,-5.522,-12.145,-8.554,-11.697,-7.904,0.04002,-11.703,-7.912,-0.067,-0.0778
230.5,-12.38,-8.155,-15.424,-5.522,-12.144,-8.554,-11.702,-7.898,0.04002,-11.709,-7.906,-0.067,-0.0778
231.0,-12.38,-8.155,-15.424,-5.522,-12.144,-8.554,-11.722,-7.91,0.04002,-11.728,-7.918,-0.067,-0.0778
231.5,-12.38,-8.155,-15.424,-5.522,-12.145,-8.554,-11.715,-7.874,0.04002,-11.722,-7.881,-0.0669,-0.0778
232.0,-12.38,-8.155,-15.424,-5.522,-12.144,-8.554,-11.726,-7.88,0.04002,-11.732,-7.887,-0.067,-0.0778
232.5,-12.38,-8.155,-15.425,-5.522,-12.145,-8.555,-11.692,-7.885,0.04002,-11.698,-7.892,-0.0669,-0.0778
233.0,-12.407,-8.181,-15.455,-5.541,-12.17,-8.579,-11.711,-7.896,0.04004,-11.718,-7.904,-0.0669,-0.0778
233.5,-12.407,-8.181,-15.454,-5.54,-12.17,-8.579,-11.731,-7.903,0.04002,-11.738,-7.911,-0.0669,-0.0778
234.0,-12.407,-8.181,-15.454,-5.54,-12.169,-8.578,-11.756,-7.88,0.04002,-11.763,-7.888,-0.0669,-0.0778
234.5,-12.407,-8.181,-15.453,-5.54,-12.169,-8.577,-11.748,-7.856,0.04002,-11.755,-7.864,-0.0669,-0.0778
235.0,-12.407,-8.181,-15.453,-5.54,-12.169,-8.578,-11.725,-7.844,0.04002,-11.732,-7.852,-0.0669,-0.0778
235.5,-12.407,-8.181,-15.454,-5.54,-12.169,-8.578,-11.691,-7.873,0.04002,-11.698,-7.88,-0.0669,-0.0778
236.0,-12.407,-8.181,-15.453,-5.54,-12.169,-8.578,-11.704,-7.875,0.04002,-11.71,-7.881,-0.0669,-0.0778
236.5,-12.407,-8.181,-15.453,-5.539,-12.169,-8.577,-11.724,-7.875,0.04002,-11.73,-7.882,-0.0669,-0.0778
237.0,-12.407,-8.181,-15.453,-5.539,-12.169,-8.577,-11.684,-7.904,0.04002,-11.689,-7.91,-0.0669,-0.0778
237.5,-12.407,-8.181,-15.452,-5.539,-12.168,-8.577,-11.707,-7.892,0.04002,-11.713,-7.898,-0.0669,-0.0778
238.0,-12.407,-8.181,-15.452,-5.539,-12.168,-8.577,-11.73,-7.864,0.04002,-11.736,-7.87,-0.0669,-0.0778
238.5,-12.407,-8.181,-15.451,-5.539,-12.168,-8.576,-11.755,-7.912,0.04002,-11.76,-7.918,-0.067,-0.0778
239.0,-12.407,-8.181,-15.451,-5.538,-12.167,-8.576,-11.682,-7.91,0.04002,-11.687,-7.915,-0.0669,-0.0778
239.5,-12.427,-8.195,-15.474,-5.547,-12.188,-8.589,-11.713,-7.911,0.04003,-11.719,-7.917,-0.0669,-0.0778
240.0,-12.433,-8.198,-15.48,-5.549,-12.193,-8.592,-11.742,-7.919,0.04002,-11.748,-7.925,-0.0669,-0.0778
240.5,-12.433,-8.198,-15.48,-5.549,-12.193,-8.592,-11.77,-7.882,0.04002,-11.776,-7.888,-0.0669,-0.0778
241.0,-12.433,-8.198,-15.48,-5.549,-12.193,-8.592,-11.751,-7.848,0.04002,-11.758,-7.854,-0.0669,-0.0778
241.5,-12.45,-8.206,-15.497,-5.553,-12.209,-8.6,-11.711,-7.846,0.04003,-11.718,-7.852,-0.0669,-0.0778
242.0,-12.467,-8.214,-15.515,-5.556,-12.227,-8.607,-11.724,-7.822,0.04003,-11.732,-7.829,-0.0669,-0.0778
242.5,-12.467,-8.214,-15.515,-5.556,-12.226,-8.606,-11.732,-7.818,0.04002,-11.74,-7.824,-0.0669,-0.0778
243.0,-12.52,-8.237,-15.569,-5.567,-12.277,-8.629,-11.799,-7.864,0.04005,-11.81,-7.871,-0.0669,-0.0778
243.5,-12.522,-8.238,-15.569,-5.567,-12.277,-8.629,-11.814,-7.872,0.04002,-11.825,-7.88,-0.0669,-0.0778
244.0,-12.522,-8.238,-15.568,-5.567,-12.276,-8.628,-11.845,-7.856,0.04002,-11.855,-7.864,-0.0669,-0.0778
244.5,-12.522,-8.238,-15.569,-5.567,-12.276,-8.629,-11.871,-7.819,0.04002,-11.882,-7.827,-0.0669,-0.0778
245.0,-12.522,-8.238,-15.569,-5.567,-12.276,-8.629,-11.828,-7.817,0.04002,-11.837,-7.825,-0.0669,-0.0778
245.5,-12.522,-8.238,-15.569,-5.567,-12.277,-8.629,-11.809,-7.864,0.04002,-11.819,-7.871,-0.0669,-0.0778
246.0,-12.522,-8.238,-15.569,-5.567,-12.277,-8.629,-11.815,-7.834,0.04002,-11.824,-7.841,-0.0669,-0.0778
246.5,-12.522,-8.238,-15.569,-5.567,-12.277,-8.629,-11.784,-7.833,0.04002,-11.792,-7.839,-0.0669,-0.0778
247.0,-12.522,-8.238,-15.569,-5.567,-12.277,-8.629,-11.75,-7.858,0.04002,-11.758,-7.864,-0.0669,-0.0778
247.5,-12.55,-8.252,-15.598,-5.576,-12.303,-8.643,-11.798,-7.892,0.04003,-11.807,-7.899,-0.0669,-0.0778
248.0,-12.573,-8.266,-15.62,-5.583,-12.323,-8.655,-11.782,-7.863,0.04003,-11.792,-7.871,-0.0669,-0.0778
248.5,-12.573,-8.266,-15.619,-5.583,-12.322,-8.655,-11.768,-7.886,0.04002,-11.777,-7.893,-0.0669,-0.0778
249.0,-12.573,-8.266,-15.619,-5.583,-12.322,-8.654,-11.765,-7.888,0.04002,-11.774,-7.895,-0.0669,-0.0778
249.5,-12.573,-8.266,-15.619,-5.583,-12.322,-8.655,-11.785,-7.897,0.04002,-11.794,-7.904,-0.0669,-0.0778
250.0,-12.587,-8.276,-15.633,-5.589,-12.334,-8.664,-11.749,-7.91,0.04003,-11.758,-7.917,-0.0669,-0.0778
250.5,-12.613,-8.299,-15.664,-5.607,-12.361,-8.687,-11.742,-7.954,0.04004,-11.752,-7.963,-0.0669,-0.0778
251.0,-12.63,-8.315,-15.681,-5.617,-12.375,-8.701,-11.687,-7.981,0.04003,-11.697,-7.99,-0.0669,-0.0778
251.5,-12.63,-8.315,-15.681,-5.618,-12.376,-8.701,-11.729,-7.985,0.04002,-11.739,-7.994,-0.0669,-0.0778
252.0,-12.63,-8.315,-15.681,-5.618,-12.376,-8.701,-11.723,-7.988,0.04002,-11.733,-7.996,-0.0669,-0.0778
252.5,-12.63,-8.315,-15.681,-5.618,-12.376,-8.701,-11.759,-7.973,0.04002,-11.769,-7.981,-0.0669,-0.0778
253.0,-12.63,-8.315,-15.682,-5.618,-12.377,-8.702,-11.789,-7.967,0.04002,-11.799,-7.976,-0.0669,-0.0778
253.5,-12.63,-8.315,-15.681,-5.618,-12.376,-8.701,-11.782,-7.954,0.04002,-11.792,-7.963,-0.0669,-0.0778
254.0,-12.63,-8.315,-15.681,-5.618,-12.376,-8.701,-11.749,-7.942,0.04002,-11.758,-7.95,-0.0669,-0.0778
254.5,-12.63,-8.315,-15.682,-5.618,-12.376,-8.701,-11.747,-7.97,0.04002,-11.756,-7.978,-0.0669,-0.0778
255.0,-12.63,-8.315,-15.681,-5.618,-12.376,-8.701,-11.752,-7.961,0.04002,-11.76,-7.968,-0.0669,-0.0778
255.5,-12.63,-8.315,-15.682,-5.618,-12.377,-8.702,-11.746,-7.938,0.04002,-11.754,-7.946,-0.0669,-0.0778
256.0,-12.63,-8.315,-15.682,-5.618,-12.376,-8.701,-11.739,-7.983,0.04002,-11.747,-7.989,-0.0669,-0.0778
256.5,-12.641,-8.327,-15.694,-5.627,-12.387,-8.713,-11.722,-8.004,0.04003,-11.73,-8.012,-0.0669,-0.0778
257.0,-12.641,-8.327,-15.694,-5.627,-12.387,-8.713,-11.745,-7.989,0.04002,-11.753,-7.996,-0.0669,-0.0778
257.5,-12.653,-8.342,-15.709,-5.638,-12.398,-8.727,-11.727,-7.98,0.04003,-11.735,-7.988,-0.0669,-0.0778
258.0,-12.653,-8.342,-15.709,-5.639,-12.398,-8.728,-11.706,-7.941,0.04002,-11.714,-7.949,-0.0668,-0.0778
258.5,-12.653,-8.342,-15.709,-5.638,-12.398,-8.727,-11.705,-7.937,0.04002,-11.713,-7.945,-0.0668,-0.0778
259.0,-12.653,-8.342,-15.709,-5.639,-12.398,-8.728,-11.728,-7.937,0.04002,-11.736,-7.945,-0.0668,-0.0778
259.5,-12.653,-8.342,-15.709,-5.639,-12.398,-8.728,-11.716,-7.93,0.04002,-11.724,-7.937,-0.0668,-0.0778
260.0,-12.653,-8.342,-15.709,-5.638,-12.398,-8.728,-11.72,-7.904,0.04002,-11.727,-7.912,-0.0668,-0.0778
260.5,-12.653,-8.342,-15.709,-5.639,-12.399,-8.728,-11.634,-7.889,0.04002,-11.641,-7.896,-0.0668,-0.0778
261.0,-12.653,-8.342,-15.709,-5.639,-12.399,-8.728,-11.654,-7.897,0.04002,-11.661,-7.904,-0.0668,-0.0778
261.5,-12.653,-8.342,-15.71,-5.639,-12.399,-8.729,-11.65,-7.913,0.04002,-11.657,-7.92,-0.0668,-0.0778
262.0,-12.653,-8.342,-15.71,-5.64,-12.4,-8.729,-11.617,-7.898,0.04002,-11.624,-7.904,-0.0668,-0.0778
262.5,-12.653,-8.342,-15.709,-5.639,-12.399,-8.728,-11.595,-7.92,0.04002,-11.601,-7.926,-0.0668,-0.0778
263.0,-12.653,-8.342,-15.709,-5.639,-12.399,-8.728,-11.567,-7.898,0.04002,-11.573,-7.904,-0.0668,-0.0778
263.5,-12.653,-8.342,-15.709,-5.638,-12.398,-8.727,-11.591,-7.888,0.04002,-11.597,-7.894,-0.0668,-0.0778
264.0,-12.653,-8.342,-15.709,-5.639,-12.399,-8.728,-11.625,-7.901,0.04002,-11.631,-7.907,-0.0668,-0.0778
264.5,-12.653,-8.342,-15.71,-5.639,-12.399,-8.728,-11.635,-7.891,0.04002,-11.641,-7.897,-0.0668,-0.0778
265.0,-12.653,-8.342,-15.71,-5.639,-12.399,-8.728,-11.652,-7.881,0.04002,-11.657,-7.887,-0.0668,-0.0778
265.5,-12.653,-8.342,-15.709,-5.639,-12.399,-8.728,-11.609,-7.92,0.04002,-11.614,-7.925,-0.0668,-0.0778
266.0,-12.653,-8.342,-15.709,-5.639,-12.399,-8.728,-11.617,-7.89,0.04002,-11.622,-7.896,-0.0668,-0.0778
266.5,-12.653,-8.342,-15.709,-5.639,-12.399,-8.728,-11.627,-7.874,0.04002,-11.632,-7.88,-0.0668,-0.0778
267.0,-12.653,-8.342,-15.709,-5.639,-12.399,-8.728,-11.645,-7.849,0.04002,-11.65,-7.854,-0.0668,-0.0778
267.5,-12.653,-8.342,-15.708,-5.638,-12.398,-8.727,-11.613,-7.881,0.04002,-11.617,-7.886,-0.0668,-0.0778
268.0,-12.653,-8.342,-15.709,-5.639,-12.399,-8.728,-11.64,-7.892,0.04002,-11.645,-7.896,-0.0668,-0.0778
268.5,-12.653,-8.342,-15.709,-5.638,-12.398,-8.727,-11.564,-7.93,0.04002,-11.568,-7.934,-0.0668,-0.0778
269.0,-12.653,-8.342,-15.709,-5.638,-12.398,-8.727,-11.594,-7.975,0.04002,-11.598,-7.979,-0.0668,-0.0778
269.5,-12.678,-8.371,-15.737,-5.659,-12.421,-8.754,-11.588,-7.983,0.04004,-11.594,-7.989,-0.0668,-0.0778
270.0,-12.678,-8.371,-15.736,-5.659,-12.421,-8.754,-11.611,-7.947,0.04002,-11.616,-7.953,-0.0668,-0.0778
270.5,-12.678,-8.371,-15.737,-5.659,-12.421,-8.754,-11.6,-7.939,0.04002,-11.605,-7.945,-0.0668,-0.0778
271.0,-12.678,-8.371,-15.737,-5.659,-12.421,-8.754,-11.591,-7.926,0.04002,-11.596,-7.931,-0.0668,-0.0778
271.5,-12.678,-8.371,-15.738,-5.66,-12.422,-8.755,-11.62,-7.928,0.04002,-11.625,-7.933,-0.0668,-0.0778
272.0,-12.678,-8.371,-15.738,-5.66,-12.422,-8.755,-11.604,-7.926,0.04002,-11.609,-7.932,-0.0668,-0.0778
272.5,-12.678,-8.371,-15.737,-5.659,-12.421,-8.754,-11.638,-7.946,0.04002,-11.643,-7.951,-0.0668,-0.0778
273.0,-12.678,-8.371,-15.737,-5.659,-12.421,-8.754,-11.656,-7.94,0.04002,-11.661,-7.945,-0.0668,-0.0778
273.5,-12.678,-8.371,-15.737,-5.659,-12.421,-8.754,-11.673,-7.954,0.04002,-11.678,-7.959,-0.0668,-0.0778
274.0,-12.678,-8.371,-15.737,-5.659,-12.421,-8.754,-11.7,-7.981,0.04002,-11.704,-7.986,-0.0668,-0.0778
274.5,-12.693,-8.391,-15.754,-5.675,-12.434,-8.773,-11.716,-8.002,0.04003,-11.721,-8.008,-0.0668,-0.0778
275.0,-12.697,-8.398,-15.759,-5.681,-12.438,-8.78,-11.682,-8.006,0.04002,-11.687,-8.012,-0.0668,-0.0778
275.5,-12.697,-8.398,-15.76,-5.681,-12.438,-8.781,-11.71,-8.005,0.04002,-11.715,-8.012,-0.0668,-0.0778
276.0,-12.704,-8.413,-15.769,-5.693,-12.444,-8.795,-11.727,-8.002,0.04003,-11.732,-8.009,-0.0668,-0.0778
276.5,-12.704,-8.413,-15.769,-5.694,-12.444,-8.795,-11.728,-8.092,0.04002,-11.733,-8.099,-0.0668,-0.0778
