t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
213.5,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.452,-10.107,0.04002,-10.452,-10.107,0.0531,0.0539
214.0,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.385,-10.042,0.04002,-10.385,-10.042,0.0531,0.0539
214.5,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.456,-9.994,0.04002,-10.456,-9.994,0.0531,0.0539
215.0,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.452,-9.998,0.04002,-10.452,-9.998,0.0531,0.0539
215.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.463,-9.992,0.04002,-10.463,-9.992,0.0531,0.0539
216.0,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.471,-9.952,0.04002,-10.471,-9.952,0.0531,0.0539
216.5,-10.825,-10.173,-10.125,-12.12,-10.96,-10.156,-10.475,-9.957,0.04002,-10.475,-9.957,0.0531,0.0539
217.0,-10.825,-10.173,-10.125,-12.12,-10.96,-10.156,-10.503,-9.958,0.04002,-10.503,-9.958,0.0531,0.0539
217.5,-10.825,-10.173,-10.125,-12.12,-10.96,-10.156,-10.454,-9.932,0.04002,-10.454,-9.932,0.0531,0.0539
218.0,-10.825,-10.173,-10.125,-12.12,-10.96,-10.156,-10.47,-9.936,0.04002,-10.47,-9.936,0.0531,0.0539
218.5,-10.825,-10.173,-10.125,-12.12,-10.96,-10.156,-10.48,-9.924,0.04002,-10.48,-9.924,0.0531,0.0539
219.0,-10.825,-10.173,-10.125,-12.121,-10.96,-10.156,-10.461,-9.918,0.04002,-10.461,-9.918,0.0531,0.0539
219.5,-10.825,-10.173,-10.125,-12.12,-10.96,-10.156,-10.473,-9.977,0.04002,-10.473,-9.977,0.0531,0.0539
220.0,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.486,-10.057,0.04002,-10.486,-10.057,0.0531,0.0539
220.5,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.502,-10.107,0.04002,-10.502,-10.107,0.0531,0.0539
221.0,-10.825,-10.173,-10.125,-12.119,-10.96,-10.154,-10.523,-10.162,0.04002,-10.523,-10.162,0.0531,0.0539
221.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.577,-10.045,0.04002,-10.577,-10.045,0.0531,0.0539
222.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.604,-10.039,0.04002,-10.604,-10.039,0.0531,0.0539
222.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.153,-10.618,-10.093,0.04002,-10.618,-10.093,0.0531,0.0539
223.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.583,-10.125,0.04002,-10.583,-10.125,0.0531,0.0539
223.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.589,-10.2,0.04002,-10.589,-10.2,0.0531,0.0539
224.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.604,-10.264,0.04002,-10.604,-10.264,0.0531,0.0539
224.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.531,-10.241,0.04002,-10.531,-10.241,0.0531,0.0539
225.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.501,-10.234,0.04002,-10.501,-10.234,0.0531,0.0539
225.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.497,-10.274,0.04002,-10.497,-10.274,0.0531,0.0539
226.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.459,-10.226,0.04002,-10.459,-10.226,0.0531,0.0539
226.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.434,-10.196,0.04002,-10.434,-10.196,0.0531,0.0539
227.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.446,-10.183,0.04002,-10.446,-10.183,0.0531,0.0539
227.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.451,-10.218,0.04002,-10.451,-10.218,0.0531,0.0539
228.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.502,-10.176,0.04002,-10.502,-10.176,0.0531,0.0539
228.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.152,-10.509,-10.16,0.04002,-10.509,-10.16,0.0531,0.0539
229.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.504,-10.159,0.04002,-10.504,-10.159,0.0531,0.0539
229.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.534,-10.172,0.04002,-10.534,-10.172,0.0531,0.0539
230.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.539,-10.186,0.04002,-10.539,-10.186,0.0531,0.0539
230.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.488,-10.176,0.04002,-10.488,-10.176,0.0531,0.0539
231.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.524,-10.179,0.04002,-10.524,-10.179,0.0531,0.0539
231.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.52,-10.201,0.04002,-10.52,-10.201,0.0531,0.0539
232.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.518,-10.19,0.04002,-10.518,-10.19,0.0531,0.0539
232.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.152,-10.472,-10.191,0.04002,-10.472,-10.191,0.0531,0.0539
233.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.477,-10.252,0.04002,-10.477,-10.252,0.0531,0.0539
233.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.456,-10.19,0.04002,-10.456,-10.19,0.0531,0.0539
234.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.484,-10.192,0.04002,-10.484,-10.192,0.0531,0.0539
234.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.535,-10.162,0.04002,-10.535,-10.162,0.0531,0.0539
235.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.526,-10.026,0.04002,-10.526,-10.026,0.0531,0.0539
235.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.537,-10.028,0.04002,-10.537,-10.028,0.0531,0.0539
236.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.515,-10.054,0.04002,-10.515,-10.054,0.0531,0.0539
236.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.465,-10.074,0.04002,-10.465,-10.074,0.0531,0.0539
237.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.455,-10.129,0.04002,-10.455,-10.129,0.0531,0.0539
237.5,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.501,-10.08,0.04002,-10.501,-10.081,0.0531,0.0539
238.0,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.506,-10.108,0.04002,-10.507,-10.108,0.0531,0.0539
238.5,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.514,-10.085,0.04002,-10.514,-10.085,0.0531,0.0539
239.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.151,-10.432,-10.043,0.04002,-10.432,-10.043,0.0531,0.0539
239.5,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.441,-10.064,0.04002,-10.441,-10.064,0.0531,0.0539
240.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.438,-10.079,0.04002,-10.438,-10.079,0.0531,0.0539
240.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.467,-10.047,0.04002,-10.467,-10.047,0.0531,0.0539
241.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.478,-10.044,0.04002,-10.478,-10.044,0.0531,0.0539
241.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.152,-10.495,-10.014,0.04002,-10.495,-10.014,0.0531,0.0539
242.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.533,-9.979,0.04002,-10.533,-9.979,0.0531,0.0539
242.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.497,-9.995,0.04002,-10.497,-9.995,0.0531,0.0539
243.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.507,-9.941,0.04002,-10.507,-9.941,0.0531,0.0539
243.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.501,-9.991,0.04002,-10.501,-9.991,0.0531,0.0539
244.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.516,-10.008,0.04002,-10.516,-10.008,0.0531,0.0539
244.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.497,-10.044,0.04002,-10.497,-10.044,0.0531,0.0539
245.0,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.515,-10.087,0.04002,-10.515,-10.087,0.0531,0.0539
245.5,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.503,-10.065,0.04002,-10.503,-10.065,0.0531,0.0539
246.0,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.51,-10.105,0.04002,-10.511,-10.106,0.0531,0.0539
246.5,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.508,-10.134,0.04002,-10.508,-10.134,0.0531,0.0539
247.0,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.482,-10.146,0.04002,-10.482,-10.146,0.0531,0.0539
247.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.151,-10.474,-10.117,0.04002,-10.474,-10.117,0.0531,0.0539
248.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.151,-10.498,-10.156,0.04002,-10.498,-10.156,0.0531,0.0539
248.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.52,-10.153,0.04002,-10.52,-10.153,0.0531,0.0539
249.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.526,-10.122,0.04002,-10.526,-10.122,0.0531,0.0539
249.5,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.543,-10.071,0.04002,-10.543,-10.071,0.0531,0.0539
250.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.151,-10.574,-10.092,0.04002,-10.574,-10.092,0.0531,0.0539
250.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.151,-10.549,-10.062,0.04002,-10.549,-10.062,0.0531,0.0539
251.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.52,-10.035,0.04002,-10.52,-10.035,0.0531,0.0539
251.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.505,-10.043,0.04002,-10.505,-10.043,0.0531,0.0539
252.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.512,-10.058,0.04002,-10.512,-10.058,0.0531,0.0539
252.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.525,-10.059,0.04002,-10.525,-10.059,0.0531,0.0539
253.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.488,-10.031,0.04002,-10.488,-10.031,0.0531,0.0539
253.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.512,-10.084,0.04002,-10.512,-10.084,0.0531,0.0539
254.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.589,-10.008,0.04002,-10.589,-10.008,0.0531,0.0539
254.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.525,-9.997,0.04002,-10.525,-9.997,0.0531,0.0539
255.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.511,-10.041,0.04002,-10.511,-10.041,0.0531,0.0539
255.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.471,-10.041,0.04002,-10.471,-10.041,0.0531,0.0539
256.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.476,-10.046,0.04002,-10.476,-10.046,0.0531,0.0539
256.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.476,-10.063,0.04002,-10.476,-10.063,0.0531,0.0539
257.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.504,-10.095,0.04002,-10.504,-10.095,0.0531,0.0539
257.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.519,-10.129,0.04002,-10.519,-10.129,0.0531,0.0539
258.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.529,-10.165,0.04002,-10.529,-10.165,0.0531,0.0539
258.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.501,-10.144,0.04002,-10.501,-10.144,0.0531,0.0539
259.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.533,-10.136,0.04002,-10.533,-10.136,0.0531,0.0539
259.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.152,-10.535,-10.141,0.04002,-10.535,-10.141,0.0531,0.0539
260.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.152,-10.575,-10.022,0.04002,-10.575,-10.022,0.0531,0.0539
260.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.561,-9.953,0.04002,-10.561,-9.953,0.0531,0.0539
261.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.55,-9.93,0.04002,-10.55,-9.93,0.0531,0.0539
261.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.469,-9.887,0.04002,-10.469,-9.887,0.0531,0.0539
262.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.44,-9.885,0.04002,-10.44,-9.885,0.0531,0.0539
262.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.152,-10.457,-9.896,0.04002,-10.457,-9.896,0.0531,0.0539
263.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.398,-9.909,0.04002,-10.398,-9.909,0.0531,0.0539
263.5,-10.825,-10.173,-10.125,-12.119,-10.96,-10.154,-10.34,-9.929,0.04002,-10.34,-9.929,0.0531,0.0539
264.0,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.354,-9.942,0.04002,-10.354,-9.942,0.0531,0.0539
264.5,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.361,-10.0,0.04002,-10.361,-10.0,0.0531,0.0539
265.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.436,-9.951,0.04002,-10.436,-9.951,0.0531,0.0539
265.5,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.433,-9.956,0.04002,-10.433,-9.956,0.0531,0.0539
266.0,-10.825,-10.173,-10.125,-12.12,-10.96,-10.155,-10.46,-10.007,0.04002,-10.46,-10.007,0.0531,0.0539
266.5,-10.825,-10.173,-10.125,-12.12,-10.96,-10.156,-10.478,-10.01,0.04002,-10.478,-10.01,0.0531,0.0539
267.0,-10.825,-10.173,-10.125,-12.119,-10.96,-10.154,-10.466,-9.988,0.04002,-10.466,-9.988,0.0531,0.0539
267.5,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.475,-10.009,0.04002,-10.475,-10.009,0.0531,0.0539
268.0,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.49,-9.994,0.04002,-10.49,-9.994,0.0531,0.0539
268.5,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.505,-9.996,0.04002,-10.505,-9.996,0.0531,0.0539
269.0,-10.825,-10.173,-10.125,-12.12,-10.96,-10.155,-10.516,-10.082,0.04002,-10.516,-10.082,0.0531,0.0539
269.5,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.476,-10.08,0.04002,-10.476,-10.08,0.0531,0.0539
270.0,-10.825,-10.173,-10.125,-12.12,-10.96,-10.156,-10.494,-10.086,0.04002,-10.494,-10.086,0.0531,0.0539
270.5,-10.825,-10.173,-10.125,-12.12,-10.96,-10.155,-10.48,-10.12,0.04002,-10.48,-10.12,0.0531,0.0539
271.0,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.436,-10.111,0.04002,-10.436,-10.111,0.0531,0.0539
271.5,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.466,-10.139,0.04002,-10.466,-10.138,0.0531,0.0539
272.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.51,-10.164,0.04002,-10.51,-10.164,0.0531,0.0539
272.5,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.519,-10.228,0.04002,-10.519,-10.228,0.0531,0.0539
273.0,-10.825,-10.173,-10.125,-12.119,-10.96,-10.154,-10.47,-10.191,0.04002,-10.47,-10.191,0.0531,0.0539
273.5,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.467,-10.084,0.04002,-10.467,-10.084,0.0531,0.0539
274.0,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.448,-10.104,0.04002,-10.448,-10.104,0.0531,0.0539
274.5,-10.825,-10.173,-10.125,-12.12,-10.96,-10.155,-10.456,-10.146,0.04002,-10.456,-10.145,0.0531,0.0539
275.0,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.455,-10.102,0.04002,-10.455,-10.102,0.0531,0.0539
275.5,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.442,-10.153,0.04002,-10.442,-10.153,0.0531,0.0539
276.0,-10.825,-10.173,-10.125,-12.12,-10.96,-10.155,-10.424,-10.062,0.04002,-10.424,-10.062,0.0531,0.0539
276.5,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.444,-10.065,0.04002,-10.444,-10.065,0.0531,0.0539
