t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
208.0,-9.07,-8.46,-8.56,-9.23,-9.323,-8.528,-8.98,-7.51,0.04212,-8.957,-8.323,-0.0851,-0.0865
208.5,-9.07,-8.46,-8.56,-9.23,-9.324,-8.528,-8.98,-7.51,0.04214,-8.957,-8.323,-0.0851,-0.0865
209.0,-9.07,-8.46,-8.56,-9.23,-9.324,-8.528,-8.98,-7.51,0.04216,-8.957,-8.323,-0.0851,-0.0865
209.5,-9.07,-8.46,-8.56,-9.23,-9.324,-8.527,-8.98,-7.51,0.04218,-8.957,-8.323,-0.0851,-0.0865
210.0,-9.07,-8.46,-8.56,-9.23,-9.324,-8.528,-8.98,-7.51,0.0422,-8.957,-8.323,-0.0851,-0.0865
210.5,-9.07,-8.46,-8.56,-9.23,-9.324,-8.527,-8.98,-7.51,0.04222,-8.957,-8.323,-0.0851,-0.0865
211.0,-9.043,-8.482,-8.537,-9.247,-9.301,-8.545,-8.958,-7.527,0.04227,-8.933,-8.342,-0.0851,-0.0865
211.5,-9.043,-8.482,-8.537,-9.247,-9.3,-8.545,-8.957,-7.528,0.04229,-8.932,-8.342,-0.0851,-0.0865
212.0,-9.043,-8.482,-8.537,-9.247,-9.3,-8.545,-8.957,-7.528,0.04231,-8.932,-8.342,-0.0851,-0.0865
212.5,-9.043,-8.482,-8.537,-9.247,-9.301,-8.545,-8.957,-7.528,0.04233,-8.932,-8.342,-0.0851,-0.0865
213.0,-9.043,-8.482,-8.536,-9.248,-9.3,-8.545,-8.956,-7.528,0.04235,-8.931,-8.343,-0.0851,-0.0865
213.5,-9.043,-8.482,-8.536,-9.248,-9.3,-8.545,-8.957,-7.528,0.04237,-8.932,-8.342,-0.0851,-0.0865
214.0,-9.043,-8.482,-8.537,-9.247,-9.301,-8.545,-8.957,-7.528,0.04239,-8.932,-8.342,-0.0851,-0.0865
214.5,-9.043,-8.482,-8.537,-9.247,-9.301,-8.545,-8.957,-7.528,0.0424,-8.932,-8.342,-0.0851,-0.0865
215.0,-9.043,-8.482,-8.537,-9.247,-9.3,-8.545,-8.957,-7.528,0.04242,-8.932,-8.342,-0.0851,-0.0865
215.5,-9.043,-8.482,-8.536,-9.248,-9.3,-8.545,-8.956,-7.528,0.04244,-8.932,-8.342,-0.0851,-0.0865
216.0,-9.043,-8.482,-8.536,-9.248,-9.3,-8.546,-8.956,-7.528,0.04246,-8.931,-8.343,-0.0851,-0.0865
216.5,-9.043,-8.482,-8.536,-9.248,-9.3,-8.546,-8.956,-7.528,0.04248,-8.931,-8.343,-0.0851,-0.0865
217.0,-9.043,-8.482,-8.536,-9.248,-9.3,-8.546,-8.956,-7.528,0.0425,-8.931,-8.343,-0.0851,-0.0865
217.5,-9.043,-8.482,-8.535,-9.248,-9.299,-8.546,-8.956,-7.529,0.04252,-8.931,-8.343,-0.0851,-0.0865
218.0,-9.043,-8.482,-8.535,-9.249,-9.299,-8.546,-8.955,-7.529,0.04254,-8.93,-8.344,-0.0851,-0.0865
218.5,-9.043,-8.482,-8.535,-9.249,-9.299,-8.546,-8.957,-7.519,0.04249,-8.93,-8.33,-0.0849,-0.0865
219.0,-9.043,-8.482,-8.535,-9.249,-9.299,-8.546,-8.957,-7.519,0.04251,-8.931,-8.33,-0.0849,-0.0865
219.5,-9.043,-8.482,-8.535,-9.249,-9.299,-8.546,-8.956,-7.519,0.04253,-8.93,-8.331,-0.0849,-0.0865
220.0,-9.043,-8.482,-8.535,-9.249,-9.299,-8.546,-8.956,-7.519,0.04255,-8.93,-8.331,-0.0849,-0.0865
220.5,-9.043,-8.482,-8.536,-9.248,-9.299,-8.546,-8.961,-7.496,0.04247,-8.932,-8.303,-0.0845,-0.0865
221.0,-9.043,-8.482,-8.535,-9.248,-9.299,-8.546,-8.96,-7.496,0.04249,-8.932,-8.303,-0.0845,-0.0865
221.5,-9.043,-8.482,-8.536,-9.248,-9.3,-8.546,-8.961,-7.496,0.04251,-8.932,-8.303,-0.0845,-0.0865
222.0,-9.043,-8.482,-8.536,-9.248,-9.3,-8.546,-8.961,-7.495,0.04253,-8.932,-8.303,-0.0845,-0.0865
222.5,-9.043,-8.482,-8.536,-9.248,-9.3,-8.546,-8.961,-7.495,0.04255,-8.933,-8.303,-0.0845,-0.0865
223.0,-9.043,-8.482,-8.536,-9.248,-9.3,-8.546,-8.961,-7.495,0.04257,-8.933,-8.303,-0.0845,-0.0865
223.5,-9.043,-8.482,-8.536,-9.248,-9.3,-8.546,-8.961,-7.495,0.04259,-8.933,-8.303,-0.0845,-0.0865
224.0,-9.043,-8.482,-8.537,-9.247,-9.301,-8.545,-8.962,-7.495,0.04261,-8.933,-8.302,-0.0845,-0.0865
224.5,-9.043,-8.482,-8.537,-9.247,-9.301,-8.545,-8.962,-7.495,0.04263,-8.934,-8.302,-0.0845,-0.0865
225.0,-9.043,-8.482,-8.536,-9.248,-9.3,-8.545,-8.961,-7.495,0.04265,-8.933,-8.303,-0.0845,-0.0865
225.5,-9.043,-8.482,-8.536,-9.248,-9.3,-8.546,-8.961,-7.496,0.04267,-8.932,-8.303,-0.0845,-0.0865
226.0,-9.043,-8.482,-8.536,-9.248,-9.3,-8.546,-8.961,-7.496,0.04269,-8.932,-8.303,-0.0845,-0.0865
226.5,-9.043,-8.482,-8.536,-9.248,-9.3,-8.545,-8.961,-7.495,0.0427,-8.933,-8.303,-0.0845,-0.0865
227.0,-9.043,-8.482,-8.537,-9.247,-9.301,-8.545,-8.962,-7.495,0.04272,-8.934,-8.302,-0.0845,-0.0865
227.5,-9.028,-8.492,-8.521,-9.258,-9.286,-8.557,-8.949,-7.493,0.04268,-8.917,-8.299,-0.0842,-0.0865
228.0,-9.028,-8.492,-8.522,-9.258,-9.286,-8.556,-8.949,-7.493,0.0427,-8.918,-8.298,-0.0842,-0.0865
228.5,-9.028,-8.492,-8.522,-9.258,-9.286,-8.556,-8.949,-7.493,0.04272,-8.918,-8.298,-0.0842,-0.0865
229.0,-9.028,-8.492,-8.522,-9.258,-9.286,-8.556,-8.949,-7.493,0.04274,-8.918,-8.298,-0.0842,-0.0865
229.5,-9.028,-8.492,-8.522,-9.257,-9.287,-8.556,-8.95,-7.492,0.04276,-8.919,-8.298,-0.0842,-0.0865
230.0,-9.028,-8.492,-8.523,-9.257,-9.287,-8.555,-8.95,-7.492,0.04278,-8.919,-8.297,-0.0842,-0.0865
230.5,-9.028,-8.492,-8.523,-9.257,-9.287,-8.555,-8.95,-7.492,0.0428,-8.919,-8.297,-0.0842,-0.0865
231.0,-9.028,-8.492,-8.523,-9.257,-9.287,-8.556,-8.95,-7.492,0.04282,-8.919,-8.297,-0.0842,-0.0865
231.5,-9.028,-8.492,-8.522,-9.257,-9.287,-8.556,-8.95,-7.492,0.04284,-8.919,-8.298,-0.0842,-0.0865
232.0,-9.028,-8.492,-8.522,-9.258,-9.286,-8.556,-8.949,-7.493,0.04286,-8.918,-8.298,-0.0842,-0.0865
232.5,-9.028,-8.492,-8.522,-9.258,-9.286,-8.556,-8.949,-7.493,0.04288,-8.918,-8.298,-0.0842,-0.0865
233.0,-9.028,-8.492,-8.523,-9.257,-9.287,-8.555,-8.95,-7.492,0.0429,-8.919,-8.297,-0.0842,-0.0865
233.5,-9.028,-8.492,-8.523,-9.257,-9.287,-8.555,-8.95,-7.492,0.04292,-8.919,-8.297,-0.0842,-0.0865
234.0,-9.028,-8.492,-8.523,-9.257,-9.287,-8.555,-8.95,-7.492,0.04294,-8.92,-8.297,-0.0842,-0.0865
234.5,-9.028,-8.492,-8.523,-9.257,-9.287,-8.555,-8.95,-7.492,0.04296,-8.919,-8.297,-0.0842,-0.0865
235.0,-9.028,-8.492,-8.523,-9.257,-9.288,-8.555,-8.951,-7.492,0.04298,-8.92,-8.297,-0.0842,-0.0865
235.5,-9.028,-8.492,-8.524,-9.257,-9.288,-8.555,-8.951,-7.492,0.043,-8.92,-8.297,-0.0842,-0.0865
236.0,-9.028,-8.492,-8.523,-9.257,-9.288,-8.555,-8.951,-7.492,0.04302,-8.92,-8.297,-0.0842,-0.0865
236.5,-9.028,-8.492,-8.524,-9.256,-9.288,-8.554,-8.951,-7.491,0.04304,-8.921,-8.296,-0.0842,-0.0865
237.0,-9.028,-8.492,-8.524,-9.256,-9.289,-8.554,-8.952,-7.491,0.04305,-8.921,-8.296,-0.0842,-0.0865
237.5,-9.028,-8.492,-8.525,-9.256,-9.289,-8.554,-8.952,-7.491,0.04307,-8.921,-8.296,-0.0842,-0.0865
238.0,-9.028,-8.492,-8.525,-9.256,-9.289,-8.554,-8.952,-7.491,0.04309,-8.921,-8.296,-0.0842,-0.0865
238.5,-9.028,-8.492,-8.525,-9.255,-9.289,-8.554,-8.952,-7.49,0.04311,-8.922,-8.296,-0.0842,-0.0865
239.0,-9.028,-8.492,-8.525,-9.256,-9.289,-8.554,-8.952,-7.491,0.04313,-8.921,-8.296,-0.0842,-0.0865
239.5,-9.028,-8.492,-8.524,-9.256,-9.289,-8.554,-8.952,-7.491,0.04315,-8.921,-8.296,-0.0842,-0.0865
240.0,-9.028,-8.492,-8.525,-9.256,-9.289,-8.554,-8.952,-7.491,0.04317,-8.921,-8.296,-0.0842,-0.0865
240.5,-9.028,-8.492,-8.524,-9.256,-9.289,-8.554,-8.952,-7.491,0.04319,-8.921,-8.296,-0.0842,-0.0865
241.0,-9.028,-8.492,-8.524,-9.256,-9.289,-8.554,-8.952,-7.491,0.04321,-8.921,-8.296,-0.0842,-0.0865
241.5,-9.028,-8.492,-8.524,-9.256,-9.289,-8.554,-8.952,-7.491,0.04323,-8.921,-8.296,-0.0842,-0.0865
242.0,-9.028,-8.492,-8.525,-9.256,-9.289,-8.554,-8.952,-7.491,0.04325,-8.921,-8.296,-0.0842,-0.0865
242.5,-9.028,-8.492,-8.525,-9.255,-9.29,-8.553,-8.953,-7.49,0.04327,-8.922,-8.295,-0.0842,-0.0865
243.0,-9.028,-8.492,-8.525,-9.256,-9.289,-8.554,-8.952,-7.491,0.04329,-8.921,-8.296,-0.0842,-0.0865
243.5,-9.028,-8.492,-8.525,-9.255,-9.289,-8.554,-8.952,-7.49,0.04331,-8.922,-8.295,-0.0842,-0.0865
244.0,-9.028,-8.492,-8.525,-9.255,-9.29,-8.553,-8.953,-7.49,0.04333,-8.922,-8.295,-0.0842,-0.0865
244.5,-9.028,-8.492,-8.525,-9.255,-9.29,-8.554,-8.953,-7.49,0.04335,-8.922,-8.295,-0.0842,-0.0865
245.0,-9.028,-8.492,-8.526,-9.255,-9.29,-8.553,-8.953,-7.49,0.04337,-8.922,-8.295,-0.0842,-0.0865
245.5,-9.028,-8.492,-8.525,-9.255,-9.29,-8.553,-8.953,-7.49,0.04339,-8.922,-8.295,-0.0842,-0.0865
246.0,-9.028,-8.492,-8.526,-9.255,-9.29,-8.553,-8.953,-7.49,0.04341,-8.923,-8.295,-0.0842,-0.0865
246.5,-9.028,-8.492,-8.526,-9.255,-9.29,-8.553,-8.953,-7.49,0.04343,-8.923,-8.295,-0.0842,-0.0865
247.0,-9.028,-8.492,-8.525,-9.255,-9.29,-8.553,-8.953,-7.49,0.04345,-8.922,-8.295,-0.0842,-0.0865
247.5,-9.028,-8.492,-8.525,-9.255,-9.29,-8.553,-8.953,-7.49,0.04347,-8.922,-8.295,-0.0842,-0.0865
248.0,-9.028,-8.492,-8.526,-9.255,-9.29,-8.553,-8.953,-7.49,0.04349,-8.922,-8.295,-0.0842,-0.0865
248.5,-9.028,-8.492,-8.525,-9.255,-9.29,-8.553,-8.953,-7.49,0.04351,-8.922,-8.295,-0.0842,-0.0865
249.0,-9.028,-8.492,-8.525,-9.255,-9.29,-8.553,-8.953,-7.49,0.04353,-8.922,-8.295,-0.0842,-0.0865
249.5,-9.028,-8.492,-8.525,-9.255,-9.29,-8.554,-8.952,-7.49,0.04355,-8.922,-8.295,-0.0842,-0.0865
250.0,-9.028,-8.492,-8.526,-9.255,-9.29,-8.553,-8.953,-7.49,0.04356,-8.922,-8.295,-0.0842,-0.0865
250.5,-9.028,-8.492,-8.526,-9.255,-9.29,-8.553,-8.953,-7.49,0.04359,-8.922,-8.295,-0.0842,-0.0865
251.0,-9.028,-8.492,-8.526,-9.255,-9.29,-8.553,-8.953,-7.49,0.0436,-8.922,-8.295,-0.0842,-0.0865
251.5,-9.028,-8.492,-8.525,-9.255,-9.289,-8.554,-8.952,-7.49,0.04362,-8.922,-8.295,-0.0842,-0.0865
252.0,-9.028,-8.492,-8.526,-9.255,-9.29,-8.553,-8.953,-7.49,0.04364,-8.922,-8.295,-0.0842,-0.0865
252.5,-9.028,-8.492,-8.525,-9.255,-9.289,-8.554,-8.952,-7.49,0.04366,-8.922,-8.296,-0.0842,-0.0865
253.0,-9.028,-8.492,-8.525,-9.256,-9.289,-8.554,-8.952,-7.49,0.04368,-8.921,-8.296,-0.0842,-0.0865
253.5,-9.028,-8.492,-8.525,-9.256,-9.289,-8.554,-8.952,-7.491,0.0437,-8.921,-8.296,-0.0842,-0.0865
254.0,-9.028,-8.492,-8.525,-9.255,-9.289,-8.554,-8.952,-7.49,0.04372,-8.922,-8.295,-0.0842,-0.0865
254.5,-9.028,-8.492,-8.525,-9.256,-9.289,-8.554,-8.952,-7.491,0.04374,-8.921,-8.296,-0.0842,-0.0865
255.0,-9.028,-8.492,-8.525,-9.256,-9.289,-8.554,-8.952,-7.491,0.04376,-8.921,-8.296,-0.0842,-0.0865
255.5,-9.028,-8.492,-8.525,-9.256,-9.289,-8.554,-8.952,-7.49,0.04378,-8.921,-8.296,-0.0842,-0.0865
256.0,-9.028,-8.492,-8.525,-9.256,-9.289,-8.554,-8.952,-7.491,0.0438,-8.921,-8.296,-0.0842,-0.0865
256.5,-9.028,-8.492,-8.525,-9.256,-9.289,-8.554,-8.952,-7.491,0.04382,-8.921,-8.296,-0.0842,-0.0865
257.0,-9.028,-8.492,-8.525,-9.256,-9.289,-8.554,-8.952,-7.491,0.04384,-8.921,-8.296,-0.0842,-0.0865
257.5,-9.028,-8.492,-8.524,-9.256,-9.289,-8.554,-8.952,-7.491,0.04386,-8.921,-8.296,-0.0842,-0.0865
258.0,-9.028,-8.492,-8.525,-9.255,-9.289,-8.554,-8.952,-7.49,0.04388,-8.922,-8.295,-0.0842,-0.0865
258.5,-9.028,-8.492,-8.525,-9.255,-9.289,-8.554,-8.952,-7.49,0.0439,-8.922,-8.296,-0.0842,-0.0865
259.0,-9.028,-8.492,-8.525,-9.255,-9.289,-8.554,-8.952,-7.49,0.04392,-8.922,-8.295,-0.0842,-0.0865
259.5,-9.028,-8.492,-8.525,-9.255,-9.29,-8.554,-8.953,-7.49,0.04394,-8.922,-8.295,-0.0842,-0.0865
260.0,-9.028,-8.492,-8.525,-9.255,-9.289,-8.554,-8.952,-7.49,0.04396,-8.922,-8.295,-0.0842,-0.0865
260.5,-9.028,-8.492,-8.524,-9.256,-9.289,-8.554,-8.952,-7.491,0.04398,-8.921,-8.296,-0.0842,-0.0865
261.0,-9.028,-8.492,-8.524,-9.256,-9.288,-8.555,-8.951,-7.491,0.044,-8.92,-8.296,-0.0842,-0.0865
261.5,-9.028,-8.492,-8.524,-9.256,-9.288,-8.554,-8.951,-7.491,0.04402,-8.921,-8.296,-0.0842,-0.0865
262.0,-9.028,-8.492,-8.523,-9.257,-9.288,-8.555,-8.951,-7.492,0.04404,-8.92,-8.297,-0.0842,-0.0865
262.5,-9.028,-8.492,-8.524,-9.256,-9.288,-8.555,-8.995,-7.573,0.04161,-8.942,-8.319,-0.0846,-0.0865
263.0,-9.028,-8.492,-8.524,-9.256,-9.288,-8.555,-8.995,-7.573,0.04163,-8.942,-8.319,-0.0846,-0.0865
263.5,-9.028,-8.492,-8.524,-9.257,-9.288,-8.555,-8.995,-7.552,0.0405,-8.918,-8.272,-0.0838,-0.0865
264.0,-9.028,-8.492,-8.523,-9.257,-9.288,-8.555,-8.999,-7.562,0.04002,-8.902,-8.254,-0.0834,-0.0865
264.5,-9.028,-8.492,-8.523,-9.257,-9.288,-8.555,-9.032,-7.637,0.04002,-8.924,-8.28,-0.0839,-0.0865
265.0,-9.028,-8.492,-8.523,-9.257,-9.287,-8.555,-9.032,-7.637,0.04004,-8.924,-8.281,-0.0839,-0.0865
265.5,-9.028,-8.492,-8.523,-9.257,-9.288,-8.555,-9.042,-7.659,0.04002,-8.92,-8.276,-0.0838,-0.0865
266.0,-9.028,-8.492,-8.523,-9.257,-9.288,-8.555,-9.083,-7.755,0.04002,-8.96,-8.323,-0.0845,-0.0865
266.5,-9.028,-8.492,-8.523,-9.257,-9.288,-8.555,-9.083,-7.755,0.04004,-8.96,-8.323,-0.0845,-0.0865
267.0,-9.028,-8.492,-8.523,-9.257,-9.287,-8.555,-9.083,-7.755,0.04006,-8.96,-8.323,-0.0845,-0.0865
267.5,-9.028,-8.492,-8.523,-9.257,-9.288,-8.555,-9.083,-7.755,0.04008,-8.96,-8.323,-0.0845,-0.0865
268.0,-9.028,-8.492,-8.523,-9.257,-9.288,-8.555,-9.083,-7.755,0.0401,-8.96,-8.323,-0.0845,-0.0865
268.5,-9.028,-8.492,-8.523,-9.257,-9.287,-8.555,-9.082,-7.755,0.04012,-8.959,-8.323,-0.0845,-0.0865
269.0,-9.028,-8.492,-8.523,-9.257,-9.288,-8.555,-9.083,-7.755,0.04014,-8.96,-8.323,-0.0845,-0.0865
269.5,-9.028,-8.492,-8.523,-9.257,-9.288,-8.555,-9.083,-7.755,0.04016,-8.96,-8.323,-0.0845,-0.0865
270.0,-9.028,-8.492,-8.524,-9.256,-9.288,-8.555,-9.084,-7.755,0.04018,-8.96,-8.322,-0.0845,-0.0865
270.5,-9.028,-8.492,-8.524,-9.256,-9.288,-8.555,-9.084,-7.754,0.0402,-8.961,-8.322,-0.0845,-0.0865
271.0,-9.028,-8.492,-8.524,-9.256,-9.288,-8.555,-9.084,-7.755,0.04022,-8.96,-8.322,-0.0845,-0.0865
271.5,-9.028,-8.492,-8.524,-9.256,-9.288,-8.555,-9.084,-7.754,0.04024,-8.961,-8.322,-0.0845,-0.0865
272.0,-9.028,-8.492,-8.524,-9.257,-9.288,-8.555,-9.083,-7.755,0.04026,-8.96,-8.323,-0.0845,-0.0865
272.5,-9.028,-8.492,-8.524,-9.256,-9.288,-8.555,-9.084,-7.755,0.04028,-8.961,-8.322,-0.0845,-0.0865
273.0,-9.028,-8.492,-8.524,-9.256,-9.288,-8.555,-9.084,-7.754,0.04029,-8.961,-8.322,-0.0845,-0.0865
273.5,-9.028,-8.492,-8.524,-9.256,-9.289,-8.554,-9.084,-7.754,0.04032,-8.961,-8.322,-0.0845,-0.0865
274.0,-9.028,-8.492,-8.524,-9.256,-9.288,-8.554,-9.084,-7.754,0.04034,-8.961,-8.322,-0.0845,-0.0865
274.5,-9.028,-8.492,-8.524,-9.256,-9.288,-8.555,-9.084,-7.755,0.04035,-8.961,-8.322,-0.0845,-0.0865
275.0,-9.028,-8.492,-8.523,-9.257,-9.287,-8.555,-9.083,-7.755,0.04038,-8.96,-8.323,-0.0845,-0.0865
275.5,-9.028,-8.492,-8.523,-9.257,-9.287,-8.555,-9.083,-7.755,0.0404,-8.96,-8.323,-0.0845,-0.0865
276.0,-9.028,-8.492,-8.523,-9.257,-9.288,-8.555,-9.083,-7.755,0.04041,-8.96,-8.323,-0.0845,-0.0865
276.5,-9.028,-8.492,-8.523,-9.257,-9.288,-8.555,-9.083,-7.755,0.04043,-8.96,-8.323,-0.0845,-0.0865
